web-scraper-order;web-scraper-start-url;Title;Date;URL;URL-href;
1685234344-796;https://www.sueddeutsche.de/news/page/7?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;30 Jahre Ringen enden in 45 Minuten voller Emotionen;30.06.2017;;https://www.sueddeutsche.de/politik/ehe-fuer-alle-30-jahre-ringen-enden-in-45-minuten-voller-emotionen-1.3568026;
1685234344-797;https://www.sueddeutsche.de/news/page/7?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;So haben die Abgeordneten abgestimmt;30.06.2017;;https://www.sueddeutsche.de/politik/bundestag-so-haben-die-abgeordneten-ueber-die-ehe-fuer-alle-abgestimmt-1.3567812;
1685234344-798;https://www.sueddeutsche.de/news/page/7?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Choreografie für Tony Martin;30.06.2017;;https://www.sueddeutsche.de/sport/tour-de-france-choreographie-fuer-tony-martin-1.3566893;
1685234344-799;https://www.sueddeutsche.de/news/page/7?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Ja zur "Ehe für alle" - endlich?;30.06.2017;;https://www.sueddeutsche.de/politik/leserdiskussion-ja-zur-ehe-fuer-alle-endlich-1.3567596;
1685234344-800;https://www.sueddeutsche.de/news/page/7?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Bundestag beschließt die "Ehe für alle";30.06.2017;;https://www.sueddeutsche.de/politik/eil-bundestag-wird-ueber-ehe-fuer-alle-abstimmen-1.3567554;
1685234344-801;https://www.sueddeutsche.de/news/page/7?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Der Morgen kompakt - die Übersicht für Eilige;30.06.2017;;https://www.sueddeutsche.de/politik/sz-espresso-der-morgen-kompakt-klage-gegen-trumps-einreise-verbot-grossspenden-an-union-und-fdp-unwetter-in-berlin-1.3567549;
1685234344-802;https://www.sueddeutsche.de/news/page/7?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;"Kinder brauchen Vater und Mutter";30.06.2017;;https://www.sueddeutsche.de/politik/ehe-fuer-alle-kinder-brauchen-vater-und-mutter-1.3566441;
1685234344-803;https://www.sueddeutsche.de/news/page/7?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Ein Hauch von Hollywood;29.06.2017;;https://www.sueddeutsche.de/muenchen/wolfratshausen/glamour-statt-turnhalle-ein-hauch-von-hollywood-1.3567014;
1685234344-804;https://www.sueddeutsche.de/news/page/7?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Die scheinheilige Merkel;29.06.2017;;https://www.sueddeutsche.de/politik/abstimmung-im-bundestag-die-scheinheilige-merkel-1.3566459;
1685234344-805;https://www.sueddeutsche.de/news/page/7?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Sexuelle Übergriffe / Stadt-Land-Rock-Festival / Ehe für alle;29.06.2017;;https://www.sueddeutsche.de/muenchen/muenchen-heute-sexuelle-uebergriffe-stadt-land-rock-festival-ehe-fuer-alle-1.3567357;
1685234344-806;https://www.sueddeutsche.de/news/page/7?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Fidel Castros Geschenk;29.06.2017;;https://www.sueddeutsche.de/wirtschaft/pipers-welt-fidel-castros-geschenk-1.3565988;
1685234347-907;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Der Säufer aus Sligo;05.07.2017;;https://www.sueddeutsche.de/kultur/englische-literatur-der-saeufer-aus-sligo-1.3574441;
1685234347-908;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Feiermeile Fünfseenland;05.07.2017;;https://www.sueddeutsche.de/muenchen/starnberg/starnberg-feiermeile-fuenfseenland-1.3574915;
1685234347-909;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;"Merkel lässt sich von Meinungsumfragen die Politik diktieren";05.07.2017;;https://www.sueddeutsche.de/politik/wahl-watcher-thea-dorn-merkel-laesst-sich-von-meinungsumfragen-die-politik-diktieren-1.3572934;
1685234347-910;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Das steckt hinter den Wahlversprechen von Union und SPD;05.07.2017;;https://www.sueddeutsche.de/wirtschaft/wahlprogramme-das-steckt-hinter-den-wahlversprechen-von-union-und-spd-1.3572747;
1685234347-911;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Kardinal Meisner - stolz, ein Konservativer zu sein;05.07.2017;;https://www.sueddeutsche.de/panorama/katholische-kirche-kardinal-meisner-stolz-ein-konservativer-zu-sein-1.3574116;
1685234347-912;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Mehr als nur Zauberbälle und Rastas;05.07.2017;;https://www.sueddeutsche.de/sport/tennis-in-wimbledon-mehr-als-nur-zauberbaelle-und-rastas-1.3574180;
1685234347-913;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Immer mehr Schnuller im Weißröckchenreich;05.07.2017;;https://www.sueddeutsche.de/sport/wimbledon-schnuller-zwischen-schmetterbaellen-1.3573009;
1685234347-914;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Der Imam erklärt den Islam;04.07.2017;;https://www.sueddeutsche.de/muenchen/wolfratshausen/benjamin-idriz-zu-gast-in-der-toelzer-berufsschule-der-imam-erklaert-den-islam-1.3573883;
1685234347-915;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Neuaufbau von unten;04.07.2017;;https://www.sueddeutsche.de/muenchen/freising/frischer-wind-neuaufbau-von-unten-1.3573243;
1685234347-916;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Neuaufbau von unten;04.07.2017;;https://www.sueddeutsche.de/muenchen/erding/tsv-eching-neuaufbau-von-unten-1.3573898;
1685234347-917;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;"Dein Nachbar" muss warten;04.07.2017;;https://www.sueddeutsche.de/muenchen/seniorenbetreuung-dein-nachbar-muss-warten-1.3573866;
1685234347-918;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Weniger Scheidungen;04.07.2017;;https://www.sueddeutsche.de/bayern/fuerth-weniger-scheidungen-1.3572725;
1685234347-919;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Nr. 140 lebt;04.07.2017;;https://www.sueddeutsche.de/muenchen/sport/tennis-nr-140-lebt-1.3572675;
1685234347-920;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Locker bleiben;04.07.2017;;https://www.sueddeutsche.de/wirtschaft/mittwochsportraet-locker-bleiben-1.3572737;
1685234347-921;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Eine Frage der Würde;04.07.2017;;https://www.sueddeutsche.de/politik/aussenansicht-eine-frage-der-wuerde-1.3573189;
1685234347-922;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Der Tag kompakt - die Übersicht für Eilige;04.07.2017;;https://www.sueddeutsche.de/politik/sz-espresso-der-tag-kompakt-bka-und-die-panama-papers-busunglueck-auf-a9-warnung-vor-cyberattacken-bei-bundestagswahl-1.3627877;
1685234347-923;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;G-20-Gipfel, Haft für Haribo-Erpresser, Kerber verliert in Wimbledon;04.07.2017;;https://www.sueddeutsche.de/politik/sz-espresso-der-tag-kompakt-bka-und-die-panama-papers-busunglueck-auf-a9-warnung-vor-cyberattacken-bei-bundestagswahl-1.3581963;
1685234347-924;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Das Radio mit dem Ausrufezeichen;04.07.2017;;https://www.sueddeutsche.de/muenchen/wolfratshausen/geretsried-das-radio-mit-dem-ausrufezeichen-1.3572199;
1685234347-925;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Vom Grasfresser zum Guru;04.07.2017;;https://www.sueddeutsche.de/sport/novak-djokovic-vom-grasfresser-zum-guru-1.3572106;
1685234347-926;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Als Vergewaltigung in der Ehe noch straffrei war;04.07.2017;;https://www.sueddeutsche.de/leben/sexuelle-selbstbestimmung-als-vergewaltigung-in-der-ehe-noch-straffrei-war-1.3572377;
1685234347-927;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Einfach beglückend;03.07.2017;;https://www.sueddeutsche.de/muenchen/wolfratshausen/konzertkritik-einfach-beglueckend-1.3572214;
1685234347-928;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Eine Pressekonferenz wird zur Trauerfeier;03.07.2017;;https://www.sueddeutsche.de/sport/wimbledon-venus-williams-verlaesst-unter-traenen-pressekonferenz-1.3572536;
1685234347-929;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Der Eiskönig;03.07.2017;;https://www.sueddeutsche.de/wirtschaft/schoeller-eis-der-eiskoenig-1.3571329;
1685234347-930;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Haas scheidet aus;03.07.2017;;https://www.sueddeutsche.de/sport/erste-runde-in-wimbledon-langsamer-ball-1.3572115;
1685234347-931;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Krampf und Karambolagen;03.07.2017;;https://www.sueddeutsche.de/sport/dtm-krampf-und-karambolagen-1.3571985;
1685234347-932;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Rein, raus, fertig - ein Trauerspiel;03.07.2017;;https://www.sueddeutsche.de/kultur/theater-karlsruhe-rein-raus-fertig-ein-trauerspiel-1.3571505;
1685234347-933;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Das Justizministerium plant im Stillen eine Revolution des Familienrechts;03.07.2017;;https://www.sueddeutsche.de/panorama/familienrecht-stille-revolution-1.3572007;
1685234347-934;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Mutter, Mutter, Kind;03.07.2017;;https://www.sueddeutsche.de/politik/familie-mutter-mutter-kind-1.3571358;
1685234347-935;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Lob des Abwartens;03.07.2017;;https://www.sueddeutsche.de/politik/asyl-lob-des-abwartens-1.3571366;
1685234347-936;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Der Tag kompakt - die Übersicht für Eilige;03.07.2017;;https://www.sueddeutsche.de/politik/sz-espresso-der-tag-kompakt-die-uebersicht-fuer-eilige-1.3572478;
1685234347-937;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Angestellte betrügt Altenheim um fünfstellige Summe;03.07.2017;;https://www.sueddeutsche.de/muenchen/ebersberg/ebersberg-pflegerin-betruegt-altenheim-um-35-000-euro-1.3571784;
1685234347-938;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Polizei bestätigt: 18 Tote nach Reisebus-Unglück auf der A 9;03.07.2017;;https://www.sueddeutsche.de/bayern/oberfranken-polizei-bestaetigt-18-tote-nach-reisebus-unglueck-auf-der-a-9-1.3571116;
1685234347-939;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Diese Serie will den Zuschauer verrückt machen;03.07.2017;;https://www.sueddeutsche.de/medien/gypsy-bei-netflix-diese-serie-will-den-zuschauer-verrueckt-machen-1.3569820;
1685234347-940;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Da braut sich was zusammen;03.07.2017;;https://www.sueddeutsche.de/leben/junggesellinnenabschied-da-braut-sich-was-zusammen-1.3564895;
1685234347-941;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Nächtliche Begegnungen;02.07.2017;;https://www.sueddeutsche.de/muenchen/ebersberg/grafing-naechtliche-begegnungen-1.3570748;
1685234347-942;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Bachhuber gegen "linke Republik";02.07.2017;;https://www.sueddeutsche.de/muenchen/wolfratshausen/auftakt-zum-bundeswahlkampf-bachhuber-gegen-linke-republik-1.3570815;
1685234347-943;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Die Kartenlegerin;02.07.2017;;https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/germering-die-kartenlegerin-1.3570494;
1685234347-944;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Werbung für ein starkes Europa;02.07.2017;;https://www.sueddeutsche.de/muenchen/starnberg/wahlkampf-werbung-fuer-ein-starkes-europa-1.3570162;
1685234347-945;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Jeder für sich und alle gegen einen;02.07.2017;;https://www.sueddeutsche.de/muenchen/starnberg/kultur-jeder-fuer-sich-und-alle-gegen-einen-1.3570020;
1685234347-946;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Wut am Außenspiegel ausgelassen;02.07.2017;;https://www.sueddeutsche.de/muenchen/freising/ich-war-auf-180-wut-am-aussenspiegel-ausgelassen-1.3569718;
1685234347-947;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Wut am Außenspiegel ausgelassen;02.07.2017;;https://www.sueddeutsche.de/muenchen/erding/freising-hallbergmoos-wut-am-aussenspiegel-ausgelassen-1.3571010;
1685234347-948;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Jusos kritisieren Hahns Abstimmungsverhalten;02.07.2017;;https://www.sueddeutsche.de/muenchen/landkreismuenchen/ehe-fuer-alle-jusos-kritisieren-hahns-abstimmungsverhalten-1.3570295;
1685234347-949;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Deutschland gewinnt den Confed Cup;02.07.2017;;https://www.sueddeutsche.de/sport/fussball-deutschland-gewinnt-den-confed-cup-1.3571084;
1685234347-950;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Ist die Ehe für alle verfassungswidrig?;02.07.2017;;https://www.sueddeutsche.de/politik/ehe-fuer-alle-ist-die-ehe-fuer-alle-verfassungswidrig-1.3570058;
1685234347-951;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Milliardär will den TSV 1860 München retten;02.07.2017;;https://www.sueddeutsche.de/sport/fussball-milliardaer-will-den-tsv-1860-muenchen-retten-1.3570354;
1685234347-952;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Katastrophe für die Jackentasche;02.07.2017;;https://www.sueddeutsche.de/politik/klimapolitik-katastrophe-fuer-die-jackentasche-1.3569146;
1685234347-953;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Bergslagen;02.07.2017;;https://www.sueddeutsche.de/kultur/zwischenstopp-bergslagen-1.3570243;
1685234347-954;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Nahtloser Übergang;02.07.2017;;https://www.sueddeutsche.de/politik/mecklenburg-vorpommern-nahtloser-uebergang-1.3570074;
1685234347-955;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Das Wochenende kompakt - die Übersicht für Eilige;02.07.2017;;https://www.sueddeutsche.de/politik/sz-espresso-das-wochenende-kompakt-die-uebersicht-fuer-eilige-1.3570656;
1685234347-956;https://www.sueddeutsche.de/news/page/6?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Ein Buch, das jeder Deutsche lesen sollte;02.07.2017;;https://www.sueddeutsche.de/kultur/literatur-ein-buch-das-jeder-deutsche-lesen-sollte-1.3567931;
1685234350-1057;https://www.sueddeutsche.de/news/page/5?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Risse in den Wänden;09.07.2017;;https://www.sueddeutsche.de/muenchen/starnberg/eching-risse-in-den-waenden-1.3580762;
