web-scraper-order;web-scraper-start-url;Title;Date;URL;URL-href;
1685198626-128;https://www.sueddeutsche.de/news/page/93?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Miriam Makeba - die "Mama Afrika" mit vielen Feinden;04.03.2013;;https://www.sueddeutsche.de/kultur/miriam-makeba-google-doodle-wissen-1.1614874;
1685198626-129;https://www.sueddeutsche.de/news/page/93?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Vom Winde verweht?;01.03.2013;;https://www.sueddeutsche.de/politik/rassismus-in-den-usa-vom-winde-verweht-1.1612901;
1685198626-130;https://www.sueddeutsche.de/news/page/93?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Rassistischer Fußballkrieg;13.02.2013;;https://www.sueddeutsche.de/politik/streit-um-muslimische-spieler-in-israel-rassistischer-fussballkrieg-1.1598788;
1685198626-131;https://www.sueddeutsche.de/news/page/93?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Polizei findet menschliche Überreste in Dorners Versteck;13.02.2013;;https://www.sueddeutsche.de/panorama/flucht-von-ex-polizist-aus-los-angeles-menschliche-ueberreste-in-dorners-versteck-gefunden-1.1598858;
1685198626-132;https://www.sueddeutsche.de/news/page/93?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Tanzen gegen Fremdenfeindlichkeit;13.02.2013;;https://www.sueddeutsche.de/bayern/kampagne-laut-gegen-brauntoene-tanzen-gegen-fremdenfeindlichkeit-1.1598785;
1685198626-133;https://www.sueddeutsche.de/news/page/93?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Leiche von Ex-Polizist Dorner in Berghütte vermutet;13.02.2013;;https://www.sueddeutsche.de/panorama/flucht-in-kalifornien-leiche-von-ex-polizist-dorner-in-haus-vermutet-1.1598766;
1685198626-134;https://www.sueddeutsche.de/news/page/93?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Ab in die Mottenkiste!;11.02.2013;;https://www.sueddeutsche.de/service/mein-deutschland-ab-in-die-mottenkiste-1.1597114;
1685198626-135;https://www.sueddeutsche.de/news/page/93?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Männer, ihr habt doch ein Gehirn!;11.02.2013;;https://www.sueddeutsche.de/kultur/netzfeministin-anne-wizorek-maenner-ihr-habt-doch-ein-gehirn-1.1596262;
1685198626-136;https://www.sueddeutsche.de/news/page/93?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Modernes Gekeife;09.02.2013;;https://www.sueddeutsche.de/politik/politische-kultur-modernes-gekeife-1.1595467;
1685198626-137;https://www.sueddeutsche.de/news/page/93?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Rösler stellt sich hinter Hahn;08.02.2013;;https://www.sueddeutsche.de/politik/rassismus-diskussion-in-der-fdp-roesler-stellt-sich-hinter-hahn-1.1594547;
1685198626-138;https://www.sueddeutsche.de/news/page/93?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Politische Dumpfheit eines Ego-Shooters;08.02.2013;;https://www.sueddeutsche.de/politik/joerg-uwe-hahn-und-alltagsrassismus-politische-dumpfheit-eines-ego-shooters-1.1594839;
1685198626-139;https://www.sueddeutsche.de/news/page/93?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Ein Satz wie ein Hammerschlag;07.02.2013;;https://www.sueddeutsche.de/politik/philipp-roesler-und-seine-herkunft-ein-satz-wie-ein-hammerschlag-1.1594465;
1685198626-140;https://www.sueddeutsche.de/news/page/93?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Mahnmal soll an NSU-Morde erinnern;07.02.2013;;https://www.sueddeutsche.de/bayern/nuernberg-mahnmal-soll-an-nsu-morde-erinnern-1.1594231;
1685198626-141;https://www.sueddeutsche.de/news/page/93?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Er kann auch ernst;06.02.2013;;https://www.sueddeutsche.de/muenchen/fussballer-gerald-asamoah-liest-in-muenchen-er-kann-auch-ernst-1.1592443;
1685198626-142;https://www.sueddeutsche.de/news/page/93?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Donald Trump weist seine Abstammung vom Menschen nach;05.02.2013;;https://www.sueddeutsche.de/wirtschaft/fuenf-millionen-dollar-wette-mit-comedian-donald-trump-weist-seine-abstammung-vom-menschen-nach-1.1591757;
1685198626-143;https://www.sueddeutsche.de/news/page/93?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Was hinter den deutschen Debatten steht;04.02.2013;;https://www.sueddeutsche.de/politik/streitkultur-was-hinter-den-deutschen-debatten-steckt-1.1590737;
1685198626-144;https://www.sueddeutsche.de/news/page/93?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Barthel holt sich ihren zweiten WTA-Titel;03.02.2013;;https://www.sueddeutsche.de/sport/tennisturnier-in-paris-barthel-holt-sich-ihren-zweiten-wta-titel-1.1590430;
1685198626-145;https://www.sueddeutsche.de/news/page/93?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Schweinsteiger sagt gegen Frankreich ab;03.02.2013;;https://www.sueddeutsche.de/sport/dfb-freundschaftsspiel-schweinsteiger-sagt-gegen-frankreich-ab-1.1590163;
1685198626-146;https://www.sueddeutsche.de/news/page/93?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Real Madrid verliert bei Abstiegskandidat;03.02.2013;;https://www.sueddeutsche.de/sport/primera-division-real-madrid-verliert-bei-abstiegskandidaten-1.1589884;
1685198630-247;https://www.sueddeutsche.de/news/page/92?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Israel empört sich über "wirtschaftliche Terrorattacke" der EU;17.07.2013;;https://www.sueddeutsche.de/politik/streit-um-foerdergelder-fuer-besetzte-gebiete-israel-empoert-sich-ueber-wirtschaftliche-terrorattacke-der-eu-1.1723667;
1685198630-248;https://www.sueddeutsche.de/news/page/92?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Israel empört über Boykott-Klausel der EU;16.07.2013;;https://www.sueddeutsche.de/politik/illegale-siedlungen-israel-empoert-ueber-boykott-klausel-der-eu-1.1723346;
1685198630-249;https://www.sueddeutsche.de/news/page/92?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Wir sind nicht Trayvon Martin;16.07.2013;;https://www.sueddeutsche.de/panorama/tumblr-blog-gegen-rassismus-in-den-usa-wir-sind-nicht-trayvon-martin-1.1722614;
1685198630-250;https://www.sueddeutsche.de/news/page/92?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;"Das ganze System ist schuldig!";16.07.2013;;https://www.sueddeutsche.de/panorama/proteste-nach-zimmerman-freispruch-das-ganze-system-ist-schuldig-1.1722515;
1685198630-251;https://www.sueddeutsche.de/news/page/92?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Demonstranten stürmen Supermarkt in Los Angeles;16.07.2013;;https://www.sueddeutsche.de/panorama/proteste-gegen-urteil-im-trayvon-martin-prozess-demonstranten-stuermen-supermarkt-in-los-angeles-1.1722456;
1685198630-252;https://www.sueddeutsche.de/news/page/92?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Schießen ohne nachzudenken;15.07.2013;;https://www.sueddeutsche.de/panorama/urteil-im-trayvon-martin-prozess-schiessen-ohne-nachzudenken-1.1721690;
1685198630-253;https://www.sueddeutsche.de/news/page/92?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;US-Ministerium prüft Zivilklage gegen Zimmerman;15.07.2013;;https://www.sueddeutsche.de/panorama/urteil-im-trayvon-martin-prozess-us-ministerium-prueft-zivilklage-gegen-zimmerman-1.1721615;
1685198630-254;https://www.sueddeutsche.de/news/page/92?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Im Reich der unbegrenzten Selbstverteidigung;14.07.2013;;https://www.sueddeutsche.de/panorama/freispruch-im-fall-trayvon-martin-im-reich-der-unbegrenzten-selbstverteidigung-1.1721464;
1685198630-255;https://www.sueddeutsche.de/news/page/92?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Gericht spricht George Zimmerman frei;14.07.2013;;https://www.sueddeutsche.de/panorama/fall-trayvon-martin-gericht-spricht-george-zimmerman-frei-1.1720993;
1685198630-256;https://www.sueddeutsche.de/news/page/92?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Willkommen in der nächsten Runde der Asyldebatte;12.07.2013;;https://www.sueddeutsche.de/panorama/streit-um-fluechtlingscamp-in-berlin-willkommen-in-der-naechsten-runde-der-asyldebatte-1.1719658;
1685198630-257;https://www.sueddeutsche.de/news/page/92?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Kulturkampf um "God, guns and gays";07.07.2013;;https://www.sueddeutsche.de/politik/rolle-des-us-supreme-courts-kulturkampf-um-god-guns-and-gays-1.1714011;
1685198630-258;https://www.sueddeutsche.de/news/page/92?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;"Juristisch schlichtweg nicht möglich";28.06.2013;;https://www.sueddeutsche.de/muenchen/hungerstreik-fuer-asyl-juristisch-schlichtweg-nicht-moeglich-1.1707665;
1685198630-261;https://www.sueddeutsche.de/news/page/92?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Rassismus endet per Gerichtsentscheid;26.06.2013;;https://www.sueddeutsche.de/politik/umstrittenes-urteil-in-den-usa-rassismus-endet-per-gerichtsentscheid-1.1706257;
1685198630-262;https://www.sueddeutsche.de/news/page/92?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Menschenrechtler wollen Verbot "rassistischer Personenkontrollen";26.06.2013;;https://www.sueddeutsche.de/politik/racial-profiling-bei-der-polizei-menschenrechtler-wollen-verbot-rassistischer-personenkontrollen-1.1706061;
1685198630-263;https://www.sueddeutsche.de/news/page/92?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Oberstes Gericht kippt Rassismus-Schutzklausel;25.06.2013;;https://www.sueddeutsche.de/politik/wahlrecht-in-den-usa-oberstes-gericht-kippt-rassismus-schutzklausel-1.1705882;
1685198630-264;https://www.sueddeutsche.de/news/page/92?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Polizei wollte Opferfamilie in Verruf bringen;24.06.2013;;https://www.sueddeutsche.de/panorama/fall-stephen-lawrence-polizei-wollte-opferfamilie-in-verruf-bringen-1.1704113;
1685198630-265;https://www.sueddeutsche.de/news/page/92?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Einfach mal schweigen;21.06.2013;;https://www.sueddeutsche.de/politik/roeslers-rassismus-vorwuerfe-an-die-spd-einfach-mal-schweigen-1.1702607;
1685198630-266;https://www.sueddeutsche.de/news/page/92?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Ehemals jüngste Insassin einer US-Todeszelle frei;18.06.2013;;https://www.sueddeutsche.de/panorama/nach-27-jahren-haft-ehemals-juengste-insassin-einer-us-todeszelle-frei-1.1699252;
1685198630-267;https://www.sueddeutsche.de/news/page/92?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Facebooks Menschen-Suchmaschine startet in Deutschland;13.06.2013;;https://www.sueddeutsche.de/digital/graph-search-facebooks-menschen-suchmaschine-startet-in-deutschland-1.1695597;
1685198630-268;https://www.sueddeutsche.de/news/page/92?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;"Der Bürgerrechtsprozess des Jahrhunderts";10.06.2013;;https://www.sueddeutsche.de/panorama/toedliche-schuesse-auf-trayvon-martin-der-buergerrechtsprozess-des-jahrhunderts-1.1692968;
1685198630-269;https://www.sueddeutsche.de/news/page/92?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Gemeinsam gegen die "Freiheit";10.06.2013;;https://www.sueddeutsche.de/muenchen/widerstand-gegen-anti-islam-kampagne-gemeinsam-gegen-die-freiheit-1.1692035;
1685198630-270;https://www.sueddeutsche.de/news/page/92?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Dem Fußball wird alles verziehen;03.06.2013;;https://www.sueddeutsche.de/sport/erfolg-des-fc-bayern-dem-fussball-wird-alles-verziehen-1.1686624;
1685198630-271;https://www.sueddeutsche.de/news/page/92?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Schwedische Staatsanwaltschaft ermittelt gegen Polizisten;29.05.2013;;https://www.sueddeutsche.de/politik/randale-in-stockholm-schwedische-staatsanwaltschaft-ermittelt-gegen-polizisten-1.1683507;
1685198630-273;https://www.sueddeutsche.de/news/page/92?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Eingeengt im Wirtshaus;23.05.2013;;https://www.sueddeutsche.de/bayern/fluechtlinge-in-bayern-eingeengt-im-wirtshaus-1.1679504;
1685198630-274;https://www.sueddeutsche.de/news/page/92?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Der Paranoia-Fall Richard Wagner;22.05.2013;;https://www.sueddeutsche.de/politik/judenhasser-und-komponist-der-paranoia-fall-richard-wagner-1.1678112;
1685198630-275;https://www.sueddeutsche.de/news/page/92?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;"Wir lassen uns nicht einschüchtern";17.05.2013;;https://www.sueddeutsche.de/muenchen/rechte-attackieren-nazi-gegner-wir-lassen-uns-nicht-einschuechtern-1.1675542;
1685198630-276;https://www.sueddeutsche.de/news/page/92?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Dreihundert Stiche;17.05.2013;;https://www.sueddeutsche.de/politik/rassismus-in-griechenland-dreihundert-stiche-1.1674887;
1685198630-277;https://www.sueddeutsche.de/news/page/92?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Rechte attackieren Nazi-Gegner mit Fäkalien;17.05.2013;;https://www.sueddeutsche.de/muenchen/nsu-prozess-in-muenchen-rechte-attackieren-nazi-gegner-mit-faekalien-1.1674474;
1685198630-278;https://www.sueddeutsche.de/news/page/92?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Betreiber wehren sich gegen Rassismus-Vorwürfe;16.05.2013;;https://www.sueddeutsche.de/muenchen/tuerpolitik-in-muenchner-klubs-betreiber-wehren-sich-gegen-rassismus-vorwuerfe-1.1673930;
1685198630-279;https://www.sueddeutsche.de/news/page/92?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Boll und Ovtcharov eine Runde weiter;16.05.2013;;https://www.sueddeutsche.de/sport/rassismus-im-fussball-balotelli-droht-mit-konsequenzen-1.1674784;
1685198630-280;https://www.sueddeutsche.de/news/page/92?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Für Totilas ist die Saison gelaufen;16.05.2013;;https://www.sueddeutsche.de/sport/rassismus-im-fussball-balotelli-droht-mit-konsequenzen-1.1674304;
1685198630-281;https://www.sueddeutsche.de/news/page/92?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Balotelli droht mit Konsequenzen;16.05.2013;;https://www.sueddeutsche.de/sport/rassismus-im-fussball-balotelli-droht-mit-konsequenzen-1.1673815;
1685198630-282;https://www.sueddeutsche.de/news/page/92?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;"Es ist eine totale Demütigung";15.05.2013;;https://www.sueddeutsche.de/muenchen/muenchner-klubs-verwehren-auslaendern-eintritt-es-ist-eine-totale-demuetigung-1.1672829;
1685198630-283;https://www.sueddeutsche.de/news/page/92?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Warum Italien vom Fußball lernen kann;14.05.2013;;https://www.sueddeutsche.de/sport/rassismus-in-der-serie-a-warum-italien-vom-fussball-lernen-kann-1.1671702;
1685198630-284;https://www.sueddeutsche.de/news/page/92?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;"Niemand darf den Sport beflecken";13.05.2013;;https://www.sueddeutsche.de/sport/rassistische-gesaenge-gegen-mario-balotelli-niemand-darf-den-sport-beflecken-1.1670951;
