"","outlet","category","title","date","month","year","url"
"58","Handelsblatt","Coronavirus","Der neue Beiersdorf-Chef bringt Schwung in alte Marken",2020-01-27,1,2020,"https://www.handelsblatt.com/finanzen/maerkte/aktien/aktie-unter-der-lupe-der-neue-beiersdorf-chef-bringt-schwung-in-alte-marken-/25476604.html"
"59","Handelsblatt","Coronavirus","Bei Aktien ist einsteigen besser als abwarten",2020-01-27,1,2020,"https://www.handelsblatt.com/meinung/kommentare/kommentar-bei-aktien-ist-einsteigen-besser-als-abwarten/25476644.html"
"60","Handelsblatt","Coronavirus","Wie das Coronavirus China und der Wirtschaft weltweit schadet",2020-01-28,1,2020,"https://www.handelsblatt.com/politik/international/lungenkrankheit-wie-das-coronavirus-china-und-der-wirtschaft-weltweit-schadet/25481868.html"
"61","Handelsblatt","Coronavirus","Trotz Ifo und Coronavirus auf Kurs",2020-01-28,1,2020,"https://www.handelsblatt.com/finanzen/anlagestrategie/trends/social-trading-musterdepot-trotz-ifo-und-coronavirus-auf-kurs/25482248.html"
"62","Handelsblatt","Coronavirus","Es riecht nach Bullenfalle an den Börsen",2020-01-28,1,2020,"https://www.handelsblatt.com/meinung/kommentare/kommentar-es-riecht-nach-bullenfalle-an-den-boersen/25481402.html"
"63","Handelsblatt","Coronavirus","Das ist Deutschlands Experte für das Coronavirus",2020-01-28,1,2020,"https://www.handelsblatt.com/politik/deutschland/lothar-wieler-das-ist-deutschlands-experte-fuer-das-coronavirus/25480678.html"
"64","Handelsblatt","Coronavirus","33-jähriger Deutscher erkrankt an Coronavirus – „Montag hat er noch gearbeitet“",2020-01-28,1,2020,"https://www.handelsblatt.com/politik/deutschland/lungenkrankheit-33-jaehriger-deutscher-erkrankt-an-coronavirus-montag-hat-er-noch-gearbeitet/25480676.html"
"65","Handelsblatt","Coronavirus","Webasto im Krisenmodus: Zulieferer ergreift Maßnahmen nach Coronavirus-Infektionen",2020-01-28,1,2020,"https://www.handelsblatt.com/unternehmen/industrie/autozulieferer-webasto-im-krisenmodus-zulieferer-ergreift-massnahmen-nach-coronavirus-infektionen/25480786.html"
"66","Handelsblatt","Coronavirus","Das Coronavirus hält die Börsen im Bann – Was Anleger jetzt wissen müssen",2020-01-28,1,2020,"https://www.handelsblatt.com/finanzen/anlagestrategie/trends/maerkte-das-coronavirus-haelt-die-boersen-im-bann-was-anleger-jetzt-wissen-muessen/25480044.html"
"67","Handelsblatt","Coronavirus","Forscher suchen unter Hochdruck nach Impfstoff gegen das Coronavirus",2020-01-28,1,2020,"https://www.handelsblatt.com/technik/medizin/medizin-forscher-suchen-unter-hochdruck-nach-impfstoff-gegen-das-coronavirus/25478818.html"
"68","Handelsblatt","Coronavirus","Ausverkauf vorerst beendet: Dax schließt wieder über der Marke von 13.300 Punkten",2020-01-28,1,2020,"https://www.handelsblatt.com/finanzen/maerkte/marktberichte/dax-aktuell-ausverkauf-vorerst-beendet-dax-schliesst-wieder-ueber-der-marke-von-13-300-punkten/25479896.html"
"69","Handelsblatt","Coronavirus","Ölpreise stoppen Talfahrt",2020-01-28,1,2020,"https://www.handelsblatt.com/finanzen/maerkte/devisen-rohstoffe/oel-oelpreise-stoppen-talfahrt-/25479832.html"
"70","Handelsblatt","Coronavirus","Eine bessere globale Vernetzung muss die Antwort auf das Coronavirus sein",2020-01-29,1,2020,"https://www.handelsblatt.com/meinung/kommentare/kommentar-eine-bessere-globale-vernetzung-muss-die-antwort-auf-das-coronavirus-sein/25480270.html"
"71","Handelsblatt","Coronavirus","Apple präsentiert Rekordzahlen",2020-01-29,1,2020,"https://www.handelsblatt.com/technik/it-internet/quartalsbericht-apple-praesentiert-rekordzahlen/25483690.html"
"72","Handelsblatt","Coronavirus","Coronavirus hat spürbare Folgen auf Starbucks-Geschäft",2020-01-29,1,2020,"https://www.handelsblatt.com/unternehmen/handel-konsumgueter/kaffeehauskette-coronavirus-hat-spuerbare-folgen-auf-starbucks-geschaeft/25483590.html"
"73","Handelsblatt","Coronavirus","LVMH-Chef Bernard Arnault greift Amazon an",2020-01-28,1,2020,"https://www.handelsblatt.com/unternehmen/handel-konsumgueter/luxus-unternehmen-lvmh-chef-bernard-arnault-greift-amazon-an/25483536.html"
"74","Handelsblatt","Coronavirus","Kurse im Aufwind: Wall Street schüttelt Sorgen wegen Coronavirus ab",2020-01-28,1,2020,"https://www.handelsblatt.com/finanzen/maerkte/marktberichte/dow-jones-nasdaq-sundp-500-kurse-im-aufwind-wall-street-schuettelt-sorgen-wegen-coronavirus-ab/25482384.html"
"75","Handelsblatt","Coronavirus","Ausbruch des Coronavirus: Die Nachrichtenlage im Überblick",2020-01-28,1,2020,"https://www.handelsblatt.com/politik/international/epidemie-in-china-ausbruch-des-coronavirus-die-nachrichtenlage-im-ueberblick/25483426.html"
"76","Handelsblatt","Coronavirus","Experte zum Coronavirus: „Sterblichkeitsrisiko geringer als bei Grippewellen“",2020-01-28,1,2020,"https://www.handelsblatt.com/technik/medizin/interview-experte-zum-coronavirus-sterblichkeitsrisiko-geringer-als-bei-grippewellen/25481210.html"
"77","Handelsblatt","Coronavirus","So reagieren deutsche Unternehmen auf das Coronavirus",2020-01-28,1,2020,"https://www.handelsblatt.com/unternehmen/management/china-geschaeft-so-reagieren-deutsche-unternehmen-auf-das-coronavirus/25481100.html"
"78","Handelsblatt","Coronavirus","Die US-Notenbank Fed wird die Märkte weiter unterstützen",2020-01-28,1,2020,"https://www.handelsblatt.com/finanzen/geldpolitik/geldpolitik-die-us-notenbank-fed-wird-die-maerkte-weiter-unterstuetzen/25481374.html"
"79","Handelsblatt","Coronavirus","Anlagestratege von Blackrock: So beeinflusst das Coronavirus die Märkte",2020-01-28,1,2020,"https://www.handelsblatt.com/finanzen/anlagestrategie/trends/boersen-anlagestratege-von-blackrock-so-beeinflusst-das-coronavirus-die-maerkte/25481378.html"
"80","Handelsblatt","Coronavirus","Mit Sesamöl gegen das Coronavirus?",2020-01-29,1,2020,"https://www.handelsblatt.com/politik/international/epidemie-in-china-mit-sesamoel-gegen-das-coronavirus/25486228.html"
"81","Handelsblatt","Coronavirus","Nissan will noch stärker sparen",2020-01-29,1,2020,"https://www.handelsblatt.com/unternehmen/industrie/autoindustrie-nissan-will-noch-staerker-sparen/25485050.html"
"82","Handelsblatt","Coronavirus","Webasto schließt Zentrale wegen Virusgefahr",2020-01-29,1,2020,"https://www.handelsblatt.com/unternehmen/industrie/autozulieferer-webasto-schliesst-zentrale-wegen-virusgefahr/25485750.html"
"83","Handelsblatt","Coronavirus","Coronavirus-Ausbreitung: „Der psychologische Druck für die Patienten, Ärzte und Pfleger ist enorm“",2020-01-29,1,2020,"https://www.handelsblatt.com/politik/international/interview-mit-eckhard-nagel-coronavirus-ausbreitung-der-psychologische-druck-fuer-die-patienten-aerzte-und-pfleger-ist-enorm/25484626.html"
"84","Handelsblatt","Coronavirus","Dax schließt leicht im Plus",2020-01-29,1,2020,"https://www.handelsblatt.com/finanzen/maerkte/marktberichte/dax-aktuell-dax-schliesst-leicht-im-plus/25484100.html"
"85","Handelsblatt","Coronavirus","Ölpreise erholen sich weiter – Brent steigt auf über 60 Dollar",2020-01-29,1,2020,"https://www.handelsblatt.com/finanzen/maerkte/devisen-rohstoffe/oel-oelpreise-erholen-sich-weiter-brent-steigt-auf-ueber-60-dollar/25484122.html"
"86","Handelsblatt","Coronavirus","Eurokurs hält sich knapp über 1,10 US-Dollar",2020-01-29,1,2020,"https://www.handelsblatt.com/finanzen/maerkte/devisen-rohstoffe/euro-dollar-eurokurs-haelt-sich-knapp-ueber-1-10-us-dollar/25484094.html"
"87","Handelsblatt","Coronavirus","Sieben Dinge, die für Anleger heute wichtig sind",2020-01-29,1,2020,"https://www.handelsblatt.com/finanzen/maerkte/marktberichte/boerse-am-29-januar-sieben-dinge-die-fuer-anleger-heute-wichtig-sind/25483646.html"
"88","Handelsblatt","Coronavirus","Das Jerusalem-Manöver",2020-01-29,1,2020,"https://www.handelsblatt.com/meinung/morningbriefing/morning-briefing-das-jerusalem-manoever-/25483656.html"
"89","Handelsblatt","Coronavirus","Börse in Hongkong schließt 2,8 Prozent im Minus",2020-01-29,1,2020,"https://www.handelsblatt.com/finanzen/maerkte/marktberichte/nikkei-topix-und-co-boerse-in-hongkong-schliesst-2-8-prozent-im-minus/25483762.html"
"90","Handelsblatt","Coronavirus","Giffey und die Brandt-Nostalgie",2020-01-30,1,2020,"https://www.handelsblatt.com/meinung/morningbriefing/morning-briefing-giffey-und-die-brandt-nostalgie-/25489488.html"
"91","Handelsblatt","Coronavirus","Sorgen vor Coronavirus-Auswirkungen belastet asiatische Aktien",2020-01-30,1,2020,"https://www.handelsblatt.com/finanzen/maerkte/marktberichte/nikkei-topix-und-co-sorgen-vor-coronavirus-auswirkungen-belastet-asiatische-aktien/25489526.html"
"92","Handelsblatt","Coronavirus","Chinesisches Gesundheitssystem: Qualität ist nicht mit Europa vergleichbar",2020-01-30,1,2020,"https://www.handelsblatt.com/politik/international/coronavirus-chinesisches-gesundheitssystem-qualitaet-ist-nicht-mit-europa-vergleichbar/25485040.html"
"93","Handelsblatt","Coronavirus","Dow-Gewinn schmilzt nach Fed-Zinsentscheid",2020-01-29,1,2020,"https://www.handelsblatt.com/finanzen/maerkte/marktberichte/dow-jones-nasdaq-sundp-500-dow-gewinn-schmilzt-nach-fed-zinsentscheid/25486638.html"
"94","Handelsblatt","Coronavirus","Fed will Anleihekäufe bis April fortsetzen",2020-01-29,1,2020,"https://www.handelsblatt.com/finanzen/geldpolitik/us-notenbank-fed-will-anleihekaeufe-bis-april-fortsetzen/25488410.html"
"95","Handelsblatt","Coronavirus","Chinesen kritisieren Regierung in der Virus-Krise – Xis Autorität leidet",2020-01-29,1,2020,"https://www.handelsblatt.com/politik/international/umgang-mit-coronavirus-chinesen-kritisieren-regierung-in-der-virus-krise-xis-autoritaet-leidet/25485044.html"
"96","Handelsblatt","Coronavirus","Apples Abhängigkeit vom iPhone ist keine Schwäche",2020-01-29,1,2020,"https://www.handelsblatt.com/meinung/kommentare/kommentar-apples-abhaengigkeit-vom-iphone-ist-keine-schwaeche/25484618.html"
"97","Handelsblatt","Coronavirus","Lufthansa, Ikea, McDonald's: So reagieren Unternehmen auf das Coronavirus",2020-01-29,1,2020,"https://www.handelsblatt.com/unternehmen/handel-konsumgueter/lungenerkrankung-lufthansa-ikea-mcdonalds-so-reagieren-unternehmen-auf-das-coronavirus/25485038.html"
"98","Handelsblatt","Coronavirus","Lufthansa streicht wegen Coronavirus alle China-Flüge",2020-01-29,1,2020,"https://www.handelsblatt.com/unternehmen/handel-konsumgueter/luftfahrt-lufthansa-streicht-wegen-coronavirus-alle-china-fluege/25486820.html"
"99","Handelsblatt","Coronavirus","Coronavirus – ansteckend, aber nur mäßig gefährlich",2020-01-29,1,2020,"https://www.handelsblatt.com/politik/deutschland/erreger-coronavirus-ansteckend-aber-nur-maessig-gefaehrlich/25485730.html"
"100","Handelsblatt","Coronavirus","Dow zieht ins Plus – Hoffnungen auf Virus-Bekämpfung",2020-01-30,1,2020,"https://www.handelsblatt.com/finanzen/maerkte/marktberichte/dow-jones-nasdaq-sundp-500-dow-zieht-ins-plus-hoffnungen-auf-virus-bekaempfung-/25492530.html"
"101","Handelsblatt","Coronavirus","Mehr Infizierte durch Coronavirus als während der Sars-Pandemie",2020-01-30,1,2020,"https://www.handelsblatt.com/politik/international/lungenkrankheit-mehr-infizierte-durch-coronavirus-als-waehrend-der-sars-pandemie/25492602.html"
"102","Handelsblatt","Coronavirus","Die erhöhte Sensibilität der Fed bei Aktienkursen ist richtig",2020-01-30,1,2020,"https://www.handelsblatt.com/meinung/kommentare/kommentar-die-erhoehte-sensibilitaet-der-fed-bei-aktienkursen-ist-richtig/25490948.html"
"103","Handelsblatt","Coronavirus","So können private Anleger abseits des traditionellen Marktes investieren",2020-01-30,1,2020,"https://www.handelsblatt.com/finanzen/anlagestrategie/trends/private-equity-und-co-so-koennen-private-anleger-abseits-des-traditionellen-marktes-investieren/25490592.html"
