"","outlet","category","title","date","month","year","url"
"46","Welt","Bildung","Immer mehr Förderschüler in Hamburg",2013-04-09,4,2013,"https://www.welt.de/regionales/hamburg/article115125432/Immer-mehr-Foerderschueler-in-Hamburg.html"
"47","Welt","Bildung","Mehr als vier Milliarden Euro für neue Studenten",2013-04-12,4,2013,"https://www.welt.de/politik/deutschland/article115236168/Mehr-als-vier-Milliarden-Euro-fuer-neue-Studenten.html"
"48","Welt","Bildung","Abitur in Wentorf weiterhin nach acht Jahren",2013-04-17,4,2013,"https://www.welt.de/regionales/hamburg/article115375328/Abitur-in-Wentorf-weiterhin-nach-acht-Jahren.html"
"49","Welt","Bildung","Inklusion – schöne Idee, aber kein Konzept",2013-04-22,4,2013,"https://www.welt.de/debatte/kommentare/article115501592/Inklusion-schoene-Idee-aber-kein-Konzept.html"
"50","Welt","Bildung","Viele Fünftklässler sind versetzungsgefährdet",2013-04-23,4,2013,"https://www.welt.de/regionales/stuttgart/article115539944/Viele-Fuenftklaessler-sind-versetzungsgefaehrdet.html"
"51","Welt","Bildung","„Warum sollen nicht alle gute Schulen besuchen?“",2013-04-24,4,2013,"https://www.welt.de/kultur/article115537095/Warum-sollen-nicht-alle-gute-Schulen-besuchen.html"
"52","Welt","Bildung","Bundeskanzlerin wirbt an Berliner Schule für Europa",2013-05-06,5,2013,"https://www.welt.de/regionales/berlin/article115947908/Bundeskanzlerin-wirbt-an-Berliner-Schule-fuer-Europa.html"
"53","Welt","Bildung","Schule entlässt Kinder – sie wohnen zu weit weg",2013-05-08,5,2013,"https://www.welt.de/regionales/hamburg/article116005009/Schule-entlaesst-Kinder-sie-wohnen-zu-weit-weg.html"
"54","Welt","Bildung","Warum bei jugendlichen Tätern oft nur Knast wirkt",2013-05-09,5,2013,"https://www.welt.de/debatte/kommentare/article116034389/Warum-bei-jugendlichen-Taetern-oft-nur-Knast-wirkt.html"
"55","Welt","Bildung","Sozialarbeiter albert sich zum Internet-Star hoch",2013-05-11,5,2013,"https://www.welt.de/vermischtes/article116066354/Sozialarbeiter-albert-sich-zum-Internet-Star-hoch.html"
"56","Welt","Bildung","Gute Bildung hängt nicht vom Geld ab",2013-05-11,5,2013,"https://www.welt.de/debatte/kommentare/article116084707/Gute-Bildung-haengt-nicht-vom-Geld-ab.html"
"57","Welt","Bildung","Kirchenaustritt kostet künftig 30 Euro",2013-05-14,5,2013,"https://www.welt.de/regionales/berlin/article116192657/Kirchenaustritt-kostet-kuenftig-30-Euro.html"
"58","Welt","Bildung","Kultusminister kündigt Schulschließungen an",2013-05-15,5,2013,"https://www.welt.de/regionales/stuttgart/article116217196/Kultusminister-kuendigt-Schulschliessungen-an.html"
"59","Welt","Bildung","Wenn das letzte Hallelujah verklungen ist",2013-05-19,5,2013,"https://www.welt.de/finanzen/immobilien/article116323206/Wenn-das-letzte-Hallelujah-verklungen-ist.html"
"60","Welt","Bildung","Zuwanderer werden nicht nur aus Europa kommen",2013-05-24,5,2013,"https://www.welt.de/wirtschaft/article116482991/Zuwanderer-werden-nicht-nur-aus-Europa-kommen.html"
"61","Welt","Bildung","Immer mehr Hamburger Väter beziehen Elterngeld",2013-05-27,5,2013,"https://www.welt.de/regionales/hamburg/article116565188/Immer-mehr-Hamburger-Vaeter-beziehen-Elterngeld.html"
"62","Welt","Bildung","Wagenknecht tritt erstmals als ""Frau Doktor"" auf",2013-05-28,5,2013,"https://www.welt.de/politik/deutschland/article116604131/Wagenknecht-tritt-erstmals-als-Frau-Doktor-auf.html"
"63","Welt","Bildung","Wie der Doktortitel die Karriere beflügeln kann",2013-05-30,5,2013,"https://www.welt.de/wirtschaft/karriere/bildung/article116661836/Wie-der-Doktortitel-die-Karriere-befluegeln-kann.html"
"64","Welt","Bildung","Deutscher Schulpreis geht an Gemeinschaftsschule",2013-06-03,6,2013,"https://www.welt.de/regionales/hamburg/article116777869/Deutscher-Schulpreis-geht-an-Gemeinschaftsschule.html"
"65","Welt","Bildung","Kirche gewährt Hamburger Flüchtlingen Obdach",2013-06-04,6,2013,"https://www.welt.de/regionales/hamburg/article116804084/Kirche-gewaehrt-Hamburger-Fluechtlingen-Obdach.html"
"66","Welt","Bildung","Eine Lehre hilft der „Generation Maybe“",2013-06-10,6,2013,"https://www.welt.de/debatte/kommentare/article116995899/Eine-Lehre-hilft-der-Generation-Maybe.html"
