"","outlet","category","title","date","month","year","url"
"54","bild.de","Bürgergeld","Note 5! - Dobrindts Knallhart-Abrechnung mit der Ampel",2022-12-03,12,2022,"https://www.bild.de/politik/inland/politik-inland/csu-landesgruppenchef-dobrindt-knallhart-abrechnung-mit-der-ampel-82142012.bild.html"
"55","bild.de","Bürgergeld","Gehalt und Pension - Beamten winkt DOPPELTES Lohn-Plus dank Bürgergeld!",2022-12-05,12,2022,"https://www.bild.de/politik/inland/politik-inland/gehalt-und-pension-beamten-winkt-doppeltes-lohn-plus-dank-buergergeld-82153828.bild.html"
"56","bild.de","Bürgergeld","Union will Erhöhung der Freibeträge - Poker um Erbschaftssteuer",2022-12-06,12,2022,"https://www.bild.de/politik/inland/politik-inland/union-will-erhoehung-der-freibetraege-poker-um-erbschaftssteuer-82169524.bild.html"
"57","bild.de","Bürgergeld","BILD-Umfrage zeigt - Mehrheit der Deutschen gegen Lohn-Plus für Beamte",2022-12-12,12,2022,"https://www.bild.de/politik/inland/politik-inland/beamte-mehrheit-der-deutschen-gegen-lohn-plus-82156150.bild.html"
"58","bild.de","Bürgergeld","Arbeitgeberpräsident Rainer Dulger - ’Der Staat braucht eine Diät!’",2022-12-22,12,2022,"https://www.bild.de/politik/inland/politik/arbeitgeberpraesident-rainer-dulger-der-staat-braucht-eine-diaet-82338752.bild.html"
"59","bild.de","Bürgergeld","Von Doppelwumms bis Klimakleber - Die Wörter, die wir 2022 gelernt haben",2022-12-26,12,2022,"https://www.bild.de/politik/inland/politik/von-doppelwumms-bis-klimakleber-die-woerter-die-wir-2022-gelernt-haben-82350134.bild.html"
"60","bild.de","Bürgergeld","Christian Lindner im großen Interview - ’Für 2023 rechnen wir mit 7 Prozent Inflation’",2023-01-01,1,2023,"https://www.bild.de/politik/inland/politik-inland/christian-lindner-fuer-2023-rechnen-wir-mit-7prozent-inflation-82397190.bild.html"
"61","bild.de","Bürgergeld","Immobilien, Börse, Steuern - Das ändert sich 2023 für Ihr Geld",2023-01-02,1,2023,"https://www.bild.de/geld/wirtschaft/politik-inland/immobilien-boerse-steuern-das-aendert-sich-2023-fuer-ihr-geld-82397238.bild.html"
"62","bild.de","Bürgergeld","Chefin (74) findet keinen Nachfolger - Ofen aus in der Baumkuchen-Bäckerei",2023-01-04,1,2023,"https://www.bild.de/regional/sachsen-anhalt/sachsen-anhalt-news/weil-die-chefin-74-keinen-nachfolger-findet-ofen-aus-in-der-baumkuchen-baeckerei-82446852.bild.html"
"63","bild.de","Bürgergeld","Neue Beiträge seit 1. Januar - Wer bekommt jetzt eigentlich wie viel Bürgergeld?",2023-01-06,1,2023,"https://www.bild.de/politik/inland/politik-inland/buergergeld-wer-bekommt-wie-viel-und-wer-bezahlt-strom-wohnung-und-heizung-82463232.bild.html"
"64","bild.de","Bürgergeld","Bürgergeld gilt seit 1. Januar - Wie viel darf man  dazuverdienen?",2023-01-06,1,2023,"https://www.bild.de/politik/inland/politik-inland/buergergeld-gilt-seit-1-januar-wie-viel-darf-man-dazuverdienen-82466076.bild.html"
"65","bild.de","Bürgergeld","Reform gilt seit 1. Januar - Wer hat Anspruch auf das Bürgergeld?",2023-01-06,1,2023,"https://www.bild.de/politik/inland/politik-inland/buergergeld-gilt-seit-1-januar-wer-hat-anspruch-darauf-82467852.bild.html"
"66","bild.de","Bürgergeld","Jobcenter bekommt jetzt die Daten! - Ab wann Ebay für Ihre Bezüge gefährlich wird",2023-01-07,1,2023,"https://www.bild.de/ratgeber/2023/ratgeber/ebay-einnahmen-jobcenter-erfaehrt-davon-82462366.bild.html"
