"","outlet","category","title","date","month","year","url"
"73","SZ","Rassismus","Ein Satz wie ein Hammerschlag",2013-02-07,2,2013,"https://www.sueddeutsche.de/politik/philipp-roesler-und-seine-herkunft-ein-satz-wie-ein-hammerschlag-1.1594465"
"74","SZ","Rassismus","Mahnmal soll an NSU-Morde erinnern",2013-02-07,2,2013,"https://www.sueddeutsche.de/bayern/nuernberg-mahnmal-soll-an-nsu-morde-erinnern-1.1594231"
"75","SZ","Rassismus","Er kann auch ernst",2013-02-06,2,2013,"https://www.sueddeutsche.de/muenchen/fussballer-gerald-asamoah-liest-in-muenchen-er-kann-auch-ernst-1.1592443"
"76","SZ","Rassismus","Donald Trump weist seine Abstammung vom Menschen nach",2013-02-05,2,2013,"https://www.sueddeutsche.de/wirtschaft/fuenf-millionen-dollar-wette-mit-comedian-donald-trump-weist-seine-abstammung-vom-menschen-nach-1.1591757"
"77","SZ","Rassismus","Was hinter den deutschen Debatten steht",2013-02-04,2,2013,"https://www.sueddeutsche.de/politik/streitkultur-was-hinter-den-deutschen-debatten-steckt-1.1590737"
"78","SZ","Rassismus","Barthel holt sich ihren zweiten WTA-Titel",2013-02-03,2,2013,"https://www.sueddeutsche.de/sport/tennisturnier-in-paris-barthel-holt-sich-ihren-zweiten-wta-titel-1.1590430"
"79","SZ","Rassismus","Schweinsteiger sagt gegen Frankreich ab",2013-02-03,2,2013,"https://www.sueddeutsche.de/sport/dfb-freundschaftsspiel-schweinsteiger-sagt-gegen-frankreich-ab-1.1590163"
"80","SZ","Rassismus","Real Madrid verliert bei Abstiegskandidat",2013-02-03,2,2013,"https://www.sueddeutsche.de/sport/primera-division-real-madrid-verliert-bei-abstiegskandidaten-1.1589884"
"81","SZ","Rassismus","Israel empört sich über ""wirtschaftliche Terrorattacke"" der EU",2013-07-17,7,2013,"https://www.sueddeutsche.de/politik/streit-um-foerdergelder-fuer-besetzte-gebiete-israel-empoert-sich-ueber-wirtschaftliche-terrorattacke-der-eu-1.1723667"
"82","SZ","Rassismus","Israel empört über Boykott-Klausel der EU",2013-07-16,7,2013,"https://www.sueddeutsche.de/politik/illegale-siedlungen-israel-empoert-ueber-boykott-klausel-der-eu-1.1723346"
"83","SZ","Rassismus","Wir sind nicht Trayvon Martin",2013-07-16,7,2013,"https://www.sueddeutsche.de/panorama/tumblr-blog-gegen-rassismus-in-den-usa-wir-sind-nicht-trayvon-martin-1.1722614"
"84","SZ","Rassismus","Das ganze System ist schuldig!",2013-07-16,7,2013,"https://www.sueddeutsche.de/panorama/proteste-nach-zimmerman-freispruch-das-ganze-system-ist-schuldig-1.1722515"
"85","SZ","Rassismus","Demonstranten stürmen Supermarkt in Los Angeles",2013-07-16,7,2013,"https://www.sueddeutsche.de/panorama/proteste-gegen-urteil-im-trayvon-martin-prozess-demonstranten-stuermen-supermarkt-in-los-angeles-1.1722456"
"86","SZ","Rassismus","Schießen ohne nachzudenken",2013-07-15,7,2013,"https://www.sueddeutsche.de/panorama/urteil-im-trayvon-martin-prozess-schiessen-ohne-nachzudenken-1.1721690"
"87","SZ","Rassismus","US-Ministerium prüft Zivilklage gegen Zimmerman",2013-07-15,7,2013,"https://www.sueddeutsche.de/panorama/urteil-im-trayvon-martin-prozess-us-ministerium-prueft-zivilklage-gegen-zimmerman-1.1721615"
"88","SZ","Rassismus","Im Reich der unbegrenzten Selbstverteidigung",2013-07-14,7,2013,"https://www.sueddeutsche.de/panorama/freispruch-im-fall-trayvon-martin-im-reich-der-unbegrenzten-selbstverteidigung-1.1721464"
"89","SZ","Rassismus","Gericht spricht George Zimmerman frei",2013-07-14,7,2013,"https://www.sueddeutsche.de/panorama/fall-trayvon-martin-gericht-spricht-george-zimmerman-frei-1.1720993"
"90","SZ","Rassismus","Willkommen in der nächsten Runde der Asyldebatte",2013-07-12,7,2013,"https://www.sueddeutsche.de/panorama/streit-um-fluechtlingscamp-in-berlin-willkommen-in-der-naechsten-runde-der-asyldebatte-1.1719658"
"91","SZ","Rassismus","Kulturkampf um ""God, guns and gays""",2013-07-07,7,2013,"https://www.sueddeutsche.de/politik/rolle-des-us-supreme-courts-kulturkampf-um-god-guns-and-gays-1.1714011"
"92","SZ","Rassismus","Juristisch schlichtweg nicht möglich",2013-06-28,6,2013,"https://www.sueddeutsche.de/muenchen/hungerstreik-fuer-asyl-juristisch-schlichtweg-nicht-moeglich-1.1707665"
"93","SZ","Rassismus","Rassismus endet per Gerichtsentscheid",2013-06-26,6,2013,"https://www.sueddeutsche.de/politik/umstrittenes-urteil-in-den-usa-rassismus-endet-per-gerichtsentscheid-1.1706257"
"94","SZ","Rassismus","Menschenrechtler wollen Verbot ""rassistischer Personenkontrollen""",2013-06-26,6,2013,"https://www.sueddeutsche.de/politik/racial-profiling-bei-der-polizei-menschenrechtler-wollen-verbot-rassistischer-personenkontrollen-1.1706061"
"95","SZ","Rassismus","Oberstes Gericht kippt Rassismus-Schutzklausel",2013-06-25,6,2013,"https://www.sueddeutsche.de/politik/wahlrecht-in-den-usa-oberstes-gericht-kippt-rassismus-schutzklausel-1.1705882"
