"","outlet","category","title","date","month","year","url"
"65","SZ","Klimawandel","Wer den Ausflug aufs diplomatische Parkett ermöglicht",2013-05-24,5,2013,"https://www.sueddeutsche.de/karriere/praktikumsanbieter-wer-den-ausflug-aufs-diplomatische-parkett-ermoeglicht-1.1680214"
"66","SZ","Klimawandel","Vorbereiten auf die Stürme der Zukunft",2013-05-22,5,2013,"https://www.sueddeutsche.de/wissen/klimawandel-vorbereiten-auf-die-stuerme-der-zukunft-1.1671385"
"67","SZ","Klimawandel","Kultureller Segen dank Regen",2013-05-22,5,2013,"https://www.sueddeutsche.de/wissen/klimaveraenderungen-kultureller-segen-dank-regen-1.1677786"
"68","SZ","Klimawandel","Forscher rechnen mit mehr Hitzeopfern in Großstädten",2013-05-21,5,2013,"https://www.sueddeutsche.de/wissen/klimawandel-forscher-rechnen-mit-mehr-hitzeopfern-in-grossstaedten-1.1676837"
"69","SZ","Klimawandel","Politik in den neuen Stammesgebieten der USA",2013-05-20,5,2013,"https://www.sueddeutsche.de/politik/publizist-bill-bishop-ueber-gesellschaftliche-spaltung-politik-in-den-neuen-stammesgebieten-der-usa-1.1668242"
"70","SZ","Klimawandel","Kampf um die besten Plätze",2013-05-14,5,2013,"https://www.sueddeutsche.de/wissen/bodenschaetze-in-der-arktis-kampf-um-die-besten-plaetze-1.1672206"
"71","SZ","Klimawandel","Zeit der Eisbrecher",2013-05-14,5,2013,"https://www.sueddeutsche.de/wissen/ausbeutung-der-arktis-zeit-der-eisbrecher-1.1672205"
"72","SZ","Klimawandel","CO2-Werte wie vor drei Millionen Jahren",2013-05-13,5,2013,"https://www.sueddeutsche.de/wissen/klimawandel-co2-werte-wie-vor-drei-millionen-jahren-1.1671083"
"73","SZ","Klimawandel","Umsonst ins All",2013-05-10,5,2013,"https://www.sueddeutsche.de/wissen/bemannte-raumfahrt-umsonst-ins-all-1.1669125"
"74","SZ","Klimawandel","Noch mal überarbeitet",2013-05-10,5,2013,"https://www.sueddeutsche.de/medien/gruner-jahr-vor-gericht-noch-mal-ueberarbeitet-1.1669222"
"75","SZ","Klimawandel","Die nachfolgenden Generationen werden uns Klimaforscher verfluchen",2013-05-09,5,2013,"https://www.sueddeutsche.de/wissen/klimawandel-die-nachfolgenden-generationen-werden-uns-klimaforscher-verfluchen-1.1668377"
"76","SZ","Klimawandel","Hawaii drohen mehr tropische Wirbelstürme",2013-05-07,5,2013,"https://www.sueddeutsche.de/wissen/klimawandel-hawaii-drohen-mehr-tropische-wirbelstuerme-1.1667064"
"77","SZ","Klimawandel","Klimakanzlerin a. D.",2013-05-07,5,2013,"https://www.sueddeutsche.de/wissen/petersberger-klimadialog-klimakanzlerin-a-d-1.1666882"
"78","SZ","Klimawandel","Schellnhuber bleibt Regierungsberater",2013-05-06,5,2013,"https://www.sueddeutsche.de/wissen/umwelt-beirat-schellnhuber-bleibt-regierungsberater-1.1666843"
"79","SZ","Klimawandel","Europa hat die größten Probleme mit sich selbst",2013-05-06,5,2013,"https://www.sueddeutsche.de/wissen/petersberger-klimadialog-klima-unter-einem-schlechten-stern-1.1666743"
"80","SZ","Klimawandel","Talkshow als Schule des Lebens",2013-05-06,5,2013,"https://www.sueddeutsche.de/medien/guenther-jauch-zum-thema-sitzenbleiben-talkshow-als-schule-des-lebens-1.1664681"
"81","SZ","Klimawandel","Wie Pflanzen die Temperatur der Atmosphäre regeln",2013-04-29,4,2013,"https://www.sueddeutsche.de/wissen/oekologie-und-klima-wie-pflanzen-die-temperatur-der-atmosphaere-regeln-1.1661001"
"82","SZ","Klimawandel","Der Wandel im Jahr 1900",2013-04-22,4,2013,"https://www.sueddeutsche.de/wissen/klimadaten-der-wandel-im-jahr-1900-1.1655312"
"83","SZ","Klimawandel","An der Schneegrenze",2013-04-19,4,2013,"https://www.sueddeutsche.de/muenchen/wolfratshausen/studie-des-deutschen-alpenvereins-an-der-schneegrenze-1.1653229"
"84","SZ","Klimawandel","Schlechte Aussichten für Bayerns Skigebiete",2013-04-18,4,2013,"https://www.sueddeutsche.de/bayern/studie-zur-schneesicherheit-schlechte-aussichten-fuer-bayerns-skigebiete-1.1651973"
"85","SZ","Klimawandel","Schmutziger Strom aus Kohle",2013-04-18,4,2013,"https://www.sueddeutsche.de/wissen/energiegewinnung-in-deutschland-schmutziger-strom-aus-kohle-1.1651951"
"86","SZ","Klimawandel","Auf der Kippe",2013-04-16,4,2013,"https://www.sueddeutsche.de/wissen/eisschmelze-in-der-antarktis-auf-der-kippe-1.1649874"
"87","SZ","Klimawandel","Ein Wachstum an Einsicht - immerhin",2013-04-15,4,2013,"https://www.sueddeutsche.de/wirtschaft/vermessung-des-wohlstands-ein-wachstum-an-einsicht-immerhin-1.1649786"
"88","SZ","Klimawandel","Der Gärtner von Eden",2013-04-13,4,2013,"https://www.sueddeutsche.de/reise/gorongosa-nationalpark-in-mosambik-der-gaertner-von-eden-1.1645949"
"89","SZ","Klimawandel","Kampf gegen den tödlichen Schimmel",2013-04-12,4,2013,"https://www.sueddeutsche.de/wissen/verseuchte-lebensmittel-kampf-gegen-den-toedlichen-schimmel-1.1644524"
"90","SZ","Klimawandel","Ungemütliche Flüge durch Klimawandel",2013-04-08,4,2013,"https://www.sueddeutsche.de/wissen/luftverkehr-klimawandel-fuehrt-zu-heftigeren-turbulenzen-1.1643548"
"91","SZ","Klimawandel","Warum das Packeis im Südpolarmeer wächst",2013-04-03,4,2013,"https://www.sueddeutsche.de/wissen/klima-warum-das-packeis-im-suedpolarmeer-waechst-1.1638878"
