"","outlet","category","title","date","month","year","url"
"865","bild.de","Coronavirus","Deutscher Profi hat in acht Ländern gespielt - Mein verrücktes Fußball-Leben in Bangladesch",2020-04-04,4,2020,"https://www.bild.de/sport/fussball/fussball/edgar-bernhardt-in-bangladesch-fussball-profi-in-acht-laendern-69849570.bild.html"
"866","bild.de","Coronavirus","Coronavirus - Alle Informationen zur Pandemie und den Folgen",2020-04-04,4,2020,"https://www.bild.de/news/inland/news-inland/coronavirus-alle-gesammelten-informationen-zur-pandemie-und-den-folgen-69830130.bild.html"
"867","bild.de","Coronavirus","Coronavirus im Live-Ticker - Katholiken klagen gegen Gottesdienst-Verbot",2020-04-05,4,2020,"https://www.bild.de/news/inland/news-inland/coronavirus-news-katholiken-klagen-gegen-gottesdienst-verbot-69855062.bild.html"
"868","bild.de","Coronavirus","*** BILDplus Inhalt *** Weltweite Tests gegen Corona - Die vier Medikamente der Hoffnung",2020-04-03,4,2020,"https://www.bild.de/bild-plus/ratgeber/gesundheit/gesundheit/weltweite-tests-gegen-corona-die-vier-medikamente-der-hoffnung-69835274.bild.html"
"869","bild.de","Coronavirus","Pandemie in Bildern - Die Welt in Zeiten von Corona",2020-04-04,4,2020,"https://www.bild.de/news/ausland/news-ausland/pandemie-in-bildern-die-welt-in-zeiten-von-corona-69833040.bild.html"
"870","bild.de","Coronavirus","Samstag 70 Fälle mehr - 1638 Corona-Infektionen in Schleswig-Holstein",2020-04-05,4,2020,"https://www.bild.de/regional/hamburg/hamburg-aktuell/samstag-70-faelle-mehr-1638-corona-infektionen-in-schleswig-holstein-69857350.bild.html"
"871","bild.de","Coronavirus","Kanzleramtschef Braun - Höhepunkt der Krise kommt erst noch",2020-04-05,4,2020,"https://www.bild.de/politik/inland/politik-inland/kanzleramtschef-helge-braun-hoehepunkt-der-krise-liegt-noch-vor-uns-69856252.bild.html"
"872","bild.de","Coronavirus","Plötzlich doppelt so viele Tote - Hat Schweden seine Corona-Statistik gefälscht?",2020-04-05,4,2020,"https://www.bild.de/news/ausland/news-inland/doppelt-so-viele-tote-hat-schweden-seine-corona-statistik-gefaelscht-69857274.bild.html"
"873","bild.de","Coronavirus","Kurvenwunder Demi Rose - Auch in Quarantäne gut verNETZT",2020-04-05,4,2020,"https://www.bild.de/unterhaltung/leute/leute/kurvenwunder-demi-rose-auch-in-quarantaene-gut-vernetzt-69856614.bild.html"
"874","bild.de","Coronavirus","Uniklinik erhält Zulassung - Corona-Behandlung mit Blutplasma",2020-04-05,4,2020,"https://www.bild.de/regional/muenchen/muenchen-aktuell/uniklinik-erlangen-erhaelt-zulassung-corona-behandlung-mit-blutplasma-69863150.bild.html"
"875","bild.de","Coronavirus","91 Tote in beiden Ländern - Jetzt 8414 Corona-Infizierte in Hessen und RLP",2020-04-05,4,2020,"https://www.bild.de/regional/frankfurt/frankfurt-aktuell/91-tote-jetzt-8414-corona-infizierte-in-hessen-und-rlp-69861204.bild.html"
"876","bild.de","Coronavirus","Monarchin fordert Disziplin - Die historische Corona-Rede der Queen",2020-04-05,4,2020,"https://www.bild.de/politik/ausland/politik-ausland/coronavirus-rede-der-queen-an-die-briten-monarchin-fordert-disziplin-69867110.bild.html"
"877","bild.de","Coronavirus","Coronavirus im Live-Ticker - Boris Johnson im Krankenhaus!",2020-04-05,4,2020,"https://www.bild.de/news/inland/news-inland/coronavirus-news-boris-johnson-im-krankenhaus-69855062.bild.html"
"878","bild.de","Coronavirus","Wegen Corona! - Briten-Premier Johnson im Krankenhaus",2020-04-05,4,2020,"https://www.bild.de/politik/ausland/politik-ausland/boris-johnson-premierminister-wegen-coronavirus-im-krankenhaus-69873070.bild.html"
"879","bild.de","Coronavirus","Großeinsatz, Festnahmen! - Polizei löst Demo am Mainufer auf",2020-04-05,4,2020,"https://www.bild.de/regional/frankfurt/frankfurt-aktuell/frankfurt-grosseinsatz-festnahmen-polizei-loest-demo-am-mainufer-auf-69868996.bild.html"
"880","bild.de","Coronavirus","Mutter von Kiefer Sutherland - Schauspielerin Shirley Douglas tot",2020-04-05,4,2020,"https://www.bild.de/unterhaltung/leute/leute/kiefer-sutherlands-mutter-verstorben-sie-hatte-eine-lungenentzuendung-69873426.bild.html"
"881","bild.de","Coronavirus","DIE FLEDERMAUS-DEBATTE - Was Altmaier gegen die China-Tiermärkte tun will",2020-04-06,4,2020,"https://www.bild.de/politik/inland/politik-inland/coronavirus-was-altmaier-gegen-die-china-tiermaerkte-tun-will-69869326.bild.html"
"882","bild.de","Coronavirus","Die Zeckensaison startet! - Daran erkennen Sie, dass Ihr Hund Parasiten hat",2020-04-06,4,2020,"https://www.bild.de/partner/brandstory/bild-de/zeckensaison-was-hilft-gegen-die-blutsauger-69748982.bild.html"
"883","bild.de","Coronavirus","Alles zur Corona-Pandemie - Der Norden vor neuer Woche mit Auflagen",2020-04-06,4,2020,"https://www.bild.de/regional/hamburg/hamburg-aktuell/alles-zur-corona-pandemie-der-norden-vor-neuer-woche-mit-auflagen-69874546.bild.html"
"884","bild.de","Coronavirus","In Jena ab heute Pflicht - Vorsorglich Mundschutz-Tragen setzt sich durch",2020-03-27,3,2020,"https://www.bild.de/ratgeber/gesundheit/gesundheit/coronavirus-mundschutz-immer-mehr-menschen-in-deutschland-tragen-maske-vorsorglich-freiwillig-69646838.bild.html"
"885","bild.de","Coronavirus","Coronavirus im Live-Ticker - Spahn will Meldepflicht für Intensivbetten",2020-04-05,4,2020,"https://www.bild.de/news/inland/news-inland/jens-spahn-will-meldepflicht-fuer-intensivbetten-anordnen-69855062.bild.html"
"886","bild.de","Coronavirus","Ab 14. April erste Öffnung - Kurz fährt Österreich hoch!",2020-04-06,4,2020,"https://www.bild.de/politik/inland/politik-inland/corona-krise-kleine-geschaefte-in-oesterreich-sollen-ab-dem-14-april-oeffnen-69876214.bild.html"
"887","bild.de","Coronavirus","Corona-Statistik lückenhaft - Warum die Zahl der Toten eigentlich höher ist",2020-04-06,4,2020,"https://www.bild.de/news/ausland/news-ausland/corona-statistik-lueckenhaft-warum-die-zahl-der-toten-eigentlich-hoeher-ist-69876968.bild.html"
"888","bild.de","Coronavirus","Deutsches Insel-Labor - Hier werden Tiere mit Corona angesteckt",2020-04-06,4,2020,"https://www.bild.de/ratgeber/gesundheit/gesundheit/corona-insel-labor-hier-werden-tiere-mit-corona-angesteckt-69880396.bild.html"
"889","bild.de","Coronavirus","Polizei-Einsatz bei Bielefeld - 42-köpfige Großfamilie unter Quarantäne gestellt",2020-04-06,4,2020,"https://www.bild.de/regional/ruhrgebiet/ruhrgebiet-aktuell/polizei-einsatz-bei-bielefeld-42-koepfige-grossfamilie-unter-quarantaene-gestell-69880476.bild.html"
"890","bild.de","Coronavirus","Das Corona-Radar - Mehr als 97 000 Infektionen in Deutschland",2020-03-12,3,2020,"https://www.bild.de/ratgeber/2020/ratgeber/coronavirus-zahlen-infektionen-todesfaelle-situation-intensivbetten-69349102.bild.html"
"891","bild.de","Coronavirus","*** BILDplus Inhalt *** Corona: Bargeldverzicht - So einfach können Sie bargeldlos bezahlen",2020-04-06,4,2020,"https://www.bild.de/bild-plus/digital/smartphone-und-tablet/handy-und-telefon/corona-apple-pay-google-pay-bargeldlos-mit-dem-handy-bezahlen-69512904.bild.html"
"892","bild.de","Coronavirus","Einsatz gegen Corona - Bundeswehr kämpft gegen unsichtbaren Feind",2020-04-06,4,2020,"https://www.bild.de/news/inland/news-inland/einsatz-gegen-corona-hier-kaempft-die-bundeswehr-gegen-den-unsichtbaren-feind-69793304.bild.html"
"893","bild.de","Coronavirus","Ursprung des Coronavirus - Warum Viren aus der Fledermaus so gefährlich sind",2020-04-06,4,2020,"https://www.bild.de/ratgeber/gesundheit/gesundheit/coronavirus-warum-fledermaeuse-fuer-menschen-so-gefaehrlich-sind-69888812.bild.html"
"894","bild.de","Coronavirus","Tekashi 6ix9ine ist frei - Wen der Rapper jetzt verpetzen will",2020-04-06,4,2020,"https://www.bild.de/unterhaltung/leute/leute/tekashi-6ix9ine-ist-raus-aus-dem-knast-wen-der-rapper-jetzt-verpetzen-will-69878060.bild.html"
"895","bild.de","Coronavirus","Verhandlungen mit der DFL - Rettet Sky die Bundesliga?",2020-04-06,4,2020,"https://www.bild.de/sport/fussball/fussball/1-bundesliga-sky-verhandelt-mit-dfl-ueber-vorauszahlungen-69896778.bild.html"
"896","bild.de","Coronavirus","Alles zur Corona-Pandemie im Norden - 160 Mio. Euro Soforthilfe ausgezaht",2020-04-07,4,2020,"https://www.bild.de/regional/hamburg/hamburg-aktuell/corona-krise-160-mio-euro-soforthilfe-in-hamburg-ausgezahlt-69897756.bild.html"
"897","bild.de","Coronavirus","Coronavirus im Live-Ticker - RKI-Chef rechnet mit Anstieg der Todesfälle",2020-04-05,4,2020,"https://www.bild.de/news/inland/news-inland/corona-news-nachrichtenticker-rki-chef-lothar-wieler-geht-von-anstieg-der-todesfaelle-aus-69855062.bild.html"
"898","bild.de","Coronavirus","Nach zweieinhalb Monaten - Wuhan ist wieder auf!",2020-04-07,4,2020,"https://www.bild.de/news/ausland/news-inland/mehr-als-drei-monate-nach-der-ersten-infektion-wuhan-ist-wieder-auf-69899642.bild.html"
"899","bild.de","Coronavirus","Wegen Coronavirus - Die verlassenen bayerischen Schlösser",2020-04-07,4,2020,"https://www.bild.de/news/inland/news-inland/wegen-coronavirus-die-verlassenen-bayerischen-schloesser-69870320.bild.html"
"900","bild.de","Coronavirus","Kampf gegen Fake-News - Whatsapp schränkt Funktionen ein",2020-04-07,4,2020,"https://www.bild.de/geld/wirtschaft/wirtschaft/coronavirus-diese-funktion-ist-bei-whatsapp-jetzt-beschraenkt-69902676.bild.html"
"901","bild.de","Coronavirus","Das Corona-Radar - RKI-Chef rechnet weiter mit Anstieg der Todesrate",2020-03-12,3,2020,"https://www.bild.de/ratgeber/2020/ratgeber/coronavirus-deutschland-aktuelle-zahlen-rki-rechnet-mit-anstieg-todesrate-69349102.bild.html"
"902","bild.de","Coronavirus","Corona-Lockerung - Wann fährt Deutschland endlich wieder hoch?",2020-04-07,4,2020,"https://www.bild.de/politik/inland/politik-inland/coronavirus-wann-wo-und-wie-kommt-bei-uns-der-neustart-69900556.bild.html"
"903","bild.de","Coronavirus","*** BILDplus Inhalt *** BILD erklärt das Insel-Labor - Frettchen-Hoffnung im Kampf gegen Corona",2020-04-07,4,2020,"https://www.bild.de/bild-plus/ratgeber/gesundheit/gesundheit/corona-insel-labor-diese-insel-ist-das-alcatraz-fuer-viren-69884412.bild.html"
"904","bild.de","Coronavirus","*** BILDplus Inhalt *** Der BILD-Bankengipfel - ’Deutschland hat die beste Bonität der Welt’",2020-04-07,4,2020,"https://www.bild.de/bild-plus/geld/mein-geld/konto-und-bank/coronavirus-und-geld-bild-bankengipfel-deutschland-hat-die-beste-bonitaet-der-we-69905252.bild.html"
"905","bild.de","Coronavirus","2. Mal in Quarantäne - Herthas Stark: Der größte Pechvogel der Bundesliga",2020-04-07,4,2020,"https://www.bild.de/sport/fussball/fussball/niklas-stark-der-groesste-pechvogel-der-bundesliga-69912926.bild.html"
"906","bild.de","Coronavirus","Masken-Streit mit den USA - Berlins Bürgermeister rudert plötzlich zurück",2020-04-07,4,2020,"https://www.bild.de/politik/inland/politik-inland/coronavirus-und-berlins-masken-streit-mit-den-usa-buergermeister-mueller-rudert-69912704.bild.html"
"907","bild.de","Coronavirus","*** BILDplus Inhalt *** Der Urologe klärt auf - Welche Infektionen drohen bei Oralverkehr?",2020-04-06,4,2020,"https://www.bild.de/bild-plus/ratgeber/gesundheit/gesundheit/der-urologe-klaert-auf-welche-infektionen-drohen-bei-oralverkehr-69570524.bild.html"
"908","bild.de","Coronavirus","Ganz Deutschland diskutiert - Welcher Neustart ist der beste?",2020-04-07,4,2020,"https://www.bild.de/politik/inland/politik-inland/coronavirus-ganz-deutschland-diskutiert-welcher-neustart-ist-der-beste-69916428.bild.html"
"909","bild.de","Coronavirus","Nach hohem Fieber - Johnsons Temperatur offenbar endlich gesunken",2020-04-07,4,2020,"https://www.bild.de/politik/ausland/politik-ausland/boris-johnson-temperatur-bei-premierminister-offenbar-gesunken-69920096.bild.html"
"910","bild.de","Coronavirus","Das Corona-Radar - Bald 2000 Todesfälle in Deutschland gemeldet",2020-03-12,3,2020,"https://www.bild.de/ratgeber/2020/ratgeber/coronavirus-deutschland-neue-zahlen-todesfaelle-infektionen-trends-69349102.bild.html"
"911","bild.de","Coronavirus","Streit um Euro-Bonds - EU-Gipfel zur Corona-Krise geplatzt",2020-04-08,4,2020,"https://www.bild.de/geld/wirtschaft/wirtschaft/euro-bonds-in-der-coronavirus-krise-eu-gipfel-ohne-loesung-vertagt-69920840.bild.html"
"912","bild.de","Coronavirus","Trotz Corona-Krise - Immobilien-Preise gehen weiter durch die Decke",2020-04-08,4,2020,"https://www.bild.de/regional/hamburg/hamburg-aktuell/trotz-corona-krise-immobilien-preise-gehen-weiter-durch-die-decke-69915502.bild.html"
"913","bild.de","Coronavirus","EU zieht aber nicht mit - Maas will bis zu 500 Flüchtlingskinder aufnehmen",2020-04-08,4,2020,"https://www.bild.de/politik/inland/politik-inland/fluechtlinge-maas-will-bis-zu-500-fluechtlingskinder-aufnehmen-69923384.bild.html"
"914","bild.de","Coronavirus","*** BILDplus Inhalt *** Stadt hofft auf Wunder - ’Das Pest-Gelübde von damals wirkt noch’",2020-04-08,4,2020,"https://www.bild.de/bild-plus/news/inland/news-inland/coronavirus-stadt-hofft-auf-corona-wunder-das-pest-geluebde-von-damals-wirkt-noc-69921576.bild.html"
"915","bild.de","Coronavirus","*** BILDplus Inhalt *** Aus Quarantäne entlassen - Wann gelte ich (wieder) als gesund?",2020-04-08,4,2020,"https://www.bild.de/bild-plus/ratgeber/2020/ratgeber/aus-quarantaene-entlassen-wann-gelte-ich-als-wieder-gesund-69932732.bild.html"
