"","outlet","category","title","date","month","year","url"
"2402","ZeitOnline","Migration","Günther Oettinger strebt Abkommen mit Sahelstaaten an",2018-07-01,7,2018,"https://www.zeit.de/politik/deutschland/2018-07/eu-asylpolitik-fluechtlinge-nordafrika-guenther-oettinger-aegypten-spd"
"2403","ZeitOnline","Migration","Österreich will ""Brückenbauer"" in Europa werden",2018-07-01,7,2018,"https://www.zeit.de/politik/ausland/2018-07/eu-ratspraesidentschaft-oesterreich-kurz-fluechtlinge"
"2404","ZeitOnline","Migration","Kultur heißt Dissens",2018-07-01,7,2018,"https://www.zeit.de/kultur/2018-06/pluralismus-kultur-kunst-dissens-autonomie-populismus"
"2405","ZeitOnline","Migration","Horst Seehofer will noch einmal verhandeln",2018-07-02,7,2018,"https://www.zeit.de/politik/deutschland/2018-07/horst-seehofer-ruecktritt-merkel-bedingung-ultimatum-fluechtlingspolitik"
"2406","ZeitOnline","Migration","Zwei, die nicht mehr wirkungsgleich sind",2018-07-02,7,2018,"https://www.zeit.de/politik/deutschland/2018-07/cdu-csu-asylstreit-angela-merkel-horst-seehofer"
"2407","ZeitOnline","Migration","Mehr Abschiebeplätze, mehr Kontrolle, mehr Rechtsstaat",2018-07-02,7,2018,"https://www.zeit.de/politik/deutschland/2018-07/masterplan-migration-csu-horst-seehofer-asylpolitik"
"2408","ZeitOnline","Migration","The EU needs a new constitution",2018-06-29,6,2018,"https://www.zeit.de/politik/2018-06/european-union-integration-eu-new-constitution-law-asylum"
"2409","ZeitOnline","Migration","""Merkel ist eine lebende Tote der Politik""",2018-07-02,7,2018,"https://www.zeit.de/politik/deutschland/2018-07/presseschau-asylstreit-international-union-horst-seehofer-angela-merkel"
"2410","ZeitOnline","Migration","""Wem wollen Sie damit eigentlich was beweisen?"" – Das möchtet ihr Seehofer sagen",2018-07-02,7,2018,"https://www.zeit.de/zett/politik/2018-07/wem-wollen-sie-damit-eigentlich-was-beweisen-das-moechtet-ihr-seehofer-sagen"
"2411","ZeitOnline","Migration","Was jetzt, Union?",2018-07-02,7,2018,"https://www.zeit.de/politik/2018-07/koalitionskrise-cdu-csu-asylpolitik-faq"
"2412","ZeitOnline","Migration","Die große Ratlosigkeit",2018-07-02,7,2018,"https://www.zeit.de/politik/deutschland/2018-07/asylstreit-union-auswege-cdu-csu"
"2413","ZeitOnline","Migration","Aufreiben an einer ""solchen Pipifax-Frage""",2018-07-02,7,2018,"https://www.zeit.de/politik/deutschland/2018-07/csu-horst-seehofer-ruecktritt-asylstreit-basis"
"2414","ZeitOnline","Migration","Realität versus CSU",2018-07-03,7,2018,"https://www.zeit.de/politik/deutschland/2018-07/einigung-asylstreit-angela-merkel-horst-seehofer-cdu-csu"
"2415","ZeitOnline","Migration","SPD will Vorschlag der Union prüfen",2018-07-02,7,2018,"https://www.zeit.de/politik/deutschland/2018-07/seehofer-und-merkel-einigen-sich-im-unionsstreit"
"2416","ZeitOnline","Migration","Seehofers Rücktritt vom Rücktritt",2018-07-03,7,2018,"https://www.zeit.de/politik/2018-07/nachrichtenpodcast-was-jetzt-03-07-2018"
"2417","ZeitOnline","Migration","",2018-07-03,7,2018,"https://www.zeit.de/politik/2018-07/eu-deutschland-cdu-csu-einigung-migration-horst-seehofer-angela-merkel"
"2418","ZeitOnline","Migration","Österreich will auf Transitzentren reagieren",2018-07-03,7,2018,"https://www.zeit.de/politik/ausland/2018-07/oesterreich-grenzschutz-auswirkung-einigung-union"
"2419","ZeitOnline","Migration","Erst Streit, dann Kompromiss, nun viele Fragen",2018-07-01,7,2018,"https://www.zeit.de/politik/deutschland/2018-06/unionsstreit-asylpolitik-cdu-csu-live"
"2420","ZeitOnline","Migration","Angela Merkel will Schleierfahndung ausweiten",2018-07-03,7,2018,"https://www.zeit.de/politik/deutschland/2018-07/schleierfahndung-angela-merkel-grenzgebiete-cdu-csu-fluechtlinge"
"2421","ZeitOnline","Migration","Mehr als 1.400 Tote im Mittelmeer",2018-07-03,7,2018,"https://www.zeit.de/gesellschaft/zeitgeschehen/2018-07/fluechtlinge-mittelmeer-flucht-tote-2018-organisation-fuer-migration"
"2422","ZeitOnline","Migration","""Es muss mehr Ordnung in alle Arten der Migration kommen""",2018-07-04,7,2018,"https://www.zeit.de/politik/deutschland/2018-07/angela-merkel-asylpolitk-bundestag-afd"
"2423","ZeitOnline","Migration","Hört auf, bürokratische Begriffe zu benutzen, wenn es um Menschenleben geht",2018-07-04,7,2018,"https://www.zeit.de/zett/politik/2018-07/hoert-auf-buerokratische-begriffe-zu-benutzen-wenn-es-um-menschenleben-geht"
"2424","ZeitOnline","Migration","Malta verhindert Start von Rettungsflugzeug",2018-07-04,7,2018,"https://www.zeit.de/politik/ausland/2018-07/seenotrettung-mittelmeer-fluechtlinge-malta-rettungsschiffe-todesopfer"
"2425","ZeitOnline","Migration","Europa, von Osten aus gesehen",2018-07-04,7,2018,"https://www.zeit.de/2018/28/osteuropa-reformen-eu-europa"
"2426","ZeitOnline","Migration","Was wir nicht sagen durften",2018-07-04,7,2018,"https://www.zeit.de/2018/28/integrationsgipfel-angela-merkel-migration-positionspapier"
