"","outlet","category","title","date","month","year","url"
"43","ZeitOnline","Ukraine","Maria Kolesnikowa sollte laut Zeugen gewaltsam abgeschoben werden",2020-09-08,9,2020,"https://www.zeit.de/politik/ausland/2020-09/belarus-verhaftung-maria-kolesnikowa-opposition"
"44","ZeitOnline","Ukraine","Oppositionspolitiker Maxim Snak offenbar festgenommen",2020-09-09,9,2020,"https://www.zeit.de/politik/ausland/2020-09/belarus-maxim-snak-festnahme-oppositionspolitiker"
"45","ZeitOnline","Ukraine","Volksversammlung soll über Neuwahlen in Belarus entscheiden",2020-09-09,9,2020,"https://www.zeit.de/politik/ausland/2020-09/alexander-lukaschenko-neuwahlen-belarus-volksversammlung-entscheidung"
"46","ZeitOnline","Ukraine","Nord Stream 2 ist immer toxischer geworden",2020-09-09,9,2020,"https://www.zeit.de/politik/ausland/2020-09/edgars-rinkevics-nord-stream-2-russland-sanktionen-bundesregierung-lettland"
"47","ZeitOnline","Ukraine",NA,2020-09-09,9,2020,"https://www.zeit.de/politik/2020-09/russland-alexej-nawalny-sanktionen-nord-stream-2"
"48","ZeitOnline","Ukraine","Maria Kolesnikowa wegen versuchter Machtübernahme festgenommen",2020-09-09,9,2020,"https://www.zeit.de/politik/ausland/2020-09/belarus-maria-kolesnikowa-festnahme-hochverrat-opposition"
"49","ZeitOnline","Ukraine","Die Gasrechnung",2020-09-10,9,2020,"https://www.zeit.de/2020/38/nord-stream-2-stopp-pipeline-kosten-energieversorgung-russland"
"50","ZeitOnline","Ukraine","Ende der Illusion",2020-09-09,9,2020,"https://www.zeit.de/2020/38/russland-alexej-nawalny-nord-stream-2-wladimir-putin-aussenpolitik"
"51","ZeitOnline","Ukraine","Maria Kolesnikowa stellt Strafanzeige wegen Morddrohung",2020-09-10,9,2020,"https://www.zeit.de/politik/ausland/2020-09/belarus-opposition-maria-kolesnikowa-morddrohung-strafanzeige"
"52","ZeitOnline","Ukraine","Plötzlich CEO für einen Tag",2020-09-10,9,2020,"https://www.zeit.de/wirtschaft/2020-09/china-fastener-import-exposition-messe-student-identitaetsdiebstahl-unternehmen"
"53","ZeitOnline","Ukraine",NA,2020-09-11,9,2020,"https://www.zeit.de/politik/ausland/2020-09/belarus-protest-lukaschenko-sturz-arabischer-fruehling"
"54","ZeitOnline","Ukraine","Alexander Lukaschenko trifft Wladimir Putin zum Krisengespräch",2020-09-11,9,2020,"https://www.zeit.de/politik/ausland/2020-09/belarus-alexander-lukaschenko-wladimir-putin-russland-krisengespraech"
"55","ZeitOnline","Ukraine","Manuela Schwesig fordert vom Bund Bekenntnis zu Nord Stream 2",2020-09-11,9,2020,"https://www.zeit.de/politik/deutschland/2020-09/nord-stream-2-ostsee-pipeline-usa-drohung-sanktionen-manuela-schwesig"
"56","ZeitOnline","Ukraine","Wir verlieren Deutschland",2020-09-09,9,2020,"https://www.zeit.de/2020/38/russland-thinktank-riac-verhaeltnis-deutschland-andrej-kortunow"
"57","ZeitOnline","Ukraine","Gebt den Osteuropäern das Geld - ohne Bedingungen",2020-09-14,9,2020,"https://www.zeit.de/politik/2020-09/rechtsstaatlichkeit-europaeische-union-demokratie-korruption-ungarn"
"58","ZeitOnline","Ukraine","EU erkennt Wahlergebnisse teilweise nicht an",2020-09-14,9,2020,"https://www.zeit.de/politik/ausland/2020-09/wahlen-russland-regionalwahlen-ergebnisse-eu-krim-ukraine"
"59","ZeitOnline","Ukraine","Sie hat den Menschen gezeigt, wie man für die Freiheit kämpfen kann",2020-09-15,9,2020,"https://www.zeit.de/politik/ausland/2020-09/opposition-belarus-iwan-krawzow-ukraine-exil"
"60","ZeitOnline","Ukraine","Das Milliardenangebot",2020-09-16,9,2020,"https://www.zeit.de/2020/39/nord-stream-2-olaf-scholz-usa-sanktionen-gasmarkt-baustopp"
