"","outlet","category","title","date","month","year","url"
"80","SZ","Bürgergeld","Bündnis fordert Maßnahmen gegen soziale Ungleichheit",2022-11-09,11,2022,"https://www.sueddeutsche.de/bayern/sozialverbaende-ungleichheit-bayern-1.5691838"
"81","SZ","Bürgergeld","Bürgergeld: Arbeit wird sich weiter lohnen",2022-11-08,11,2022,"https://www.sueddeutsche.de/politik/podcast-nachrichten-buergergeld-arbeit-wird-sich-weiter-lohnen-1.5689550"
"82","SZ","Bürgergeld","Bierzeltniveau statt Zukunftsantworten",2022-11-07,11,2022,"https://www.sueddeutsche.de/kolumne/leserbriefe-soeder-wahlkampf-kritik-1.5688754"
"83","SZ","Bürgergeld","Rede ohne Überzeugungskraft",2022-11-07,11,2022,"https://www.sueddeutsche.de/kolumne/leserbriefe-bundespraesident-steinmeier-1.5688350"
"84","SZ","Bürgergeld","Vergiftetes Angebot",2022-11-07,11,2022,"https://www.sueddeutsche.de/meinung/buergergeld-union-ampelregierung-1.5688714"
"85","SZ","Bürgergeld","Nachrichten am 7. November 2022",2022-11-07,11,2022,"https://www.sueddeutsche.de/politik/news-nachrichten-ukraine-1.5688883"
"86","SZ","Bürgergeld","Einigung beim Bürgergeld nicht in Sicht",2022-11-07,11,2022,"https://www.sueddeutsche.de/politik/buergergeld-merz-koalition-1.5688601"
"87","SZ","Bürgergeld","Midterms: Düstere Aussichten für Amerikas Demokratie",2022-11-07,11,2022,"https://www.sueddeutsche.de/politik/podcast-nachrichten-usa-midterms-duestere-aussichten-fuer-amerikas-demokratie-1.5688804"
"88","SZ","Bürgergeld","SPD und FDP lehnen Merz' Vorschlag ab",2022-11-07,11,2022,"https://www.sueddeutsche.de/politik/buergergeld-hartz-iv-ampel-merz-1.5688249"
"89","SZ","Bürgergeld","Mehr als 121 Milliarden Euro für Gas- und Stromkunden",2022-11-07,11,2022,"https://www.sueddeutsche.de/politik/gaspreisbremse-strompreisbremse-energiepreise-bundeshaushalt-1.5688528"
"90","SZ","Bürgergeld","Auf der Suche nach dem richtigen Weg",2022-11-05,11,2022,"https://www.sueddeutsche.de/politik/spd-debattenkonvent-lars-klingbeil-olaf-scholz-1.5687708"
"91","SZ","Bürgergeld","War da was?",2022-11-05,11,2022,"https://www.sueddeutsche.de/politik/cdu-sachsen-kretschmer-1.5687689"
"92","SZ","Bürgergeld","Schäbigkeitswettbewerb - Lindner attackiert die Union",2022-11-05,11,2022,"https://www.sueddeutsche.de/politik/buergergeld-schonvermoegen-cdu-1.5687625"
