"","outlet","category","title","date","month","year","url"
"38","SZ","Migration","Cameron will Einwanderung nach Großbritannien eindämmen",2013-03-25,3,2013,"https://www.sueddeutsche.de/politik/freizuegigkeit-innerhalb-der-eu-cameron-will-einwanderung-nach-grossbritannien-eindaemmen-1.1633417"
"39","SZ","Migration","Was ein E-Book-Reader können muss",2013-03-13,3,2013,"https://www.sueddeutsche.de/digital/elektronischer-buchersatz-was-ein-e-book-reader-koennen-muss-1.1622930"
"40","SZ","Migration","Jeder zehnte Forscher hat einen ausländischen Pass",2013-03-06,3,2013,"https://www.sueddeutsche.de/bildung/hochschulen-jeder-zehnte-forscher-hat-einen-auslaendischen-pass-1.1616654"
"41","SZ","Migration","Könige ohne Königreich",2013-03-05,3,2013,"https://www.sueddeutsche.de/politik/abgeschobene-rapper-aus-essen-koenige-ohne-koenigreich-1.1615884"
"42","SZ","Migration","Zuwanderer unerwünscht",2013-03-03,3,2013,"https://www.sueddeutsche.de/politik/integration-in-deutschland-zuwanderer-unerwuenscht-1.1614721"
"43","SZ","Migration","Klima der Gewalt",2013-03-01,3,2013,"https://www.sueddeutsche.de/muenchen/fluechtlingsheime-in-muenchen-klima-der-gewalt-1.1613700"
"44","SZ","Migration","Angst und Arbeit",2013-02-28,2,2013,"https://www.sueddeutsche.de/wirtschaft/bulgaren-und-rumaenen-in-deutschland-angst-und-arbeit-1.1608908"
"45","SZ","Migration","Mieten steigen weiter",2013-02-26,2,2013,"https://www.sueddeutsche.de/muenchen/wohnungsmarkt-muenchen-mieten-steigen-weiter-1.1609649"
"46","SZ","Migration","Vertrauen erneuern - Verbindlichkeit stärken",2013-02-22,2,2013,"https://www.sueddeutsche.de/politik/gaucks-europa-rede-im-wortlaut-vertrauen-erneuern-verbindlichkeit-staerken-1.1606890"
"47","SZ","Migration","Kurswechsel in der Kälte",2013-02-22,2,2013,"https://www.sueddeutsche.de/wissen/migration-der-monarchfalter-kurswechsel-in-der-kaelte-1.1606762"
"48","SZ","Migration","Servus, Münih!",2013-02-22,2,2013,"https://www.sueddeutsche.de/muenchen/tuerken-wandern-aus-deutschland-aus-servus-muenih-1.1606445"
"49","SZ","Migration","Keine Probleme? ""Das ist ja ein Ding""",2013-02-19,2,2013,"https://www.sueddeutsche.de/bayern/bundespraesident-gauck-in-bayern-keine-probleme-das-ist-ja-ein-ding-1.1604563"
"50","SZ","Migration","Gut vermittelt oder schöngerechnet",2013-02-06,2,2013,"https://www.sueddeutsche.de/bildung/halbzeitbilanz-zum-ausbildungspakt-gut-vermittelt-oder-schoengerechnet-1.1593202"
"51","SZ","Migration","Zwischen zwei Staaten",2013-01-29,1,2013,"https://www.sueddeutsche.de/muenchen/entscheidung-fuer-eine-staatsbuergerschaft-zwischen-zwei-staaten-1.1586570"
"52","SZ","Migration","Braune Briefe für Gauck",2013-01-25,1,2013,"https://www.sueddeutsche.de/politik/haltung-des-bundespraesidenten-zur-integration-braune-briefe-fuer-gauck-1.1582710"
"53","SZ","Migration","Schallmauer des Internets",2013-01-24,1,2013,"https://www.sueddeutsche.de/digital/hip-hop-analysen-von-rap-genius-schallmauer-des-internets-1.1581522"
"54","SZ","Migration","Warten und Putzen",2013-12-05,12,2013,"https://www.sueddeutsche.de/bayern/asylbewerber-aus-afghanistan-warten-und-putzen-1.1835761"
"55","SZ","Migration","Wie Europa das Flüchtlingsproblem lösen will",2013-12-04,12,2013,"https://www.sueddeutsche.de/politik/eu-nach-lampedusa-wie-europa-das-fluechtlingsproblem-loesen-will-1.1835067"
"56","SZ","Migration","Marine greift 370 Flüchtlinge im Mittelmeer auf",2013-11-29,11,2013,"https://www.sueddeutsche.de/panorama/italien-marine-greift-370-fluechtlinge-im-mittelmeer-auf-1.1831715"
"57","SZ","Migration","Das beste Gegenbeispiel",2013-11-25,11,2013,"https://www.sueddeutsche.de/bildung/deutscher-lehrerpreis-das-beste-gegenbeispiel-1.1826730"
"58","SZ","Migration","Jung, traumatisiert, allein gelassen",2013-11-22,11,2013,"https://www.sueddeutsche.de/muenchen/hungerstreik-junger-fluechtlinge-jung-traumatisiert-allein-gelassen-1.1825507"
"59","SZ","Migration","Niemand hilft uns",2013-11-21,11,2013,"https://www.sueddeutsche.de/muenchen/junge-asylbewerber-in-muenchen-niemand-hilft-uns-1.1824520"
"60","SZ","Migration","Amnesty prangert Ausbeutung auf WM-Baustellen in Katar an",2013-11-18,11,2013,"https://www.sueddeutsche.de/sport/vorbereitungen-fuer-fussball-wm-2022-amnesty-prangert-ausbeutung-auf-wm-baustellen-in-katar-an-1.1821016"
"61","SZ","Migration","Mehr Tempo bei Asylverfahren",2013-11-15,11,2013,"https://www.sueddeutsche.de/politik/absicht-von-union-und-spd-mehr-tempo-bei-asylverfahren-1.1819192"
"62","SZ","Migration","SPD und Union planen Erleichterungen für Asylbewerber",2013-11-13,11,2013,"https://www.sueddeutsche.de/politik/ergebisse-der-koalitionsverhandlungen-spd-und-union-planen-erleichterungen-fuer-asylbewerber-1.1817983"
"63","SZ","Migration","München muss Flüchtlinge aufnehmen",2013-11-12,11,2013,"https://www.sueddeutsche.de/muenchen/zustrom-an-asylsuchenden-muenchen-muss-fluechtlinge-aufnehmen-1.1816946"
"64","SZ","Migration","Mehr als hundert Milliarden Dollar pro Jahr sind nicht drin",2013-11-09,11,2013,"https://www.sueddeutsche.de/wissen/un-klimakonferenz-in-waschau-mehr-als-hundert-milliarden-dollar-pro-jahr-sind-nicht-drin-1.1813789"
"65","SZ","Migration","Zahlen gegen Vorurteile",2013-11-08,11,2013,"https://www.sueddeutsche.de/politik/deutsche-asylpolitik-zahlen-gegen-vorurteile-1.1799703"
"66","SZ","Migration","Leere Wohnungen mitten in der Stadt",2013-11-04,11,2013,"https://www.sueddeutsche.de/muenchen/kreuzstrasse-leere-wohnungen-mitten-in-der-stadt-1.1809854"
"67","SZ","Migration","Ware Mensch",2013-10-30,10,2013,"https://www.sueddeutsche.de/muenchen/tageloehner-in-muenchen-ware-mensch-1.1806948"
"68","SZ","Migration","Alles soll nachhaltiger werden",2013-10-29,10,2013,"https://www.sueddeutsche.de/muenchen/freising/wahlprogramm-der-kreisgruenen-alles-soll-nachhaltiger-werden-1.1806960"
"69","SZ","Migration","Flucht aus dem ""Nordkorea Afrikas""",2013-10-25,10,2013,"https://www.sueddeutsche.de/politik/ueberwachungsstaat-eritrea-flucht-aus-dem-nordkorea-afrikas-1.1801672"
"70","SZ","Migration","Mehr Flüchtlinge in die Bayernkaserne",2013-10-25,10,2013,"https://www.sueddeutsche.de/muenchen/erstaufnahmeeinrichtung-schliesst-mehr-fluechtlinge-in-die-bayernkaserne-1.1803762"
"71","SZ","Migration","Vor dem Kollaps",2013-10-24,10,2013,"https://www.sueddeutsche.de/bayern/fluechtlingsunterkuenfte-in-bayern-vor-dem-kollaps-1.1802320"
"72","SZ","Migration","Wohlformuliert und wachsweich",2013-10-23,10,2013,"https://www.sueddeutsche.de/politik/us-erklaerungen-zum-nsa-skandal-wohlformuliert-und-wachsweich-1.1802375"
"73","SZ","Migration","Union und SPD verhandeln in zwölf Arbeitsgruppen",2013-10-22,10,2013,"https://www.sueddeutsche.de/politik/schwarz-rote-koalitionsgespraeche-union-und-spd-verhandeln-in-zwoelf-arbeitsgruppen-1.1800762"
"74","SZ","Migration","Absturz in die Armut",2013-10-22,10,2013,"https://www.sueddeutsche.de/wirtschaft/griechenland-absturz-in-die-armut-1.1800856"
"75","SZ","Migration","Trauerfeier ohne Überlebende",2013-10-21,10,2013,"https://www.sueddeutsche.de/panorama/opfer-der-fluechtlingskatastrophen-vor-lampedusa-trauerfeier-ohne-ueberlebende-1.1800139"
"76","SZ","Migration","Extrawürste gibt es keine",2013-10-21,10,2013,"https://www.sueddeutsche.de/politik/abgeordnete-mit-migrationshintergrund-extrawuerste-gibt-es-keine-1.1796576"
"77","SZ","Migration","Schwerelos im Schwarm der Lachse",2013-10-21,10,2013,"https://www.sueddeutsche.de/reise/schnorcheln-auf-vancouver-island-schwerelos-im-schwarm-der-lachse-1.1796747"
"78","SZ","Migration","Deutsch-Türken werden häufig diskriminiert",2013-10-21,10,2013,"https://www.sueddeutsche.de/leben/umfrage-deutsch-tuerken-werden-haeufig-diskriminiert-1.1799598"
"79","SZ","Migration","Mexiko empört über Ausspähung seiner Präsidenten",2013-10-21,10,2013,"https://www.sueddeutsche.de/politik/us-geheimdienst-nsa-mexiko-empoert-ueber-ausspaehung-seiner-praesidenten-1.1799375"
"80","SZ","Migration","Flüchtlinge in Berlin beenden Hungerstreik",2013-10-19,10,2013,"https://www.sueddeutsche.de/politik/asylpolitik-fluechtlinge-in-berlin-beenden-hungerstreik-1.1798684"
