"","outlet","category","title","date","month","year","url"
"53","bild.de","Rassismus","Zaun gegen Flüchtlinge - Ungarns Comeback des Eisernen Vorhangs",2015-07-04,7,2015,"http://www.bild.de/politik/ausland/menschenrechtskolumne/folterpranger-ungarn-plant-zaun-gegen-fluechtlinge-41630422.bild.html"
"54","bild.de","Rassismus","NSU-Talk bei ’Will’ - Opfer-Anwalt beklagt Rassismus bei der Polizei",2015-12-09,12,2015,"http://www.bild.de/politik/inland/anne-will/nsu-talk-bei-anne-will-43737468.bild.html"
"55","bild.de","Rassismus","Proteste in USA - Schwarzer Jugendlicher von Polizist erschossen",2015-03-08,3,2015,"http://www.bild.de/news/ausland/proteste/erneut-schwarzer-jugendlicher-erschossen-40072478.bild.html"
"56","bild.de","Rassismus","Hasserfüllte Mobs greifen Synagogen an",2014-07-22,7,2014,"http://www.bild.de/politik/ausland/antisemitismus/angst-vor-der-intifada-in-frankreich-36927370.bild.html"
"57","bild.de","Rassismus","BILD-Aktion ’Wir helfen’ - Dieser Aufruf liegt Til Schweiger am Herzen",2015-09-04,9,2015,"http://www.bild.de/unterhaltung/leute/til-schweiger/unterstuetzt-fluechtlings-aktion-wir-helfen-von-bild-42455956.bild.html"
"58","bild.de","Rassismus","Rassismus-Vorwürfe - Warum diese Müllermilch für Aufregung sorgt",2015-11-11,11,2015,"http://www.bild.de/geld/wirtschaft/viral/mueller-milch-flasche-sorgt-fuer-aufregung-43356592.bild.html"
"59","bild.de","Rassismus","9 Menschen getötet - Hass-Killer von Charleston tritt vor den Haftrichter",2015-06-19,6,2015,"http://www.bild.de/news/ausland/mord/killer-tritt-vor-den-haftrichter-41434320.bild.html"
"60","bild.de","Rassismus","Nach Rassismus-Skandal - Wie empfängt Bayer die Lazio-Chaoten?",2015-08-25,8,2015,"http://www.bild.de/sport/fussball/bayer-leverkusen/wie-empfaengt-bayer-die-lazio-chaoten-42319414.bild.html"
"61","bild.de","Rassismus","Schärfere Gesetze? - Der Irrsinn mit den Waffen in den USA",2015-06-21,6,2015,"http://www.bild.de/politik/ausland/waffengesetz/diskussion-um-verschaerfung-41444048.bild.html"
"62","bild.de","Rassismus","iPhone-Spracherkennung  -    Hat Siri etwas  gegen den Islam?",2014-01-09,1,2014,"http://www.bild.de/digital/handy-und-telefon/siri/iphone-siri-islam-bug-34139900.bild.html"
"63","bild.de","Rassismus","Rassismus-Eklat - Putin-treuer TV-Sender beleidigt Obama",2015-06-24,6,2015,"http://www.bild.de/politik/ausland/barack-obama/rassistische-beleidigung-lifenews-41472264.bild.html"
"64","bild.de","Rassismus","*** BILDplus Inhalt *** #nippelstatthetze - Wer ist die Facebook-Nackte?",2015-11-02,11,2015,"http://www.bild.de/bild-plus/unterhaltung/leute/facebook/das-ist-die-schoene-nackte-der-protestkampagne-43244776.bild.html"
"65","bild.de","Rassismus","*** BILDplus Inhalt *** Opfer packt aus - Die große Angst vor den Nazis",2014-02-28,2,2014,"http://www.bild.de/bild-plus/news/inland/neofaschismus/die-grosse-angst-vor-den-nazis-34872494.bild.html"
"66","bild.de","Rassismus","Nach Vorfall in der Metro",2015-02-20,2,2015,"http://www.bild.de/video/clip/rassismus/rassismus-opfer-von-paris-klagt-an-39856382,auto=false.bild.html"
"67","bild.de","Rassismus","Heute G7-Gipfel - Lübecks Straßen sind leergefegt",2015-04-14,4,2015,"http://www.bild.de/politik/inland/g7-gipfel/randale-festival-in-luebeck-40537098.bild.html"
"68","bild.de","Rassismus","Rassismus oder Notwehr? - Waffenhändler verkauft nicht an Ausländer",2015-12-19,12,2015,"http://www.bild.de/news/inland/waffenhandel/waffenhaendler-auslaender-verbot-43868276.bild.html"
"69","bild.de","Rassismus","Hans Sarpei - Kochen Sie so scharf, wie Sie tanzen?",2015-05-17,5,2015,"http://www.bild.de/unterhaltung/leute/hans-sarpei/kochen-sie-so-scharf-wie-sie-tanzen-40975162.bild.html"
"70","bild.de","Rassismus","Wrestling-Legende - Hulk Hogan will Trumps Vize werden",2015-08-29,8,2015,"http://www.bild.de/politik/ausland/hulk-hogan/will-donald-trumps-vize-werden-42380642.bild.html"
"71","bild.de","Rassismus","*** BILDplus Inhalt *** ’Topmodel’-Stefanie - Die Geschichte ihrer 10-Zentimeter-Narbe",2014-02-12,2,2014,"http://www.bild.de/bild-plus/unterhaltung/tv/germanys-next-topmodel/die-traurige-geschichte-von-stefanies-10-zentimeter-narbe-34649402.bild.html"
"72","bild.de","Rassismus","*** BILDplus Inhalt *** Unheimlich & Grausam - Die Geschichte des Ku-Klux-Klans",2014-04-14,4,2014,"http://www.bild.de/bild-plus/news/ausland/ku-klux-klan/die-unheimliche-geschichte-des-klu-klux-klans-35506724.bild.html"
"73","bild.de","Rassismus","Ex-Nationaltrainer - ’Es gibt zu viele Schwarze in Italiens Jugendteams’",2015-02-17,2,2015,"http://www.bild.de/sport/fussball/italien-nationalmannschaft/rassistische-aussagen-sorgen-fuer-wirbel-39804916.bild.html"
"74","bild.de","Rassismus","Spektakuläre Löw-Rede - »Das können wir von den WM-Helden lernen",2015-01-24,1,2015,"http://www.bild.de/sport/fussball/joachim-loew/was-wir-von-den-wm-helden-lernen-koennen-39482834.bild.html"
"75","bild.de","Rassismus","’Petting statt Pegida’ - Die elf lustigsten Zeichen gegen Pegida",2015-02-24,2,2015,"http://www.bild.de/politik/inland/pegida/lustige-zeichen-gegen-pegida-39892998.bild.html"
"76","bild.de","Rassismus","Kriminalitäts-Talk - Ex-Knacki fordert härtere Strafen",2015-04-28,4,2015,"http://www.bild.de/politik/inland/hart-aber-fair/hart-aber-fair-ex-knacki-fordert-haerteres-durchgreifen-40728572.bild.html"
"77","bild.de","Rassismus","ESC-Drama - ARD noch wirrer als Xavier Naidoo",2015-11-21,11,2015,"http://www.bild.de/unterhaltung/musik/eurovision-song-contest/ard-noch-wirrer-als-xavier-naidoo-43498264.bild.html"
"78","bild.de","Rassismus","’Django’-Star Daniele Watts - Augenzeuge: Sie hatte Sex im Auto!",2014-09-15,9,2014,"http://www.bild.de/unterhaltung/leute/daniele-watts/augenzeuge-behauptet-nach-festnahme-hatte-sie-sex-im-auto-37672054.bild.html"
"79","bild.de","Rassismus","Bachmann-Rücktritt - Wird SIE die neue Pegida-Chefin?",2015-01-22,1,2015,"http://www.bild.de/politik/inland/pegida/eklat-wer-kommt-nach-bachmann-39451574.bild.html"
"80","bild.de","Rassismus","*** BILDplus Inhalt *** ’Wunderbarer Neger’ - Herr Herrmann, haben Sie sich bei ihm entschuldigt?",2015-09-01,9,2015,"http://www.bild.de/bild-plus/politik/inland/hart-aber-fair/herrmann-interview-entschuldigung-42413166.bild.html"
