"","outlet","category","title","date","month","year","url"
"54","Spiegel","Coronavirus","Coronavirus in China: Straßen leer, Atemmasken vergriffen",2020-01-28,1,2020,"https://www.spiegel.de/panorama/coronavirus-in-china-strassen-leer-atemmasken-vergriffen-a-2f7508b5-4d5a-42fe-ba1b-3059159efbb8#ref=rss"
"55","Spiegel","Coronavirus","Coronavirus: Übersicht der Folgen für Weltwirtschaft und globale Finanzmärkte",2020-01-28,1,2020,"https://www.spiegel.de/wirtschaft/soziales/coronavirus-uebersicht-der-folgen-fuer-weltwirtschaft-und-globale-finanzmaerkte-a-c0187655-268d-4b48-98a4-7073ee1735bc#ref=rss"
"56","Spiegel","Coronavirus","Coronavirus: Drei weitere Fälle in Bayern bestätigt",2020-01-28,1,2020,"https://www.spiegel.de/wissenschaft/medizin/coronavirus-drei-weitere-faelle-in-bayern-bestaetigt-a-99fbe5d4-0e47-464e-a75e-362481fad33a#ref=rss"
"57","Spiegel","Coronavirus","British Airways setzt wegen Coronavirus alle Flüge nach China aus",2020-01-29,1,2020,"https://www.spiegel.de/wirtschaft/unternehmen/british-airways-setzt-wegen-coronavirus-alle-fluege-nach-china-aus-a-a6cc50e9-dd5e-4714-be2a-346cc20b6f5d#ref=rss"
"58","Spiegel","Coronavirus","Lungenkrankheit: Coronavirus im Labor nachgezüchtet",2020-01-29,1,2020,"https://www.spiegel.de/wissenschaft/medizin/lungenkrankheit-coronavirus-im-labor-nachgezuechtet-a-6402eee8-e131-4265-b10e-c3d6000ad3c3#ref=rss"
"59","Spiegel","Coronavirus","Coronavirus: Newsblog zur Lungenkrankheit",2020-01-29,1,2020,"https://www.spiegel.de/panorama/coronavirus-newsblog-zur-lungenkrankheit-a-6dec0033-5c6e-4083-8792-34f4c0e69c07#ref=rss"
"60","Spiegel","Coronavirus","Coronavirus: Wie Forscher den Erreger bekämpfen wollen",2020-01-29,1,2020,"https://www.spiegel.de/wissenschaft/medizin/coronavirus-wie-forscher-den-erreger-bekaempfen-wollen-a-17d70288-473e-47aa-845b-8968f33c8501#ref=rss"
"61","Spiegel","Coronavirus","Coronavirus: Bundesregierung will Deutsche am Samstag aus Wuhan ausfliegen",2020-01-29,1,2020,"https://www.spiegel.de/politik/deutschland/coronavirus-bundesregierung-will-deutsche-am-samstag-aus-wuhan-ausfliegen-a-3bb0e4b8-19bb-4f6b-af02-800b64938952#ref=rss"
"62","Spiegel","Coronavirus","Coronavirus: Chinas Führung erhöht den Einsatz",2020-01-29,1,2020,"https://www.spiegel.de/politik/ausland/coronavirus-chinas-fuehrung-erhoeht-den-einsatz-a-2d7b19eb-9dfb-42d5-a0b7-b07dbbc544f7#ref=rss"
"63","Spiegel","Coronavirus","Lufthansa streicht alle Flüge nach China",2020-01-29,1,2020,"https://www.spiegel.de/wirtschaft/unternehmen/lufthansa-streicht-alle-fluege-nach-china-a-17424f5f-e3a6-45c8-9ed7-8ffd1542f468#ref=rss"
"64","Spiegel","Coronavirus","Coronavirus: Wissenschaftler gelingt Nachzüchtung",2020-01-29,1,2020,"https://www.spiegel.de/wissenschaft/coronavirus-wissenschaftler-gelingt-nachzuechtung-a-0f13508d-d465-49aa-a168-5268d84d44ec#ref=rss"
"65","Spiegel","Coronavirus","Coronavirus 2019-nCoV: So geht die Angst viral - Kolumne",2020-01-29,1,2020,"https://www.spiegel.de/netzwelt/coronavirus-2019-ncov-so-geht-die-angst-viral-kolumne-a-d61105ae-b403-49de-bc12-3d7a22fd6cf7#ref=rss"
"66","Spiegel","Coronavirus","Coronavirus: Warum gibt es keine europäische Regelung?",2020-01-29,1,2020,"https://www.spiegel.de/politik/deutschland/coronavirus-warum-gibt-es-keine-europaeische-regelung-a-39a0e510-4a89-4871-8c08-675253f60f55#ref=rss"
"67","Spiegel","Coronavirus","Coronavirus-Verschwörungstheorien: Die Gerüchte-Pandemie",2020-01-29,1,2020,"https://www.spiegel.de/wissenschaft/medizin/coronavirus-verschwoerungstheorien-die-geruechte-pandemie-a-0e7d1ffb-9aa8-49c7-a0b4-5fb8fd7db593#ref=rss"
"68","Spiegel","Coronavirus","Coronavirus: Hochhaus-Chöre in Wuhan",2020-01-29,1,2020,"https://www.spiegel.de/panorama/coronavirus-hochhaus-choere-in-wuhan-a-ad80ed7b-eeca-4fa0-a67d-db5eb43106a7#ref=rss"
"69","Spiegel","Coronavirus","Coronavirus: Ansteckung am Arbeitsplatz - was ein Jurist jetzt rät",2020-01-29,1,2020,"https://www.spiegel.de/karriere/coronavirus-ansteckung-am-arbeitsplatz-was-ein-jurist-jetzt-raet-a-52dda658-6b7f-4347-9064-72841a32ae49#ref=rss"
"70","Spiegel","Coronavirus","Coronavirus: WHO lobt Chinas rigorose Maßnahmen",2020-01-30,1,2020,"https://www.spiegel.de/wissenschaft/medizin/coronavirus-who-lobt-chinas-rigorose-massnahmen-a-be146191-be5a-413a-afb4-89ca724748a7#ref=rss"
"71","Spiegel","Coronavirus","Coronavirus-Verdacht: 7000 Menschen sitzen auf Kreuzfahrtschiff ""Costa Smeralda"" fest",2020-01-30,1,2020,"https://www.spiegel.de/wissenschaft/medizin/coronavirus-verdacht-kreuzfahrtschiff-costa-smeralda-rund-7000-menschen-sitzen-fest-a-89c626dc-e63e-4019-aaf7-d6e1e872aec4#ref=rss"
"72","Spiegel","Coronavirus","Coronavirus: Angst vor der Pandemie - Podcast",2020-01-30,1,2020,"https://www.spiegel.de/gesundheit/coronavirus-angst-vor-der-pandemie-podcast-a-029c81cc-d785-4c25-824b-9d2ed0649952#ref=rss"
"73","Spiegel","Coronavirus","Coronavirus: WHO ruft internationalen Gesundheitsnotstand aus",2020-01-30,1,2020,"https://www.spiegel.de/wissenschaft/medizin/who-ruft-internationalen-gesundheitsnotstand-wegen-coronavirus-aus-a-16505dcd-2af6-4edb-a042-4e4e7d70e384#ref=rss"
"74","Spiegel","Coronavirus","Coronavirus: Bayern meldet fünften Fall in Starnberg",2020-01-30,1,2020,"https://www.spiegel.de/wissenschaft/medizin/coronavirus-bayern-meldet-fuenften-fall-in-starnberg-a-e60287c9-1670-45e1-8abe-f8474fe684b7#ref=rss"
"75","Spiegel","Coronavirus","Coronavirus-Panik: ""Angst ist ansteckend""",2020-01-30,1,2020,"https://www.spiegel.de/gesundheit/psychologie/coronavirus-panik-angst-ist-ansteckend-a-50fe51d8-6f57-4cf2-a468-fcb5098b98a6#ref=rss"
