"","outlet","category","title","date","month","year","url"
"128","ZeitOnline","Bildung","Wir sind nicht dafür gebaut, gesund zu sein",2013-03-07,3,2013,"https://www.zeit.de/2013/11/Stefan-Klein-Detlev-Ganten-Medizin-Evolution-Erbgut"
"129","ZeitOnline","Bildung","Italien hat den Narren erfunden",2013-03-07,3,2013,"https://www.zeit.de/2013/11/Italien-Dario-Fo-Beppe-Grillo"
"130","ZeitOnline","Bildung","Die Suche nach einer neuen Balance",2013-03-07,3,2013,"https://www.zeit.de/2013/11/generation-y-china"
"131","ZeitOnline","Bildung","Aufforderung zum Tanz",2013-03-07,3,2013,"https://www.zeit.de/2013/11/Marina-Weisband-Piratenpartei-Wir-Nennen-Es-Politik"
"132","ZeitOnline","Bildung","Grenzüberschreitung in Mitrovica",2013-03-07,3,2013,"https://www.zeit.de/politik/ausland/2013-03/leserartikel-kosovo-mitrovica"
"133","ZeitOnline","Bildung","Männerjobs sollen Mädchensache werden",2013-03-08,3,2013,"https://www.zeit.de/karriere/beruf/2013-02/mint-foerderung"
"134","ZeitOnline","Bildung","Afrikas mobiles Wirtschaftswunder",2013-03-08,3,2013,"https://www.zeit.de/digital/internet/2013-03/afrika-mobilfunk-wirtschaft"
"135","ZeitOnline","Bildung","Die Liberalen suchen ihren Markenkern",2013-03-10,3,2013,"https://www.zeit.de/politik/deutschland/2013-03/fdp-bruederle-parteitag"
"136","ZeitOnline","Bildung","Steinbrück will Gerechtigkeitswahlkampf führen",2013-03-11,3,2013,"https://www.zeit.de/politik/deutschland/2013-03/spd-wahlprogramm-steinbrueck"
"137","ZeitOnline","Bildung","Trittin greift SPD wegen Hartz IV an",2013-03-12,3,2013,"https://www.zeit.de/politik/deutschland/2013-03/trittin-spd-agenda-2010-folgen"
"138","ZeitOnline","Bildung","Der Mord des Tormanns aus der Favela",2013-03-12,3,2013,"https://www.zeit.de/sport/2013-03/brasilien-bruno-mord-urteil"
"139","ZeitOnline","Bildung","Die Jugendarmut wächst",2013-03-13,3,2013,"https://www.zeit.de/politik/deutschland/2013-03/jugendpolitik-armut-kinderhilfe"
"140","ZeitOnline","Bildung","Wir wollen dem Rat nicht die Zähne zeigen",2013-03-13,3,2013,"https://www.zeit.de/wirtschaft/2013-03/Interview-Jutta-Haug"
"141","ZeitOnline","Bildung","Naivität wird unterschätzt",2013-03-13,3,2013,"https://www.zeit.de/politik/deutschland/2013-03/marina-weisband-piraten-interview"
