"","outlet","category","title","date","month","year","url"
"32","FAZ","Homo-Ehe","Merkel offen für Ehe für alle",2017-06-27,6,2017,"https://fazarchiv.faz.net/faz-portal/faz-archiv?q=Homo+Ehe&source=&max=30&sort=&offset=60&_ts=1685371107619&DT_from=01.06.2017&DT_to=31.07.2017&timeFilterType=0#"
"33","FAZ","Homo-Ehe","Minderheitsregierung in Großbritannien steht",2017-06-26,6,2017,"https://fazarchiv.faz.net/faz-portal/faz-archiv?q=Homo+Ehe&source=&max=30&sort=&offset=60&_ts=1685371107619&DT_from=01.06.2017&DT_to=31.07.2017&timeFilterType=0#"
"34","FAZ","Homo-Ehe","Nicht nur Gender auf der Agenda",2017-07-10,7,2017,"https://fazarchiv.faz.net/faz-portal/faz-archiv?q=Homo+Ehe&source=&max=30&sort=&offset=30&_ts=1685371107619&DT_from=01.06.2017&DT_to=31.07.2017&timeFilterType=0#"
"35","FAZ","Homo-Ehe","Es geht um Menschen, Liebe und Respekt",2017-07-10,7,2017,"https://fazarchiv.faz.net/faz-portal/faz-archiv?q=Homo+Ehe&source=&max=30&sort=&offset=30&_ts=1685371107619&DT_from=01.06.2017&DT_to=31.07.2017&timeFilterType=0#"
"36","FAZ","Homo-Ehe","Die Verteidiger der Ehe werden in die Ecke gedrängt",2017-07-08,7,2017,"https://fazarchiv.faz.net/faz-portal/faz-archiv?q=Homo+Ehe&source=&max=30&sort=&offset=30&_ts=1685371107619&DT_from=01.06.2017&DT_to=31.07.2017&timeFilterType=0#"
"37","FAZ","Homo-Ehe","Ausgehöhlter Zeitgeist",2017-07-08,7,2017,"https://fazarchiv.faz.net/faz-portal/faz-archiv?q=Homo+Ehe&source=&max=30&sort=&offset=30&_ts=1685371107619&DT_from=01.06.2017&DT_to=31.07.2017&timeFilterType=0#"
"38","FAZ","Homo-Ehe","Wir reden über alles",2017-07-08,7,2017,"https://fazarchiv.faz.net/faz-portal/faz-archiv?q=Homo+Ehe&source=&max=30&sort=&offset=30&_ts=1685371107619&DT_from=01.06.2017&DT_to=31.07.2017&timeFilterType=0#"
"39","FAZ","Homo-Ehe","KUNST ALS KRIMI",2017-07-08,7,2017,"https://fazarchiv.faz.net/faz-portal/faz-archiv?q=Homo+Ehe&source=&max=30&sort=&offset=30&_ts=1685371107619&DT_from=01.06.2017&DT_to=31.07.2017&timeFilterType=0#"
"40","FAZ","Homo-Ehe","Im Zeitalter der Travestie",2017-07-07,7,2017,"https://fazarchiv.faz.net/faz-portal/faz-archiv?q=Homo+Ehe&source=&max=30&sort=&offset=30&_ts=1685371107619&DT_from=01.06.2017&DT_to=31.07.2017&timeFilterType=0#"
"41","FAZ","Homo-Ehe","Regierungsbildung in Nordirland vorerst gescheitert",2017-07-06,7,2017,"https://fazarchiv.faz.net/faz-portal/faz-archiv?q=Homo+Ehe&source=&max=30&sort=&offset=30&_ts=1685371107619&DT_from=01.06.2017&DT_to=31.07.2017&timeFilterType=0#"
"42","FAZ","Homo-Ehe","Der Volksmund weist den Weg",2017-07-06,7,2017,"https://fazarchiv.faz.net/faz-portal/faz-archiv?q=Homo+Ehe&source=&max=30&sort=&offset=30&_ts=1685371107619&DT_from=01.06.2017&DT_to=31.07.2017&timeFilterType=0#"
"43","FAZ","Homo-Ehe","Nicht ohne Verfassungsänderung",2017-07-06,7,2017,"https://fazarchiv.faz.net/faz-portal/faz-archiv?q=Homo+Ehe&source=&max=30&sort=&offset=30&_ts=1685371107619&DT_from=01.06.2017&DT_to=31.07.2017&timeFilterType=0#"
"44","FAZ","Homo-Ehe","Der letzte Dreck",2017-07-06,7,2017,"https://fazarchiv.faz.net/faz-portal/faz-archiv?q=Homo+Ehe&source=&max=30&sort=&offset=30&_ts=1685371107619&DT_from=01.06.2017&DT_to=31.07.2017&timeFilterType=0#"
"45","FAZ","Homo-Ehe","Starbucks im Fadenkreuz der Islamisten",2017-07-06,7,2017,"https://fazarchiv.faz.net/faz-portal/faz-archiv?q=Homo+Ehe&source=&max=30&sort=&offset=30&_ts=1685371107619&DT_from=01.06.2017&DT_to=31.07.2017&timeFilterType=0#"
"46","FAZ","Homo-Ehe","Unbeirrbar gegen jede Form des Zeitgeistes",2017-07-06,7,2017,"https://fazarchiv.faz.net/faz-portal/faz-archiv?q=Homo+Ehe&source=&max=30&sort=&offset=30&_ts=1685371107619&DT_from=01.06.2017&DT_to=31.07.2017&timeFilterType=0#"
"47","FAZ","Homo-Ehe","Ehe für alle - ein Werteverfall",2017-07-05,7,2017,"https://fazarchiv.faz.net/faz-portal/faz-archiv?q=Homo+Ehe&source=&max=30&sort=&offset=30&_ts=1685371107619&DT_from=01.06.2017&DT_to=31.07.2017&timeFilterType=0#"
"48","FAZ","Homo-Ehe","Verhandeln auf Gälisch",2017-07-05,7,2017,"https://fazarchiv.faz.net/faz-portal/faz-archiv?q=Homo+Ehe&source=&max=30&sort=&offset=30&_ts=1685371107619&DT_from=01.06.2017&DT_to=31.07.2017&timeFilterType=0#"
"49","FAZ","Homo-Ehe","Der Volksmund weist den Weg",2017-07-05,7,2017,"https://fazarchiv.faz.net/faz-portal/faz-archiv?q=Homo+Ehe&source=&max=30&sort=&offset=30&_ts=1685371107619&DT_from=01.06.2017&DT_to=31.07.2017&timeFilterType=0#"
"50","FAZ","Homo-Ehe","Die klaren Grundlagen menschlichen Lebens",2017-07-05,7,2017,"https://fazarchiv.faz.net/faz-portal/faz-archiv?q=Homo+Ehe&source=&max=30&sort=&offset=30&_ts=1685371107619&DT_from=01.06.2017&DT_to=31.07.2017&timeFilterType=0#"
"51","FAZ","Homo-Ehe","Unbeirrbar wie Don Quichote",2017-07-05,7,2017,"https://fazarchiv.faz.net/faz-portal/faz-archiv?q=Homo+Ehe&source=&max=30&sort=&offset=30&_ts=1685371107619&DT_from=01.06.2017&DT_to=31.07.2017&timeFilterType=0#"
"52","FAZ","Homo-Ehe","Über die Thesen diskutieren",2017-07-04,7,2017,"https://fazarchiv.faz.net/faz-portal/faz-archiv?q=Homo+Ehe&source=&max=30&sort=&offset=30&_ts=1685371107619&DT_from=01.06.2017&DT_to=31.07.2017&timeFilterType=0#"
"53","FAZ","Homo-Ehe","Offener Kulturkampf",2017-07-04,7,2017,"https://fazarchiv.faz.net/faz-portal/faz-archiv?q=Homo+Ehe&source=&max=30&sort=&offset=30&_ts=1685371107619&DT_from=01.06.2017&DT_to=31.07.2017&timeFilterType=0#"
"54","FAZ","Homo-Ehe","Regierungsbildung vorläufig gescheitert",2017-07-04,7,2017,"https://fazarchiv.faz.net/faz-portal/faz-archiv?q=Homo+Ehe&source=&max=30&sort=&offset=30&_ts=1685371107619&DT_from=01.06.2017&DT_to=31.07.2017&timeFilterType=0#"
"55","FAZ","Homo-Ehe","Egal, wen du liebst, Madrid liebt dich",2017-07-03,7,2017,"https://fazarchiv.faz.net/faz-portal/faz-archiv?q=Homo+Ehe&source=&max=30&sort=&offset=30&_ts=1685371107619&DT_from=01.06.2017&DT_to=31.07.2017&timeFilterType=0#"
"56","FAZ","Homo-Ehe","Ich will das Kleid!",2017-07-02,7,2017,"https://fazarchiv.faz.net/faz-portal/faz-archiv?q=Homo+Ehe&source=&max=30&sort=&offset=30&_ts=1685371107619&DT_from=01.06.2017&DT_to=31.07.2017&timeFilterType=0#"
"57","FAZ","Homo-Ehe","Keimzelle des Widerstands",2017-07-02,7,2017,"https://fazarchiv.faz.net/faz-portal/faz-archiv?q=Homo+Ehe&source=&max=30&sort=&offset=30&_ts=1685371107619&DT_from=01.06.2017&DT_to=31.07.2017&timeFilterType=0#"
"58","FAZ","Homo-Ehe","Man nennt das Freiheit",2017-07-02,7,2017,"https://fazarchiv.faz.net/faz-portal/faz-archiv?q=Homo+Ehe&source=&max=30&sort=&offset=30&_ts=1685371107619&DT_from=01.06.2017&DT_to=31.07.2017&timeFilterType=0#"
"59","FAZ","Homo-Ehe","Wenn ich laufe, geht es mir gut",2017-07-02,7,2017,"https://fazarchiv.faz.net/faz-portal/faz-archiv?q=Homo+Ehe&source=&max=30&sort=&offset=30&_ts=1685371107619&DT_from=01.06.2017&DT_to=31.07.2017&timeFilterType=0#"
"60","FAZ","Homo-Ehe","Das Recht der Väter",2017-07-01,7,2017,"https://fazarchiv.faz.net/faz-portal/faz-archiv?q=Homo+Ehe&source=&max=30&sort=&offset=30&_ts=1685371107619&DT_from=01.06.2017&DT_to=31.07.2017&timeFilterType=0#"
