"","outlet","category","title","date","month","year","url"
"41","Handelsblatt","Bildung","Soziale Herkunft prägt nach wie vor den Schulerfolg",2013-06-24,6,2013,"https://www.handelsblatt.com/politik/deutschland/studie-soziale-herkunft-praegt-nach-wie-vor-den-schulerfolg/8399534.html"
"42","Handelsblatt","Bildung","Uni verurteilt wissenschaftliches Fehlverhalten",2013-06-24,6,2013,"https://www.handelsblatt.com/politik/konjunktur/oekonomie/nachrichten/nach-vorwuerfen-in-mannheim-uni-verurteilt-wissenschaftliches-fehlverhalten/8380862.html"
"43","Handelsblatt","Bildung","Führung griechischer Neonazi-Partei droht Mordanklage",2013-09-28,9,2013,"https://www.handelsblatt.com/politik/international/goldene-morgenroete-fuehrung-griechischer-neonazi-partei-droht-mordanklage/8861464.html"
"44","Handelsblatt","Bildung","Die Generation Grün tritt ab",2013-09-24,9,2013,"https://www.handelsblatt.com/politik/deutschland/bundestagswahl-2013/trittin-roth-und-co-die-generation-gruen-tritt-ab/8840090.html"
"45","Handelsblatt","Bildung","Karriere als Wirtschaftsprüfer",2013-09-20,9,2013,"https://www.handelsblatt.com/karriere/berufsfelder-unter-der-lupe-karriere-als-wirtschaftspruefer/8722206.html"
"46","Handelsblatt","Bildung","AfD verbrennt falsche 500-Euro-Scheine",2013-09-16,9,2013,"https://www.handelsblatt.com/politik/deutschland/aktion-am-brandenburger-tor-afd-verbrennt-falsche-500-euro-scheine/8799168.html"
"47","Handelsblatt","Bildung","Hohe Todesraten nach Blutvergiftung",2013-09-13,9,2013,"https://www.handelsblatt.com/technik/das-technologie-update/themen-und-termine/welt-sepsis-tag-hohe-todesraten-nach-blutvergiftung/8780220.html"
"48","Handelsblatt","Bildung","Es gehen wieder mehr Bayern wählen",2013-09-15,9,2013,"https://www.handelsblatt.com/politik/deutschland/am-weisswurst-aequator-tag-6-es-gehen-wieder-mehr-bayern-waehlen/8767318.html"
"49","Handelsblatt","Bildung","Zauberkunst als Studienfach",2013-09-12,9,2013,"https://www.handelsblatt.com/arts_und_style/aus-aller-welt/spanien-zauberkunst-als-studienfach/8779216.html"
"50","Handelsblatt","Bildung","Bügeleisen- und Wasserschlauch-Folter im Eliteinternat",2013-09-02,9,2013,"https://www.handelsblatt.com/arts_und_style/aus-aller-welt/schweden-buegeleisen-und-wasserschlauch-folter-im-eliteinternat/8726466.html"
"51","Handelsblatt","Bildung","Ungesunder Wüstenstaub",2013-08-31,8,2013,"https://www.handelsblatt.com/technik/forschung-innovation/saharasand-auf-reisen-ungesunder-wuestenstaub/8718066.html"
"52","Handelsblatt","Bildung","Der Rüttelmeister",2013-08-18,8,2013,"https://www.handelsblatt.com/unternehmen/handel-konsumgueter/patrice-monmousseau-der-ruettelmeister-/8648792.html"
"53","Handelsblatt","Bildung","Wie lässt sich Glück messen?",2013-11-01,11,2013,"https://www.handelsblatt.com/politik/konjunktur/methoden-der-forscher-wie-laesst-sich-glueck-messen/3551278.html"
"54","Handelsblatt","Bildung","Ist Veganismus wider die Natur?",2013-10-29,10,2013,"https://www.handelsblatt.com/technik/das-technologie-update/healthcare/vegane-ernaehrung-ist-veganismus-wider-die-natur/8998614.html"
"55","Handelsblatt","Bildung","EuGH stärkt Bafög-Anspruch",2013-10-24,10,2013,"https://www.handelsblatt.com/politik/international/auslandsstudium-eugh-staerkt-bafoeg-anspruch/8979414.html"
"56","Handelsblatt","Bildung","Trendscout in Asien",2013-10-20,10,2013,"https://www.handelsblatt.com/unternehmen/management/wachstumsmaerkte-trendscout-in-asien/8954238.html"
"57","Handelsblatt","Bildung","In Frankreich entlädt sich die Wut der Jugendlichen",2013-10-18,10,2013,"https://www.handelsblatt.com/politik/international/nach-abschiebung-von-schuelern-in-frankreich-entlaedt-sich-die-wut-der-jugendlichen/8950286.html"
"58","Handelsblatt","Bildung","„Wir haben die Lage nicht unter Kontrolle“",2013-10-13,10,2013,"https://www.handelsblatt.com/politik/international/bevoelkerungspolitik-in-afrika-wir-haben-die-lage-nicht-unter-kontrolle/8925760.html"
"59","Handelsblatt","Bildung","Millionen-Bußgelder für Bierbrauer",2013-10-12,10,2013,"https://www.handelsblatt.com/unternehmen/handel-konsumgueter/preiskartell-millionen-bussgelder-fuer-bierbrauer/8925206.html"
"60","Handelsblatt","Bildung","Es kann nur einen geben",2013-10-11,10,2013,"https://www.handelsblatt.com/politik/international/friedensnobelpreis-unsere-favoriten-es-kann-nur-einen-geben/8916634.html"
"61","Handelsblatt","Bildung","Deutsches Amerika",2013-10-03,10,2013,"https://www.handelsblatt.com/unternehmen/management/erfolg-in-den-usa-deutsches-amerika/8877296.html"
"62","Handelsblatt","Bildung","237 Euro von jedem",2013-09-29,9,2013,"https://www.handelsblatt.com/finanzen/banken-versicherungen/banken/hypo-real-estate-237-euro-von-jedem/8859418.html"
