"","outlet","category","title","date","month","year","url"
"381","bild.de","Arbeitsmarkt","Minus um 0,2 Prozent - Wirtschaftsleistung sinkt erstmals seit drei Jahren",2018-11-14,11,2018,"https://www.bild.de/geld/wirtschaft/wirtschaft/erstmals-wieder-geschrumpft-wirtschaftsleistung-in-deutschland-sinkt-um-0-2-proz-58413980.bild.html"
"382","bild.de","Arbeitsmarkt","Hartz-IV-Talk bei ’Anne Will’ - Spahn zofft sich mit Wagenknecht",2018-11-25,11,2018,"https://www.bild.de/politik/talk-kritik/talk-kritk/anne-will-spahn-zofft-sich-mit-wagenknecht-ueber-hartz-iv-58647124.bild.html"
"383","bild.de","Arbeitsmarkt","Neue Arbeitsmarktzahlen | Warum stellen die Dax-Bosse keine Flüchtlinge ein?",2018-12-12,12,2018,"https://www.bild.de/geld/wirtschaft/fluechtlingskrise/warum-stellen-die-dax-bosse-keine-fluechtlinge-ein-46642172.bild.html"
"384","bild.de","Arbeitsmarkt","GroKo-Einigung: Schulz Außenminister und das ist Merkels Team",2018-12-12,12,2018,"https://www.bild.de/politik/inland/grosse-koalition/politik-eilmeldung-minister-54729138.bild.html"
"385","bild.de","Arbeitsmarkt","1. Interview nach der Wahlschlappe - Werden Sie als SPD-Chef noch gebraucht, Herr Schulz?",2018-12-12,12,2018,"https://www.bild.de/politik/inland/martin-schulz/werden-sie-als-spd-chef-noch-gebraucht-53458288.bild.html"
"386","bild.de","Arbeitsmarkt","Thilo Sarrazin: Jeder Schüler sollte eine Uniform tragen",2018-12-13,12,2018,"https://www.bild.de/politik/2010/jeder-schueler-sollte-eine-uniform-tragen-13735562.bild.html"
"387","bild.de","Arbeitsmarkt","Wirtschaft, Fußball, Gründer-Boom: We are the Champions!",2018-12-13,12,2018,"https://www.bild.de/politik/inland/aufschwung/we-are-the-champions-30244400.bild.html"
"388","bild.de","Arbeitsmarkt","Arbeitgeberchef Kramer - So läuft die Integration von Flüchtlingen",2018-12-14,12,2018,"https://www.bild.de/politik/inland/politik-inland/bda-chef-kramer-integration-von-fluechtlingen-laeuft-besser-als-gedacht-59021320.bild.html"
"389","bild.de","Arbeitsmarkt","Lage auf dem Arbeitsmarkt - Zwei von drei Flüchtlingen leben von Hartz IV",2018-12-16,12,2018,"https://www.bild.de/politik/inland/politik-inland/zwei-von-drei-fluechtlingen-leben-von-hartz-iv-bild-fakten-check-59065334.bild.html"
"390","bild.de","Arbeitsmarkt","Experte erklärt - Die miese Masche der Kindergeld-Betrüger",2018-12-31,12,2018,"https://www.bild.de/geld/mein-geld/mein-geld/experte-erklaert-wie-man-kindergeld-betrueger-entlarven-kann-59231966.bild.html"
"391","bild.de","Arbeitsmarkt","Top-Ökonom im Interview - »Trumps Strafzölle gefährden deutsche Löhne",2018-12-30,12,2018,"https://www.bild.de/geld/wirtschaft/wirtschaft/oekonom-clemens-fuest-trump-bringt-loehne-durch-strafzoelle-in-gefahr-59280294.bild.html"
"392","bild.de","Arbeitsmarkt","44,8 Millionen Erwerbstätige - Schon wieder ein Mega-Job-Rekord!",2019-01-02,1,2019,"https://www.bild.de/geld/mein-geld/mein-geld/44-8-millionen-erwerbstaetige-schon-wieder-ein-mega-job-rekord-59318320.bild.html"
"393","bild.de","Arbeitsmarkt","Spaziergang über die Messe - Hightech-Show CES: Wohin geht die Welt?",2019-01-09,1,2019,"https://www.bild.de/digital/multimedia/multimedia/spaziergang-ueber-die-hightech-messe-ces-wohin-geht-die-welt-59447774.bild.html"
"394","bild.de","Arbeitsmarkt","Wirtschaft schrammt an Rezession vorbei - Sind die fetten Jahre jetzt vorbei?",2019-01-15,1,2019,"https://www.bild.de/geld/wirtschaft/wirtschaft/wirtschaft-schrammt-an-rezession-vorbei-kommt-die-naechste-konjunktur-krise-59556728.bild.html"
"395","bild.de","Arbeitsmarkt","Talk bei Maischberger - Habeck gegen Lindner! Zoff um Hartz-IV-Sanktionen",2019-01-16,1,2019,"https://www.bild.de/politik/inland/politik-inland/maischberger-habeck-gegen-lindner-zoff-um-hartz-iv-sanktionen-59594670.bild.html"
"396","bild.de","Arbeitsmarkt","Wachstumsprognose gesenkt - So schaden uns Brexit, Handelskrieg, Diesel-Krise",2019-01-30,1,2019,"https://www.bild.de/geld/wirtschaft/wirtschaft/wachstumsprognose-gesenkt-wegen-brexit-handelskrieg-und-diesel-krise-59845972.bild.html"
"397","bild.de","Arbeitsmarkt","Maschinenbau Pieron - Männerarbeit in Frauenhand",2019-02-02,2,2019,"https://www.bild.de/politik/2019/politik/maschinenbau-pieron-maennerarbeit-in-frauenhand-59911424.bild.html"
