web-scraper-order;web-scraper-start-url;URL;URL-href;Title;Date;
1685158764-5568;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=443;Gesundheitskiosk: Was die Bundesregierung von Billstedt lernt;https://www.zeit.de/hamburg/2022-08/elbvertiefung-18-08-2022;Was die Bundesregierung von Billstedt lernt;18.08.2022
1685158767-5569;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=443;Statistisches Bundesamt: Zahl der Baugenehmigungen gesunken;https://www.zeit.de/wirtschaft/2022-08/statistisches-bundesamt-baugenehmigung-rueckgang-einfamilienhaus;Zahl der Baugenehmigungen gesunken;18.08.2022
1685158770-5570;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=443;Montagsdemonstrationen: Linke will bei Energieprotesten keine rechten Kräfte akzeptieren;https://www.zeit.de/politik/2022-08/linke-montagsdemo-leipzig-rechtejanine-wissler-bodo-ramelow;Linke will bei Energieprotesten keine rechten Kräfte akzeptieren;18.08.2022
1685158776-5571;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=442;Portfoliomanager Andreas Beck: "Mein Portfolio funktioniert, egal was in der Zukunft passiert";https://www.zeit.de/wirtschaft/boerse/2022-08/fondsmanager-boersenprognosen-aktien-andreas-beck-interview;"Mein Portfolio funktioniert, egal was in der Zukunft passiert";18.08.2022
1685158779-5572;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=442;Entschuldigungen im Netz: Sorryyyyyyy …;https://www.zeit.de/kultur/2022-08/sarah-kuttner-will-smith-xavier-naidoo-videos-entschuldigungen;Sorryyyyyyy …;18.08.2022
1685158782-5573;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=442;Energiekrise: Bundesregierung will Mehrwertsteuer auf Gas vorübergehend senken;https://www.zeit.de/politik/deutschland/2022-08/bundesregierung-will-mehrwertsteuer-auf-gas-voruebergehend-senken;Bundesregierung will Mehrwertsteuer auf Gas vorübergehend senken;18.08.2022
1685158785-5574;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=442;Mario Draghi: Ein Opa im Dienst der Institutionen;https://www.zeit.de/2022/34/mario-draghi-italien-reform-europaeische-union;Der Staatsdiener;17.08.2022
1685158788-5575;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=442;Vermögensteuer: Eine Steuer für Superreiche rettet den Sozialstaat nicht;https://www.zeit.de/wirtschaft/2022-07/vermoegenssteuer-sozialstaat-wirtschaft-soziale-mythen;Eine Steuer für Superreiche rettet den Sozialstaat nicht;18.08.2022
1685158791-5576;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=442;Nachrichtenpodcast: Dreiergipfel in Lwiw;https://www.zeit.de/politik/2022-08/lwiw-recep-tayyip-erdogan-wolodymyr-selenskyj-nachrichtenpodcast;Dreiergipfel in Lwiw;18.08.2022
1685158794-5577;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=442;Ukraine-Überblick: Selenskyj trifft Erdoğan und Guterres, Russland lehnt Abzug von AKW ab;https://www.zeit.de/politik/ausland/2022-08/ukraine-ueberblick-selenskyj-erdogan-guterres-un-akw-saporischschja;Selenskyj trifft Erdoğan und Guterres, Russland lehnt Abzug von AKW ab;18.08.2022
1685158810-5578;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=442;Atomkraftwerk Saporischschja	: Selenskyj fordert UN zur Entmilitarisierung von AKW-Gebiet auf;https://www.zeit.de/politik/ausland/2022-08/wolodymyr-selenskyj-saporischschja-un;Selenskyj fordert UN zur Entmilitarisierung von AKW-Gebiet auf;18.08.2022
1685158813-5579;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=442;Ukraine-Überblick: Raketen auf Charkiw, Guterres trifft Selenskyj und Erdoğan;https://www.zeit.de/politik/ausland/2022-08/ukraine-uberblick-ereignisse-charkiw-akw-selenskyj-guterres-estland;Raketen auf Charkiw, Guterres trifft Selenskyj und Erdoğan;18.08.2022
1685158816-5580;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=442;Dynamo Kiew: Seht her, wir spielen noch;https://www.zeit.de/sport/2022-08/dynamo-kiew-benfica-lissabon-champions-league;Seht her, wir spielen noch;18.08.2022
1685158822-5581;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=441;Lwiw: Geschäftsreise für den Frieden;https://www.zeit.de/politik/ausland/2022-08/lwiw-recep-tayyip-erdogan-wolodymyr-selenskyj-antonio-guterres;Geschäftsreise für den Frieden;18.08.2022
1685158825-5582;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=441;Ostafrika: Die Apologien des Kolonialismus;https://www.zeit.de/2022/34/madagaskar-ostafrika-hungersnot;Ankunft in Madagaskar;17.08.2022
1685158828-5583;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=441;Olaf Scholz in Neuruppin: Sie sind laut, aber wenige;https://www.zeit.de/politik/deutschland/2022-08/olaf-scholz-neuruppin-proteste-buergerversammlung-linke;Sie sind laut, aber wenige;18.08.2022
1685158831-5584;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=441;ARD-"Deutschlandtrend": Union bleibt in Umfrage stärkste Kraft vor Grünen;https://www.zeit.de/politik/deutschland/2022-08/deutschlandtrend-wahl-cdu-csu-bundestag;Union bleibt in Umfrage stärkste Kraft vor Grünen;19.08.2022
1685158834-5585;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=441;Olaf Scholz : Kanzler im Stresstest;https://www.zeit.de/politik/deutschland/2022-08/olaf-scholz-gaskrise-holocaust-vergleich-cum-ex-skandal;Kanzler im Stresstest;19.08.2022
1685158837-5586;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=441;"Was jetzt?"-Newsletter: Cum-Ex-Skandal, Masernimpfpflicht, Azubimangel;https://www.zeit.de/newsletter/was-jetzt/2022-08/azubimangel-masernimpfpflicht-lwiw-2022-08-19;Cum-Ex-Skandal, Masernimpfpflicht, Azubimangel;19.08.2022
1685158840-5587;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=441;Ukraine-Überblick: Drohnenabschuss über der Krim, Selenskyj hält Reise zu AKW für möglich;https://www.zeit.de/politik/ausland/2022-08/ukraine-ueberblick-ereignisse-krim-wolodymyr-selenskyj;Drohnenabschuss über der Krim, Selenskyj hält Reise zu AKW für möglich;19.08.2022
1685158843-5588;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=441;Gaskosten: Sozialverbände und Industrie kritisieren Mehrwertsteuersenkung;https://www.zeit.de/wirtschaft/2022-08/energiekosten-gas-mehrwertsteuersenkungen-sozialverbaende-industrie;Sozialverbände und Industrie kritisieren Mehrwertsteuersenkung;19.08.2022
1685158846-5589;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=441;Übergewinnsteuer: Christian Lindner erteilt Übergewinnsteuer erneut eine Absage;https://www.zeit.de/politik/deutschland/2022-08/uebergewinnsteuer-christian-lindner;Christian Lindner erteilt Übergewinnsteuer erneut eine Absage;19.08.2022
1685158849-5590;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=441;Binnenschifffahrt: "Dann sind Blackouts programmiert";https://www.zeit.de/2022/34/binnenschifffahrt-niedrigwasser-engpaesse-logistik;"Es drohen echte Engpässe";17.08.2022
1685158855-5591;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=440;Energiekosten: Deutsche Erzeugerpreise steigen so stark wie noch nie;https://www.zeit.de/wirtschaft/2022-08/energiekosten-erzeigerpreise-deutschland-anstieg;Deutsche Erzeugerpreise steigen so stark wie noch nie;19.08.2022
1685158858-5592;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=440;Krisen als Chancen: Und nun die gute Nachricht;https://www.zeit.de/wirtschaft/2022-08/krisen-chancen-ukraine-krieg-energieversorgung-5vor8;;19.08.2022
1685158861-5593;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=440;Strompreise: Strom wird laut Vergleichsportalen für Haushalte deutlich teurer;https://www.zeit.de/gesellschaft/2022-08/strompreise-haushalte;Strom wird laut Vergleichsportalen für Haushalte deutlich teurer;19.08.2022
1685158864-5594;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=440;Politikpodcast: "Das könnte aus dem Ruder laufen";https://www.zeit.de/politik/2022-08/inflation-sebastian-dullien-preise-lebensmittel-geld;"Das könnte aus dem Ruder laufen";19.08.2022
1685158867-5595;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=440;FDP: Lindner hält Öffnung von Nord Stream 2 für "falsch und abwegig";https://www.zeit.de/politik/deutschland/2022-08/fdp-christian-lindner-nord-stream-2;Lindner hält Öffnung von Nord Stream 2 für "falsch und abwegig";19.08.2022
1685158870-5596;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=440;Mehrwertsteuer auf Gas: Von hinten durch die Brust ins Auge;https://www.zeit.de/wirtschaft/2022-08/gas-mehrwertsteuer-olaf-scholz-entlastung;Von hinten durch die Brust ins Auge;19.08.2022
1685158873-5597;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=440;Cum-Ex-Ausschuss: Scholz weist Vorwurf der Einflussnahme auf Steuerverfahren zurück;https://www.zeit.de/politik/deutschland/2022-08/cum-ex-untersuchungsausschuss-olaf-scholz;Scholz weist Vorwurf der Einflussnahme auf Steuerverfahren zurück;19.08.2022
1685158876-5598;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=440;Gaspipeline: Gazprom kündigt dreitägigen Lieferstopp durch Nord Stream 1 an;https://www.zeit.de/wirtschaft/2022-08/gazprom-kuendigt-dreitaegigen-lieferstopp-durch-nord-stream-1-an;Gazprom kündigt dreitägigen Lieferstopp durch Nord Stream 1 an;19.08.2022
1685158879-5599;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=440;Ukraine-Überblick: Macron telefoniert mit Putin, Ukraine befürchtet Betriebsstopp von AKW;https://www.zeit.de/politik/ausland/2022-08/ukraine-ueberblick-macron-putin-guterres-akw-saporischschja;Macron telefoniert mit Putin, Ukraine befürchtet Betriebsstopp von AKW;19.08.2022
1685158882-5600;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=440;Cum-Ex-Affäre: Hamburger Opposition kritisiert Scholz' Aussage im U-Ausschuss;https://www.zeit.de/politik/deutschland/2022-08/cum-ex-affaere-olaf-scholz-untersuchungsausschuss-reaktionen;Hamburger Opposition kritisiert Scholz' Aussage im U-Ausschuss;19.08.2022
1685158888-5601;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=439;Donbass: Unter den Augen der Besatzer;https://www.zeit.de/2022/34/donbass-russland-besetzung-journalismus;Unter den Augen der Besatzer;17.08.2022
1685158891-5602;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=439;Nord Stream 1: Ukraine bietet eigene Pipelines als Ersatz an;https://www.zeit.de/wirtschaft/2022-08/ukraine-alternative-ersatz-gas-pipeline-nord-stream-1;Ukraine bietet eigene Pipelines als Ersatz an;20.08.2022
1685158894-5603;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=439;Ukraine-Überblick: Russland meldet Drohnenangriffe, Ukraine fürchtet Provokation an AKW;https://www.zeit.de/politik/ausland/2022-08/ukraine-ueberblick-ereignisse-drohnen-waffenlieferung-usa;Russland meldet Drohnenangriffe, Ukraine fürchtet Provokation an AKW;20.08.2022
1685158897-5604;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=439;Bundeskanzler: Reden ist Gold;https://www.zeit.de/2022/34/olaf-scholz-kommunikation-krisen;Reden ist Gold;17.08.2022
1685158900-5605;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=439;LNG-Terminals: Wie Deutschland seine Chance auf alternatives Gas verpasste;https://www.zeit.de/2022/34/lng-terminals-fluessiggas-usa-energiepolitik;Tanker sucht Anschluss;17.08.2022
1685158913-5606;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=439;Altkanzler: SPD-Ortsvereine legen in Verfahren gegen Gerhard Schröder Berufung ein;https://www.zeit.de/politik/deutschland/2022-08/gerhard-schroeder-spd-ortsvereine-berufung;SPD-Ortsvereine legen in Verfahren gegen Gerhard Schröder Berufung ein;20.08.2022
1685158915-5607;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=439;Klimabewegung: Nervt gefälligst die Mächtigen!;https://www.zeit.de/green/2022-08/klimabewegung-aktivismus-politik-wirtschaft;Nervt gefälligst die Mächtigen!;20.08.2022
1685158918-5608;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=439;Russland: Olaf Scholz würdigt Alexej Nawalny;https://www.zeit.de/politik/deutschland/2022-08/olaf-scholz-alexej-nawalny-russland;Olaf Scholz würdigt Alexej Nawalny;20.08.2022
1685158921-5609;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=439;Ukraine: Gezwungen zum Kampf gegen das eigene Land;https://www.zeit.de/2022/34/ukraine-donbass-donezk-zwangsmobilisierung-russland;Gezwungen zum Kampf gegen das eigene Land;17.08.2022
1685158924-5610;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=439;Finanzkrise: Griechenland steht nicht mehr unter EU-Finanzaufsicht;https://www.zeit.de/politik/ausland/2022-08/griechenland-wirtschaft-finanzkrise-eu;Griechenland steht nicht mehr unter EU-Finanzaufsicht;20.08.2022
1685158930-5611;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=438;Gasförderung in Kanada: "Für uns ist es Tränengas";https://www.zeit.de/politik/ausland/2022-08/gas-kanada-olaf-scholz-robert-habeck;"Für uns ist es Tränengas";20.08.2022
1685158933-5612;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=438;Lisa Paus: Familienministerin will Entlastung für Haushalte mit wenig Geld;https://www.zeit.de/politik/deutschland/2022-08/lisa-paus-entlastung-armut-inflation-mehrwertsteuer;Familienministerin will Entlastung für Haushalte mit wenig Geld;20.08.2022
1685158936-5613;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=438;Ukraine-Überblick: Stadt in AKW-Nähe angegriffen, Explosionen auf russischem Stützpunkt;https://www.zeit.de/politik/ausland/2022-08/ukraine-ueberblick-melitopol-schoigu-guterres;Stadt in AKW-Nähe angegriffen, Explosionen auf russischem Stützpunkt;20.08.2022
1685158939-5614;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=438;Salzburger Festspiele: Das Theater besteht aus optimistischem Zeug;https://www.zeit.de/2022/34/salzburger-festspiele-ingolstadt-reigen;Das Theater besteht aus optimistischem Zeug;17.08.2022
1685158942-5615;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=438;Ukraine-Überblick: Furcht vor Bomben am Nationalfeiertag, Charkiw verhängt Ausgangssperre;https://www.zeit.de/politik/ausland/2022-08/ukraine-ueberblick-ereignisse-charkiw-selensky-nationalfeiertag;Furcht vor Bomben am Nationalfeiertag, Charkiw verhängt Ausgangssperre;21.08.2022
1685158945-5616;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=438;"Was jetzt?"-Newsletter: Krise beim rbb, Fischsterben, Vorahnungen;https://www.zeit.de/newsletter/was-jetzt/rbb-fischsterben-vorahnung-2022-08-21;Krise beim rbb, Fischsterben, Vorahnungen;21.08.2022
1685158948-5617;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=438;Dürre in Europa: Die Steppe will uns etwas sagen;https://www.zeit.de/kultur/2022-08/duerre-europa-landschaft-urlaub-fotos;Die Steppe will uns etwas sagen;21.08.2022
1685158951-5618;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=438;Somalia: Mindestens 30 Tote nach Angriff auf ein Hotel in Mogadischu;https://www.zeit.de/politik/ausland/2022-08/mogadischu-somalia-al-shabaab-anschlag-hayat;Mindestens 30 Tote nach Angriff auf ein Hotel in Mogadischu;21.08.2022
1685158954-5619;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=438;Darja Dugina: Tochter von kremlnahem Ideologen stirbt bei mutmaßlichem Anschlag;https://www.zeit.de/politik/ausland/2022-08/darja-dugina-alexander-dugin-autoexplosion-moskau-tod-ukraine;Tochter von kremlnahem Ideologen stirbt bei mutmaßlichem Anschlag;21.08.2022
1685158957-5620;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=438;Bundeswehr-Sondervermögen: Die Bundeswehr will Waffen von der Stange;https://www.zeit.de/politik/2022-08/bundeswehr-sondervermoegen-panzer-hersteller-geld-politik;Die Bundeswehr will Waffen von der Stange;22.08.2022
1685158963-5621;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=437;"Was jetzt?"-Newsletter: Mord in Russland, Angriffe in der Ukraine, Rostock-Lichtenhagen;https://www.zeit.de/newsletter/was-jetzt/mord-angriffe-rostock-lichtenhagen-2022-08-22;Mord in Russland, Angriffe in der Ukraine, Rostock-Lichtenhagen;22.08.2022
1685158966-5622;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=437;Ukraine-Überblick: Russland wertet Autobombe als "Akt der Einschüchterung";https://www.zeit.de/politik/ausland/2022-08/ukraine-ueberblick-melnyk-angriffe-donezk-abwehr;Russland wertet Autobombe als "Akt der Einschüchterung";22.08.2022
1685158969-5623;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=437;Russland: Unionspolitiker wollen Touristenvisa für Russen verbieten;https://www.zeit.de/politik/ausland/2022-08/unionspolitiker-verbot-touristenvisa-russland;Unionspolitiker wollen Touristenvisa für Russen verbieten;22.08.2022
1685158972-5624;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=437;Ukrainische Geflüchtete in Deutschland: Nehmt doch Platz. Nur nicht so lange;https://www.zeit.de/2022/34/ukraine-gefluechtete-deutschland-private-aufnahme;Nehmt doch Platz. Nur nicht so lange;17.08.2022
1685158975-5625;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=437;Rostock: Deutschland-Lichtenhagen;https://www.zeit.de/gesellschaft/zeitgeschehen/2022-08/pogrom-rostock-lichtenhagen-sonnenblumenhaus-rassismus;Deutschland-Lichtenhagen;22.08.2022
1685158978-5626;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=437;Stepan Bandera: Ukrainische Regierung distanziert sich von Melnyk-Äußerung;https://www.zeit.de/politik/2022-07/stepan-bandera-ukraine-andrij-melnyk;Ukrainische Regierung distanziert sich von Melnyk-Äußerung;01.07.2022
1685158981-5627;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=437;Energieimporte: Türkei verdoppelt Öleinfuhren aus Russland;https://www.zeit.de/wirtschaft/2022-08/energieimporte-tuerkei-russland-oelimporte-verdoppelt;Türkei verdoppelt Öleinfuhren aus Russland;22.08.2022
1685158984-5628;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=437;Ukraine-Botschafter: Andrij Melnyk verlässt Deutschland am 14. Oktober;https://www.zeit.de/politik/ausland/2022-08/ukraine-botschafter-andrij-melnyk-nachfolger;Andrij Melnyk verlässt Deutschland am 14. Oktober;22.08.2022
1685158987-5629;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=437;Statistisches Bundesamt: Deutsche Exporte außerhalb der EU brechen im Juli ein;https://www.zeit.de/wirtschaft/2022-08/export-deutschland-statistisches-bundesamt-juli;Deutsche Exporte außerhalb der EU brechen im Juli ein;22.08.2022
1685158990-5630;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=437;Gasförderung vor Borkum: Wut im Watt;https://www.zeit.de/2022/34/borkum-gasfoerderung-nordsee-tourismus;Wut im Watt;22.08.2022
1685158996-5631;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=436;Moskau: Ex-Oppositioneller macht Partisanen verantwortlich für Mord an Dugina;https://www.zeit.de/politik/ausland/2022-08/russland-ukraine-darja-dugina-anschlag;Ex-Oppositioneller macht Partisanen verantwortlich für Mord an Dugina;22.08.2022
1685158999-5632;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=436;Arbeitsunfall: Dieses Trauma verstehen sie einfach nicht;https://www.zeit.de/arbeit/2022-08/arbeitsunfall-maler-sturz-versicherung-arbeitsunfaehigkeit;Dieses Trauma verstehen sie einfach nicht;22.08.2022
1685159002-5633;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=436;Moskau: Russland macht Ukraine für Mord an Darja Dugina verantwortlich;https://www.zeit.de/politik/ausland/2022-08/russland-ukraine-darja-dugina-mord;Russland macht Ukraine für Mord an Darja Dugina verantwortlich;22.08.2022
1685159005-5634;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=436;Ukraine-Überblick: Jeder dritte Ukrainer geflohen, Unabhängigkeitsfeiern abgesagt;https://www.zeit.de/politik/ausland/2022-08/ukraine-ueberblick-darja-dugina-kiew-unabhaengigkeitstag-fluechtlinge;Jeder dritte Ukrainer geflohen, Unabhängigkeitsfeiern abgesagt;22.08.2022
1685159008-5635;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=436;Alexander Dugin: Propagandisten des Vernichtungskriegs;https://www.zeit.de/kultur/2022-08/alexander-dugin-darja-dugin-ideologe-russland;Propagandisten des Vernichtungskriegs;22.08.2022
1685159011-5636;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=436;Bundeskanzler in Kanada: Scholz und Trudeau sichern Ukraine dauerhafte Unterstützung zu;https://www.zeit.de/politik/ausland/2022-08/kanada-bundeskanzler-olaf-scholz-justin-trudeau-ukraine-solidaritaet;Scholz und Trudeau sichern Ukraine dauerhafte Unterstützung zu;22.08.2022
1685159014-5637;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=436;Krieg in der Ukraine: Aus dem Hinterhalt;https://www.zeit.de/politik/ausland/2022-08/ukraine-krieg-partisanen-krim-russland-militaer-faq;Aus dem Hinterhalt;22.08.2022
1685159017-5638;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=436;Nachrichtenpodcast: Der Kampf an der zweiten Front;https://www.zeit.de/politik/2022-08/ukraine-partisanen-krieg-krim-nachrichtenpodcast;Russlands Kampf an der zweiten Front;23.08.2022
1685159020-5639;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=436;Ukraine-Überblick: USA verurteilen Dugina-Anschlag, Ukraine beschießt Verkehrsroute;https://www.zeit.de/politik/ausland/2022-08/ukraine-ueberblick-usa-verurteilen-anschlag-ukraine-beschiesst-bruecke;USA verurteilen Dugina-Anschlag, Ukraine beschießt Verkehrsroute;23.08.2022
1685159023-5640;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=436;"Was jetzt?"-Newsletter: Darja Dugina, Patricia Schlesinger, Theo Sommer;https://www.zeit.de/newsletter/was-jetzt/duniga-kanada-theo-sommer-2022-08-23;Darja Dugina, Patricia Schlesinger, Theo Sommer;23.08.2022
1685159030-5641;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=435;Energiekrise: Gasspeicher zu 80 Prozent gefüllt;https://www.zeit.de/wirtschaft/2022-08/energiekrise-gas-speicher-nord-stream-russland;Gasspeicher zu 80 Prozent gefüllt;23.08.2022
1685159032-5642;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=435;Krisenbewältigung: Einfach etwas machen!;https://www.zeit.de/2022/34/krisenbewaeltigung-engagement-motivation-geisteshaltung;Einfach etwas machen!;17.08.2022
1685159035-5643;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=435;Asow-Stahlwerk: "Dieser schreckliche Krieg, da bleibt von einem Menschen nichts übrig";https://www.zeit.de/politik/ausland/2022-08/asow-stahlwerk-mariupol-verteidigung-svitlana-prypyshna;"Dieser schreckliche Krieg, da bleibt von einem Menschen nichts übrig";23.08.2022
1685159038-5644;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=435;Inflation: Sozialverband fordert Entlastung bei Energiepreisen für Rentner;https://www.zeit.de/politik/deutschland/2022-08/inflation-energiepreise-pauschale-entlastung-rentner-sozialverband;Sozialverband fordert Entlastung bei Energiepreisen für Rentner;23.08.2022
1685159041-5645;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=435;Trockenheit: Dürre zeigt Auswirkungen auf Ernte – Qualität lässt nach;https://www.zeit.de/politik/2022-08/bauernverband-ernte-bilanz-2022-trockenheit-duerre-getreide;Dürre zeigt Auswirkungen auf Ernte – Qualität lässt nach;23.08.2022
1685159044-5646;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=435;Ukraine: Fast eine Million ukrainische Geflüchtete in Deutschland registriert;https://www.zeit.de/politik/deutschland/2022-08/ukraine-krieg-fluechtlinge-deutschland-schule;Fast eine Million ukrainische Geflüchtete in Deutschland registriert;23.08.2022
1685159047-5647;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=435;Krieg gegen die Ukraine: Für immer gezeichnet;https://www.zeit.de/politik/ausland/2022-08/krieg-ukraine-russland-verletzung-menschen;Für immer gezeichnet;23.08.2022
1685159050-5648;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=435;Ukraine: Fußball als Ablenkung;https://www.zeit.de/sport/2022-08/ukraine-fussball-krieg-ablenkung;Fußball als Ablenkung;23.08.2022
1685159053-5649;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=435;Nachrichtenpodcast: Enttäuschende Ernte;https://www.zeit.de/politik/2022-08/ernte-getreide-trockenheit-erntebilanz-nachrichtenpodcast;Enttäuschende Ernte;23.08.2022
1685159056-5650;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=435;Ukraine-Überblick: Ringtausch mit Slowakei kommt voran, UN befürchten Schauprozesse;https://www.zeit.de/politik/ausland/2022-08/ukraine-ueberblick-slowakei-panzer-krim-plattform;Ringtausch mit Slowakei kommt voran, UN befürchten Schauprozesse;23.08.2022
1685159062-5651;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=434;Darja Dugina: Wie der Krieg nach Moskau kam, interessiert sie nicht;https://www.zeit.de/politik/ausland/2022-08/darja-dugina-attentat-ukraine-krieg-russland;Wie der Krieg nach Moskau kam, interessiert sie nicht;23.08.2022
1685159065-5652;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=434;Liebe: Die heißeste Verbindung;https://www.zeit.de/zeit-wissen/2022/04/liebe-famile-geschichte-wissenschaft;Die heißeste Verbindung zwischen zwei Menschen;23.08.2022
1685159068-5653;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=434;Krieg in der Ukraine: Ich zog meine Tochter warm an und sagte ihr, der Krieg habe begonnen;https://www.zeit.de/gesellschaft/2022-08/ukraine-krieg-russland-krim-kiew-wien;;23.08.2022
1685159072-5654;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=434;Ukraine-Krieg: Olaf Scholz kündigt neue Waffenlieferungen für Ukraine an;https://www.zeit.de/politik/deutschland/2022-08/waffenlieferungen-ukraine-olaf-scholz-500-millionen;Olaf Scholz kündigt neue Waffenlieferungen für Ukraine an;23.08.2022
1685159075-5655;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=434;Nachrichtenpodcast: Eine Panzerfaust als Symbol des ukrainischen Widerstands;https://www.zeit.de/politik/2022-08/javelin-ukraine-panzerabwehr-widerstand-nachrichtenpodcast;Eine Panzerfaust als Symbol des ukrainischen Widerstands;24.08.2022
1685159077-5656;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=434;"Was jetzt?"-Newsletter: Krieg in der Ukraine, Wasserstoff aus Kanada, Liebe;https://www.zeit.de/newsletter/was-jetzt/unabhaengigkeitstag-wasserstoff-oder-2022-08-24;Krieg in der Ukraine, Wasserstoff aus Kanada, Liebe;24.08.2022
1685159080-5657;https://www.zeit.de/suche/index?q=Ukraine&type=article&p=434;Ukraine-Überblick: Deutschland sagt weitere Waffen zu, UN fordern Zugang zum AKW;https://www.zeit.de/politik/ausland/2022-08/ukraine-ueberblick-unabhaengigkeitstag-akw-saporischschja-un;Deutschland sagt weitere Waffen zu, UN fordern Zugang zum AKW;24.08.2022
