web-scraper-order;web-scraper-start-url;Title;Date;URL;URL-href;
1685371269-1;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=360&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;"Wir brauchen wohl schon bald wieder mehr Kurzarbeit";26.08.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=360&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371269-2;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=360&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Gegen autoritäre Bevormundung;15.08.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=360&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371269-3;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=360&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Leserbriefe vom 15. August 2022;15.08.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=360&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371269-4;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=360&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;"Auch Finanzminister Scholz hat die kalte Progression abgebaut";12.08.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=360&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371269-5;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=360&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Scholz stellt drittes Entlastungspaket in Aussicht;12.08.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=360&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371269-6;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=360&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Ist der Rhein bald unpassierbar? • Scholz will Deutsche "sehr effizient" entlasten • Sternschnuppen am Nachthimmel;12.08.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=360&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371269-7;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=360&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Wie dramatisch trifft das Niedrigwasser die Wirtschaft?;12.08.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=360&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371269-8;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=360&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Steuerpoker mit zwei Trümpfen;11.08.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=360&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371269-9;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=360&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Wirtschaftsweise: Lindners Entlastungspläne kommen zur falschen Zeit;11.08.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=360&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371269-10;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=360&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Scholz stellt drittes Entlastungspaket in Aussicht;11.08.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=360&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371269-11;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=360&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Scholz stellt drittes Entlastungspaket in Aussicht;11.08.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=360&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371269-12;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=360&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Steuerpoker mit zwei Trümpfen;10.08.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=360&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371269-13;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=360&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Nur ein Ausrutscher?;09.08.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=360&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371269-14;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=360&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;War die Schröder-Ära nur ein Ausrutscher?;09.08.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=360&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371269-15;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=360&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Transformation braucht Arbeitskräfte;06.08.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=360&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371269-16;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=360&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Transformation braucht Arbeitskräfte;06.08.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=360&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371269-17;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=360&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Zehn-Punkte-Plan zur Chancengleichheit für Frauen;05.08.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=360&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371269-18;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=360&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Wie die Arbeitgeber in der Personalnot um Frauen buhlen;05.08.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=360&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371269-19;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=360&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Transformation braucht Arbeitskräfte;05.08.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=360&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371269-20;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=360&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Wo sind die Arbeitskräfte? "Personalnot war noch nie so groß";02.08.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=360&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371272-61;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Ein Sammelsurium namens Bürgergeld;14.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371272-62;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Ein Sammelsurium namens Bürgergeld;14.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371272-63;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Das steckt im neuen Bürgergeld;14.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371272-64;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Entflammt der nächste Krieg in Osteuropa?;14.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371272-65;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Diplomatische Lösung im Ukrainekrieg? • EU Pläne gegen hohe Strompreise • Letzter Besuch bei der Queen;14.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371272-66;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Sozialverband Deutschland hält Bürgergeld-Regelsatz für zu niedrig;13.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371272-67;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Sozialverband Deutschland hält Bürgergeld-Regelsatz für zu niedrig;13.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371272-68;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;"Für mehr Menschen lohnt sich Nicht-Arbeiten mehr als Arbeiten";12.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371272-69;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Zum Start 502 Euro;12.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371272-70;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Zum Start 502 Euro;11.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371272-71;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Zum Start 502 Euro;11.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371272-72;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Abschied vom Grundeinkommen;11.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371272-73;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Das Päckchen;11.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371272-74;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Kein Volksentscheid;07.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371272-75;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Rückschlag für Grundeinkommen;07.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371272-76;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Wer bekommt wie viel Geld?;07.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371272-77;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Kein Volksentscheid zu Grundeinkommen in Berlin;06.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371272-78;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Wer bekommt wie viel?;06.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371272-79;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Alle Wege führen in die Abruzzen;05.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371272-80;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;"Die Menschen haben etwas Besseres verdient";05.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371272-81;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Nach 22 Stunden ist für alle was dabei;05.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371272-82;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Neues Entlastungspaket der Ampel: "Zu wenig, zu spät, zu schwammig";05.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371272-83;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Bazooka Nummer zwei;04.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371272-84;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;"Man hätte mehr tun müssen";04.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371272-85;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Bazooka Nummer zwei;04.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371272-86;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Das dritte Entlastungspaket im Überblick;04.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371272-87;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Das dritte Entlastungspaket im Überblick;04.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371272-88;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Nahles startet mit guten Arbeitsmarktzahlen;01.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371272-89;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Nahles startet mit guten Arbeitsmarktzahlen;31.08.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371272-90;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;"Ich wünsche mir eine Befreiung";27.08.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=330&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371276-151;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Der Teufel fährt Prada;09.10.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371276-152;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Das Bürgergeld führt nicht zum Ziel;07.10.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371276-153;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Der Teufel fährt Prada;07.10.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371276-154;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Ein Schlag ins Gesicht;01.10.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371276-155;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Leserbriefe vom 1. Oktober 2022;01.10.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
1685371276-156;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#hitlist;Ampel baut Wohngeld kräftig aus;29.09.2022;;https://fazarchiv.faz.net/faz-portal/faz-archiv?q=B%C3%BCrgergeld&source=&max=30&sort=&offset=300&_ts=1685371207396&DT_from=01.08.2022&DT_to=31.01.2023&timeFilterType=0#;
