web-scraper-order;web-scraper-start-url;Headline;Date;URL;URL-href;
1685289756-4652;https://www.handelsblatt.com/suche/?p3616352=161&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Corona-Treffen von Bund und Ländern am Mittwoch: Das ist die jüngste Beschlussvorlage;24.11.2020;;https://www.handelsblatt.com/politik/deutschland/dokument-im-wortlaut-corona-treffen-von-bund-und-laendern-am-mittwoch-das-ist-die-juengste-beschlussvorlage/26655868.html
1685289756-4653;https://www.handelsblatt.com/suche/?p3616352=161&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Hilfsgelder, Ferienstart, Silvester: Darüber streiten Bund und Länder auf der Corona-Konferenz;24.11.2020;;https://www.handelsblatt.com/politik/deutschland/teil-lockdown-hilfsgelder-ferienstart-silvester-darueber-streiten-bund-und-laender-auf-der-corona-konferenz/26655456.html
1685289756-4654;https://www.handelsblatt.com/suche/?p3616352=161&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Umfrage: Nur jedes fünfte Unternehmen nutzt Kurzarbeit für Weiterbildung;24.11.2020;;https://www.handelsblatt.com/politik/deutschland/institut-der-deutschen-wirtschaft-umfrage-nur-jedes-fuenfte-unternehmen-nutzt-kurzarbeit-fuer-weiterbildung/26653866.html
1685289756-4655;https://www.handelsblatt.com/suche/?p3616352=161&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Diese Firmen haben im Impfstoff-Rennen aktuell die besten Chancen;07.01.2021;;https://www.handelsblatt.com/unternehmen/industrie/covid-19-vakzin-diese-firmen-haben-im-impfstoff-rennen-aktuell-die-besten-chancen/26651624.html
1685289762-4675;https://www.handelsblatt.com/suche/?p3616352=160&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Morning Briefing für die Ohren;30.11.2020;;https://www.handelsblatt.com/audio/podcast-morning-briefing/audio-30-november-morning-briefing-fuer-die-ohren/26670596.html
1685289762-4676;https://www.handelsblatt.com/suche/?p3616352=160&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Für welche Projekte Deutschlands Milliardäre auch in Coronazeiten spenden;30.11.2020;;https://www.handelsblatt.com/unternehmen/mittelstand/familienunternehmer/maezene-fuer-welche-projekte-deutschlands-milliardaere-auch-in-coronazeiten-spenden/26665104.html
1685289762-4677;https://www.handelsblatt.com/suche/?p3616352=160&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Carmine Di Noia: Europa braucht die Kapitalmarktunion für den wirtschaftlichen Wiederaufbau;29.11.2020;;https://www.handelsblatt.com/meinung/kommentare/gastkommentar-carmine-di-noia-europa-braucht-die-kapitalmarktunion-fuer-den-wirtschaftlichen-wiederaufbau/26669620.html
1685289762-4678;https://www.handelsblatt.com/suche/?p3616352=160&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Von der Heilsbringerin zur Belastung: Berliner SPD streitet über Umgang mit Franziska Giffey;29.11.2020;;https://www.handelsblatt.com/politik/deutschland/pruefung-des-doktortitels-von-der-heilsbringerin-zur-belastung-berliner-spd-streitet-ueber-umgang-mit-franziska-giffey/26666172.html
1685289762-4679;https://www.handelsblatt.com/suche/?p3616352=160&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Der Mangel an IT-Kräften bremst die Wirtschaft;29.11.2020;;https://www.handelsblatt.com/politik/deutschland/digitalisierung-der-mangel-an-it-kraeften-bremst-die-wirtschaft/26665900.html
1685289762-4680;https://www.handelsblatt.com/suche/?p3616352=160&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Warum jedem Unternehmen eine politische Marke guttäte;28.11.2020;;https://www.handelsblatt.com/arts_und_style/literatur/buchrezension-warum-jedem-unternehmen-eine-politische-marke-guttaete/26660962.html
1685289762-4681;https://www.handelsblatt.com/suche/?p3616352=160&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Nur 0,4 Prozent ohne Präsenzunterricht: Schulen sind kein Corona-Hotspot;27.11.2020;;https://www.handelsblatt.com/politik/deutschland/kultusminister-konferenz-zur-pandemie-nur-0-4-prozent-ohne-praesenzunterricht-schulen-sind-kein-corona-hotspot/26665662.html
1685289762-4682;https://www.handelsblatt.com/suche/?p3616352=160&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Corona-Impfstoff von Astra-Zeneca kommt auf den Prüfstand;27.11.2020;;https://www.handelsblatt.com/technik/forschung-innovation/pharmakonzern-corona-impfstoff-von-astra-zeneca-kommt-auf-den-pruefstand/26666140.html
1685289762-4683;https://www.handelsblatt.com/suche/?p3616352=160&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Doppelrolle von Abteilungsleiter bringt Robert Koch-Institut in Erklärungsnot;27.11.2020;;https://www.handelsblatt.com/politik/deutschland/corona-tests-doppelrolle-von-abteilungsleiter-bringt-robert-koch-institut-in-erklaerungsnot/26658242.html
1685289762-4684;https://www.handelsblatt.com/suche/?p3616352=160&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Lund statt London – Warum der MBA in Skandinavien boomt;27.11.2020;;https://www.handelsblatt.com/politik/auslandsstudium-lund-statt-london-warum-der-mba-in-skandinavien-boomt/26662054.html
1685289765-4704;https://www.handelsblatt.com/suche/?p3616352=159&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Ferienarbeitslosigkeit bei Lehrern weiter hoch;03.12.2020;;https://www.handelsblatt.com/politik/deutschland/schulen-ferienarbeitslosigkeit-bei-lehrern-weiter-hoch/26682928.html
1685289765-4705;https://www.handelsblatt.com/suche/?p3616352=159&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Ganztagsanspruch an Grundschulen kommt stufenweise ab 2025;02.12.2020;;https://www.handelsblatt.com/politik/deutschland/kinderbetreuung-ganztagsanspruch-an-grundschulen-kommt-stufenweise-ab-2025/26682116.html
1685289765-4706;https://www.handelsblatt.com/suche/?p3616352=159&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wie gefühlte und gemessene Inflation näher zusammenrücken könnten;02.12.2020;;https://www.handelsblatt.com/politik/international/verbraucherpreise-wie-gefuehlte-und-gemessene-inflation-naeher-zusammenruecken-koennten/26678842.html
1685289765-4707;https://www.handelsblatt.com/suche/?p3616352=159&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Corona-Hilfen der EU könnten ohne Ungarn und Polen kommen;02.12.2020;;https://www.handelsblatt.com/politik/international/wiederaufbaupaket-corona-hilfen-der-eu-koennten-ohne-ungarn-und-polen-kommen/26680826.html
1685289765-4708;https://www.handelsblatt.com/suche/?p3616352=159&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Covid, Zika, Krebs: Wie die mRNA-Technologie den Kampf gegen Krankheiten revolutioniert;02.12.2020;;https://www.handelsblatt.com/technik/medizin/kampf-gegen-infektionskrankheiten-covid-zika-krebs-wie-die-mrna-technologie-den-kampf-gegen-krankheiten-revolutioniert/26678674.html
1685289765-4709;https://www.handelsblatt.com/suche/?p3616352=159&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Deutschland kann aus den Corona-Schulden herauswachsen – muss es aber nicht;02.12.2020;;https://www.handelsblatt.com/meinung/homo-oeconomicus/homo-oeconomicus-deutschland-kann-aus-den-corona-schulden-herauswachsen-muss-es-aber-nicht/26674688.html
1685289765-4710;https://www.handelsblatt.com/suche/?p3616352=159&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Bund erleichtert Unternehmen Zugang zu Azubi-Prämien;02.12.2020;;https://www.handelsblatt.com/politik/deutschland/corona-ausbildungshilfen-bund-erleichtert-unternehmen-zugang-zu-azubi-praemien/26676958.html
1685289765-4711;https://www.handelsblatt.com/suche/?p3616352=159&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Azubi-Prämien der Bundesagentur für Arbeit zeigen Wirkung;01.12.2020;;https://www.handelsblatt.com/politik/deutschland/ausbildung-azubi-praemien-der-bundesagentur-fuer-arbeit-zeigen-wirkung/26675166.html
1685289765-4712;https://www.handelsblatt.com/suche/?p3616352=159&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Christoph Meinel: Deutschland muss bei der digitalen Schulbildung nachsitzen;01.12.2020;;https://www.handelsblatt.com/meinung/gastbeitraege/gastkommentar-christoph-meinel-deutschland-muss-bei-der-digitalen-schulbildung-nachsitzen/26672718.html
1685289765-4713;https://www.handelsblatt.com/suche/?p3616352=159&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Was Bidens Personal über seinen Wirtschaftskurs verrät;30.11.2020;;https://www.handelsblatt.com/politik/international/neues-us-kabinett-was-bidens-personal-ueber-seinen-wirtschaftskurs-verraet/26674120.html
1685289771-4733;https://www.handelsblatt.com/suche/?p3616352=158&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Schult unsere Lehrer!;08.12.2020;;https://www.handelsblatt.com/meinung/kommentare/kommentar-schult-unsere-lehrer/26697552.html
1685289771-4734;https://www.handelsblatt.com/suche/?p3616352=158&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Drei Empfehlungen der OECD für Deutschland: investieren, investieren, investieren;08.12.2020;;https://www.handelsblatt.com/politik/konjunktur/nachrichten/konjunktur-drei-empfehlungen-der-oecd-fuer-deutschland-investieren-investieren-investieren/26696842.html
1685289771-4735;https://www.handelsblatt.com/suche/?p3616352=158&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;TIMSS-Studie: Viertklässler in Mathe international nur Mittelmaß;08.12.2020;;https://www.handelsblatt.com/politik/deutschland/unter-oecd-und-eu-durchschnitt-timss-studie-viertklaessler-in-mathe-international-nur-mittelmass/26696578.html
1685289771-4736;https://www.handelsblatt.com/suche/?p3616352=158&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Giffeys Gute-Kita-Gesetz ohne feste Zusage für die Zukunft;08.12.2020;;https://www.handelsblatt.com/politik/deutschland/kinderbetreuung-giffeys-gute-kita-gesetz-ohne-feste-zusage-fuer-die-zukunft/26694518.html
1685289771-4737;https://www.handelsblatt.com/suche/?p3616352=158&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Stehen am Beginn des entscheidenden Jahrzehnts“: Neue Hoffnung im Kampf gegen die Klimakrise;07.12.2020;;https://www.handelsblatt.com/politik/deutschland/erderwaermung-stehen-am-beginn-des-entscheidenden-jahrzehnts-neue-hoffnung-im-kampf-gegen-die-klimakrise/26693894.html
1685289771-4738;https://www.handelsblatt.com/suche/?p3616352=158&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Sechs Dinge, die Anleger über nachhaltige Investments wissen sollten;07.12.2020;;https://www.handelsblatt.com/finanzen/anlagestrategie/trends/fondsanbieter-sechs-dinge-die-anleger-ueber-nachhaltige-investments-wissen-sollten/26691522.html
1685289771-4739;https://www.handelsblatt.com/suche/?p3616352=158&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Das Homeoffice stellt die Weiterbildung von Personal vor Herausforderungen;07.12.2020;;https://www.handelsblatt.com/politik/deutschland/coronakrise-das-homeoffice-stellt-die-weiterbildung-von-personal-vor-herausforderungen/26671942.html
1685289771-4740;https://www.handelsblatt.com/suche/?p3616352=158&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Raus aus der Kreidezeit: Schulbuchverlage wollen den Unterricht digitalisieren;05.12.2020;;https://www.handelsblatt.com/unternehmen/it-medien/klett-cornelsen-und-co-raus-aus-der-kreidezeit-schulbuchverlage-wollen-den-unterricht-digitalisieren/26661012.html
1685289771-4741;https://www.handelsblatt.com/suche/?p3616352=158&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Ein Jahr SPD-Doppelspitze: Vorsitzende, aber keine Vorgesetzten;05.12.2020;;https://www.handelsblatt.com/politik/deutschland/sozialdemokraten-ein-jahr-spd-doppelspitze-vorsitzende-aber-keine-vorgesetzten/26682246.html
1685289771-4742;https://www.handelsblatt.com/suche/?p3616352=158&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Biontech und Pfizer mussten Produktionspläne reduzieren;04.12.2020;;https://www.handelsblatt.com/unternehmen/industrie/corona-impfstoff-biontech-und-pfizer-mussten-produktionsplaene-reduzieren/26686142.html
1685289776-4762;https://www.handelsblatt.com/suche/?p3616352=157&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Thomas Sattelberger: „Diese neurotische Fixierung auf die Frauenquote muss weg“;11.12.2020;;https://www.handelsblatt.com/karriere/the_shift/mindshift-podcast-thomas-sattelberger-diese-neurotische-fixierung-auf-die-frauenquote-muss-weg/26697260.html
1685289776-4763;https://www.handelsblatt.com/suche/?p3616352=157&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;ARD-Vorsitzender Tom Buhrow: „Politiker werden zu Verantwortungsverweigerern“;11.12.2020;;https://www.handelsblatt.com/unternehmen/it-medien/streit-um-rundfunkbeitrag-ard-vorsitzender-tom-buhrow-politiker-werden-zu-verantwortungsverweigerern/26706422.html
1685289776-4764;https://www.handelsblatt.com/suche/?p3616352=157&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;BDA-Präsident warnt vor Lockdown für den Handel: „Der Unternehmer ist derjenige, der den Karren zieht“;11.12.2020;;https://www.handelsblatt.com/politik/deutschland/rainer-dulger-im-interview-bda-praesident-warnt-vor-lockdown-fuer-den-handel-der-unternehmer-ist-derjenige-der-den-karren-zieht/26706410.html
1685289776-4765;https://www.handelsblatt.com/suche/?p3616352=157&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;DIW: Die zweite Corona-Welle bremst den Wirtschaftsaufschwung aus;10.12.2020;;https://www.handelsblatt.com/politik/konjunktur/nachrichten/konjunkturprognose-diw-die-zweite-corona-welle-bremst-den-wirtschaftsaufschwung-aus/26704662.html
1685289776-4766;https://www.handelsblatt.com/suche/?p3616352=157&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Vermögensverwalter der Quandts legt Fonds für ökologische und soziale Themen auf;09.12.2020;;https://www.handelsblatt.com/finanzen/anlagestrategie/trends/private-equity-vermoegensverwalter-der-quandts-legt-fonds-fuer-oekologische-und-soziale-themen-auf/26700654.html
1685289776-4767;https://www.handelsblatt.com/suche/?p3616352=157&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wissenschaftsminister verlängern Einschreibefrist für Sommer 2021;09.12.2020;;https://www.handelsblatt.com/politik/deutschland/corona-jahrgang-wissenschaftsminister-verlaengern-einschreibefrist-fuer-sommer-2021/26701076.html
1685289776-4768;https://www.handelsblatt.com/suche/?p3616352=157&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Das Powerhaus im Süden entscheidet über die Zukunft der USA;09.12.2020;;https://www.handelsblatt.com/politik/international/georgia-das-powerhaus-im-sueden-entscheidet-ueber-die-zukunft-der-usa/26698168.html
1685289776-4769;https://www.handelsblatt.com/suche/?p3616352=157&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Ungarn verkündet Sieg im EU-Finanzstreit;09.12.2020;;https://www.handelsblatt.com/politik/international/eu-budget-ungarn-verkuendet-sieg-im-eu-finanzstreit/26701246.html
1685289776-4770;https://www.handelsblatt.com/suche/?p3616352=157&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;David Frum: „Trump wird Probleme bekommen. Er war letztlich faul und schlampig“;09.12.2020;;https://www.handelsblatt.com/politik/international/interview-david-frum-trump-wird-probleme-bekommen-er-war-letztlich-faul-und-schlampig/26696814.html
1685289776-4771;https://www.handelsblatt.com/suche/?p3616352=157&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;3,7 Milliarden Euro gehortet: Hochschulen sollen Bundesmittel schnell ausgeben;09.12.2020;;https://www.handelsblatt.com/politik/deutschland/hochschulpakt-3-7-milliarden-euro-gehortet-hochschulen-sollen-bundesmittel-schnell-ausgeben-/26693598.html
1685289791-4791;https://www.handelsblatt.com/suche/?p3616352=156&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Versprochen, aber nicht geliefert: Weiterhin keine Daten-Flatrate für Schüler;21.12.2020;;https://www.handelsblatt.com/politik/deutschland/digitalisierung-versprochen-aber-nicht-geliefert-weiterhin-keine-daten-flatrate-fuer-schueler/26738256.html
1685289791-4792;https://www.handelsblatt.com/suche/?p3616352=156&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Abschied von großen Persönlichkeiten aus Politik, Wirtschaft und Gesellschaft;17.12.2020;;https://www.handelsblatt.com/politik/deutschland/wer-2020-starb-abschied-von-grossen-persoenlichkeiten-aus-politik-wirtschaft-und-gesellschaft/26705688.html
1685289791-4793;https://www.handelsblatt.com/suche/?p3616352=156&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Stoppt die Erosion der Ausbildung!;15.12.2020;;https://www.handelsblatt.com/meinung/kommentare/kommentar-stoppt-die-erosion-der-ausbildung/26720544.html
1685289791-4794;https://www.handelsblatt.com/suche/?p3616352=156&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Die Coronakrise führt auf dem Ausbildungsmarkt zu einer historischen Flaute;15.12.2020;;https://www.handelsblatt.com/politik/deutschland/fachkraefte-nachwuchs-die-coronakrise-fuehrt-auf-dem-ausbildungsmarkt-zu-einer-historischen-flaute/26719888.html
1685289791-4795;https://www.handelsblatt.com/suche/?p3616352=156&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Goldmünzen, Bargeld, Juwelen: Der Remmo-Clan steckt hinter vielen spektakulären Raubzügen;15.12.2020;;https://www.handelsblatt.com/politik/deutschland/organisierte-kriminalitaet-goldmuenzen-bargeld-juwelen-der-remmo-clan-steckt-hinter-vielen-spektakulaeren-raubzuegen/26666086.html
1685289791-4796;https://www.handelsblatt.com/suche/?p3616352=156&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Hacker legen Symrise lahm – warum der Fall besonders schwerwiegend ist;15.12.2020;;https://www.handelsblatt.com/unternehmen/industrie/mdax-konzern-hacker-legen-symrise-lahm-warum-der-fall-besonders-schwerwiegend-ist/26718680.html
1685289791-4797;https://www.handelsblatt.com/suche/?p3616352=156&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Sorge um Fachkräftenachwuchs: BDA und DGB fordern Betriebe zu mehr Ausbildung auf;14.12.2020;;https://www.handelsblatt.com/politik/deutschland/ausbildungsmarkt-sorge-um-fachkraeftenachwuchs-bda-und-dgb-fordern-betriebe-zu-mehr-ausbildung-auf-/26716380.html
1685289791-4798;https://www.handelsblatt.com/suche/?p3616352=156&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Masterplan der Luftfahrt – So soll Fliegen klimaneutral werden;14.12.2020;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/luftverkehrswirtschaft-masterplan-der-luftfahrt-so-soll-fliegen-klimaneutral-werden/26716544.html
1685289791-4799;https://www.handelsblatt.com/suche/?p3616352=156&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Mit vegetarischen Fruchtgummis bessert Katjes die Klimabilanz auf;14.12.2020;;https://www.handelsblatt.com/unternehmen/nachhaltigkeit/serie-klimapioniere-mit-vegetarischen-fruchtgummis-bessert-katjes-die-klimabilanz-auf/26713412.html
1685289791-4800;https://www.handelsblatt.com/suche/?p3616352=156&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Viele Schulen in Deutschland dürften auch in den kommenden Jahren einen Lehrermangel haben;11.12.2020;;https://www.handelsblatt.com/politik/deutschland/modellrechnung-viele-schulen-in-deutschland-duerften-auch-in-den-kommenden-jahren-einen-lehrermangel-haben/26710278.html
1685289796-4820;https://www.handelsblatt.com/suche/?p3616352=155&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Baden-Württembergs Bildungsministerin fordert Schulöffnungen – in jedem Fall;29.12.2020;;https://www.handelsblatt.com/politik/deutschland/susanne-eisenmann-baden-wuerttembergs-bildungsministerin-fordert-schuloeffnungen-in-jedem-fall/26755640.html
1685289796-4821;https://www.handelsblatt.com/suche/?p3616352=155&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Die Schule muss am 10. Januar mit Präsenzunterricht starten – für alle Kinder;29.12.2020;;https://www.handelsblatt.com/meinung/kommentare/kommentar-die-schule-muss-am-10-januar-mit-praesenzunterricht-starten-fuer-alle-kinder/26756130.html
1685289796-4822;https://www.handelsblatt.com/suche/?p3616352=155&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Neue Kultusminister-Präsidentin verspricht „irre Aufholjagd“ bei Digitalisierung der Schulen;29.12.2020;;https://www.handelsblatt.com/politik/deutschland/interview-mit-britta-ernst-neue-kultusminister-praesidentin-verspricht-irre-aufholjagd-bei-digitalisierung-der-schulen/26733650.html
1685289796-4823;https://www.handelsblatt.com/suche/?p3616352=155&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;750 Millionen Euro für Ganztagsausbau an Grundschulen können an Länder fließen;29.12.2020;;https://www.handelsblatt.com/politik/deutschland/bildung-750-millionen-euro-fuer-ganztagsausbau-an-grundschulen-koennen-an-laender-fliessen/26755838.html
1685289796-4824;https://www.handelsblatt.com/suche/?p3616352=155&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wo der Staat 2021 an der Geldschraube dreht;28.12.2020;;https://www.handelsblatt.com/politik/deutschland/steuern-und-abgaben-wo-der-staat-2021-an-der-geldschraube-dreht/26752494.html
1685289796-4825;https://www.handelsblatt.com/suche/?p3616352=155&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Aus diesen Ländern könnte Deutschland künftig Wasserstoff beziehen;23.12.2020;;https://www.handelsblatt.com/politik/deutschland/weltkarte-des-wasserstoffs-aus-diesen-laendern-koennte-deutschland-kuenftig-wasserstoff-beziehen/26730496.html
1685289796-4826;https://www.handelsblatt.com/suche/?p3616352=155&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Viele Eltern sehen kaum Fortschritte bei Digitalangeboten an Schulen;23.12.2020;;https://www.handelsblatt.com/politik/deutschland/umfrage-viele-eltern-sehen-kaum-fortschritte-bei-digitalangeboten-an-schulen/26743766.html
1685289796-4827;https://www.handelsblatt.com/suche/?p3616352=155&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Allianz-Chef Oliver Bäte: „Die Sparer werden betrogen“;23.12.2020;;https://www.handelsblatt.com/finanzen/banken-versicherungen/versicherer/interview-allianz-chef-oliver-baete-die-sparer-werden-betrogen/26738776.html
1685289796-4828;https://www.handelsblatt.com/suche/?p3616352=155&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Ex-Banker soll rumänischer Ministerpräsident werden;23.12.2020;;https://www.handelsblatt.com/politik/international/rumaenien-ex-banker-soll-rumaenischer-ministerpraesident-werden/26744808.html
1685289796-4829;https://www.handelsblatt.com/suche/?p3616352=155&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Deutschland steht bei Börsengängen im Abseits;22.12.2020;;https://www.handelsblatt.com/meinung/kommentare/kommentar-deutschland-steht-bei-boersengaengen-im-abseits/26742626.html
