web-scraper-order;web-scraper-start-url;Headline;Date;URL;URL-href;
1685294480-12066;https://www.handelsblatt.com/suche/?p3616352=352&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Dow Jones schließt knapp ein Prozent im Plus – Positive Ergebnisse bei Impfstoffstudie;15.07.2020;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/dow-jones-nasdaq-sundp-500-dow-jones-schliesst-knapp-ein-prozent-im-plus-positive-ergebnisse-bei-impfstoffstudie/26007136.html
1685294480-12067;https://www.handelsblatt.com/suche/?p3616352=352&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Zalando hebt nach erfolgreichem Quartal Jahresprognose an;15.07.2020;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/online-haendler-zalando-hebt-nach-erfolgreichem-quartal-jahresprognose-an/26008864.html
1685294480-12068;https://www.handelsblatt.com/suche/?p3616352=352&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Euro-Kurs klettert auf höchsten Stand seit März;15.07.2020;;https://www.handelsblatt.com/finanzen/maerkte/devisen-rohstoffe/euro-dollar-euro-kurs-klettert-auf-hoechsten-stand-seit-maerz/26005654.html
1685294480-12069;https://www.handelsblatt.com/suche/?p3616352=352&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Dax schließt fast zwei Prozent im Plus – und überrascht die Anleger;15.07.2020;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/dax-aktuell-dax-schliesst-fast-zwei-prozent-im-plus-und-ueberrascht-die-anleger/26005670.html
1685294480-12070;https://www.handelsblatt.com/suche/?p3616352=352&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Lehren aus Corona: Spahn will die EU zu einer Gesundheitsgemeinschaft formen;15.07.2020;;https://www.handelsblatt.com/politik/deutschland/pandemie-lehren-aus-corona-spahn-will-die-eu-zu-einer-gesundheitsgemeinschaft-formen/26006930.html
1685294480-12071;https://www.handelsblatt.com/suche/?p3616352=352&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Japans Hauptstadt Tokio ruft höchste Warnstufe aus – verzichtet aber auf harte Maßnahmen;15.07.2020;;https://www.handelsblatt.com/politik/international/corona-pandemie-japans-hauptstadt-tokio-ruft-hoechste-warnstufe-aus-verzichtet-aber-auf-harte-massnahmen/26007108.html
1685294484-12091;https://www.handelsblatt.com/suche/?p3616352=351&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Volvo macht wegen Corona schweren Verlust im zweiten Quartal;17.07.2020;;https://www.handelsblatt.com/unternehmen/industrie/lkw-bauer-volvo-macht-wegen-corona-schweren-verlust-im-zweiten-quartal/26013412.html
1685294484-12092;https://www.handelsblatt.com/suche/?p3616352=351&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;IWF und Weltbank bremsen den Absturz in Schwellenländern;17.07.2020;;https://www.handelsblatt.com/politik/international/coronavirus-iwf-und-weltbank-bremsen-den-absturz-in-schwellenlaendern/26011052.html
1685294484-12093;https://www.handelsblatt.com/suche/?p3616352=351&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Konjunktursorgen setzen Wall Street zu – Dow schließt im Minus;16.07.2020;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/dow-jones-nasdaq-sundp-500-konjunktursorgen-setzen-wall-street-zu-dow-schliesst-im-minus/26011062.html
1685294484-12094;https://www.handelsblatt.com/suche/?p3616352=351&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Für deutsche Banken sollten die US-Ergebnisse ein Alarmsignal sein;16.07.2020;;https://www.handelsblatt.com/meinung/kommentare/kommentar-fuer-deutsche-banken-sollten-die-us-ergebnisse-ein-alarmsignal-sein/26011674.html
1685294484-12095;https://www.handelsblatt.com/suche/?p3616352=351&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Russische Hacker sollen Impfstoff-Forscher ausspioniert haben;17.07.2020;;https://www.handelsblatt.com/technik/it-internet/cyberangriffe-russische-hacker-sollen-impfstoff-forscher-ausspioniert-haben/26012008.html
1685294484-12096;https://www.handelsblatt.com/suche/?p3616352=351&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Russische Hacker sollen angeblich Corona-Impfforscher ausspähen;16.07.2020;;https://www.handelsblatt.com/politik/international/cyberkriminalitaet-russische-hacker-sollen-angeblich-corona-impfforscher-ausspaehen/26012022.html
1685294484-12097;https://www.handelsblatt.com/suche/?p3616352=351&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Coronakrise: Historischer Einbruch bei der Gewerbesteuer;16.07.2020;;https://www.handelsblatt.com/politik/deutschland/kommunen-coronakrise-historischer-einbruch-bei-der-gewerbesteuer/26011456.html
1685294484-12098;https://www.handelsblatt.com/suche/?p3616352=351&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Gesundheitsminister für lokale Beschränkungen nach Corona-Ausbruch;16.07.2020;;https://www.handelsblatt.com/politik/deutschland/coronavirus-gesundheitsminister-fuer-lokale-beschraenkungen-nach-corona-ausbruch/26010168.html
1685294484-12099;https://www.handelsblatt.com/suche/?p3616352=351&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Britischer Corona-Impfstoff könnte doppelten Schutz bieten;16.07.2020;;https://www.handelsblatt.com/technik/forschung-innovation/medienbericht-britischer-corona-impfstoff-koennte-doppelten-schutz-bieten/26009968.html
1685294484-12100;https://www.handelsblatt.com/suche/?p3616352=351&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Talfahrt an Chinas Börse: Größter Ausverkauf seit dem Corona-Crash;16.07.2020;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/aktienmarkt-talfahrt-an-chinas-boerse-groesster-ausverkauf-seit-dem-corona-crash/26009588.html
1685294488-12120;https://www.handelsblatt.com/suche/?p3616352=350&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Corona-Beschränkungen schlagen auf Russlands Wirtschaft durch;17.07.2020;;https://www.handelsblatt.com/politik/international/zweites-quartal-corona-beschraenkungen-schlagen-auf-russlands-wirtschaft-durch/26016006.html
1685294488-12121;https://www.handelsblatt.com/suche/?p3616352=350&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Lockdown light: Israel fährt das öffentliche Leben an den Wochenenden runter;17.07.2020;;https://www.handelsblatt.com/politik/international/corona-lockdown-light-israel-faehrt-das-oeffentliche-leben-an-den-wochenenden-runter/26015790.html
1685294488-12122;https://www.handelsblatt.com/suche/?p3616352=350&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;British Airways legt Jumbo-Flotte vorzeitig still;17.07.2020;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/boeing-747-british-airways-legt-jumbo-flotte-vorzeitig-still/26015438.html
1685294488-12123;https://www.handelsblatt.com/suche/?p3616352=350&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;USA und China teilen weiter gegeneinander aus;17.07.2020;;https://www.handelsblatt.com/politik/international/china-usa-konflikt-usa-und-china-teilen-weiter-gegeneinander-aus-/26014612.html
1685294488-12124;https://www.handelsblatt.com/suche/?p3616352=350&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Gründung während Corona: Mit welchen Ideen Jung-Unternehmer erfolgreich sein wollen;17.07.2020;;https://www.handelsblatt.com/unternehmen/mittelstand/start-ups-gruendung-waehrend-corona-mit-welchen-ideen-jung-unternehmer-erfolgreich-sein-wollen/26002602.html
1685294488-12125;https://www.handelsblatt.com/suche/?p3616352=350&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wacken virtuell: Digitalagentur Cellular ist in der Krise voll ausgelastet;17.07.2020;;https://www.handelsblatt.com/technik/it-internet/digitalkonzepte-wacken-virtuell-digitalagentur-cellular-ist-in-der-krise-voll-ausgelastet/25995860.html
1685294488-12126;https://www.handelsblatt.com/suche/?p3616352=350&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Johnson legt milliardenschweren Plan für zweite Corona-Welle vor;17.07.2020;;https://www.handelsblatt.com/politik/international/grossbritannien-johnson-legt-milliardenschweren-plan-fuer-zweite-corona-welle-vor/26014318.html
1685294488-12127;https://www.handelsblatt.com/suche/?p3616352=350&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Abu Dhabi startet entscheidende Testphase für Corona-Impfstoff;17.07.2020;;https://www.handelsblatt.com/technik/forschung-innovation/kampf-gegen-pandemie-abu-dhabi-startet-entscheidende-testphase-fuer-corona-impfstoff/26014248.html
1685294488-12128;https://www.handelsblatt.com/suche/?p3616352=350&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Thermo Fisher erhöht Offerte für Qiagen – Investor fordert mehr;17.07.2020;;https://www.handelsblatt.com/unternehmen/industrie/biotechindustrie-thermo-fisher-erhoeht-offerte-fuer-qiagen-investor-fordert-mehr/26013318.html
1685294488-12129;https://www.handelsblatt.com/suche/?p3616352=350&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Europa hat keine andere Wahl, als auf Chinas Druck mit Gegendruck zu antworten;17.07.2020;;https://www.handelsblatt.com/politik/deutschland/der-chefoekonom-europa-hat-keine-andere-wahl-als-auf-chinas-druck-mit-gegendruck-zu-antworten/26011850.html
1685294492-12149;https://www.handelsblatt.com/suche/?p3616352=349&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Sieben Gründe, warum Deutschlands Wirtschaft bisher gut durch die Coronakrise kommt;20.07.2020;;https://www.handelsblatt.com/politik/deutschland/konjunktur-sieben-gruende-warum-deutschlands-wirtschaft-bisher-gut-durch-die-coronakrise-kommt/26017666.html
1685294492-12150;https://www.handelsblatt.com/suche/?p3616352=349&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Erneuter Corona-Ausbruch auf Geflügelschlachthof in Niedersachsen;19.07.2020;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/wiesenhof-erneuter-corona-ausbruch-auf-gefluegelschlachthof-in-niedersachsen/26017958.html
1685294492-12151;https://www.handelsblatt.com/suche/?p3616352=349&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Russland setzt im Kampf gegen Corona auf Hacker statt auf Forscher;19.07.2020;;https://www.handelsblatt.com/meinung/kommentare/kommentar-russland-setzt-im-kampf-gegen-corona-auf-hacker-statt-auf-forscher/26017772.html
1685294492-12152;https://www.handelsblatt.com/suche/?p3616352=349&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Die Griechen glauben wieder an den Staat;19.07.2020;;https://www.handelsblatt.com/politik/international/serie-coronomics-die-langfristfolgen-der-pandemie-die-griechen-glauben-wieder-an-den-staat-/26014644.html
1685294492-12153;https://www.handelsblatt.com/suche/?p3616352=349&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;In Urlaubsländern herrscht dringender Nachholbedarf in Sachen Corona;19.07.2020;;https://www.handelsblatt.com/meinung/kommentare/kommentar-in-urlaubslaendern-herrscht-dringender-nachholbedarf-in-sachen-corona/26008248.html
1685294492-12154;https://www.handelsblatt.com/suche/?p3616352=349&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;EU-Gipfel geht in die Schlussrunde: So könnte eine Einigung aussehen;19.07.2020;;https://www.handelsblatt.com/politik/international/corona-wiederaufbau-eu-gipfel-geht-in-die-schlussrunde-so-koennte-eine-einigung-aussehen/26017362.html
1685294492-12155;https://www.handelsblatt.com/suche/?p3616352=349&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Tönnies will Lohnkostenerstattung notfalls gerichtlich durchsetzen;18.07.2020;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/coronakrise-toennies-will-lohnkostenerstattung-notfalls-gerichtlich-durchsetzen/26016486.html
1685294492-12156;https://www.handelsblatt.com/suche/?p3616352=349&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Die häufigsten Fehler der Corona-Warn-App – und wie sie gelöst werden sollen;18.07.2020;;https://www.handelsblatt.com/technik/it-internet/kontaktverfolgung-die-haeufigsten-fehler-der-corona-warn-app-und-wie-sie-geloest-werden-sollen/26015254.html
1685294492-12157;https://www.handelsblatt.com/suche/?p3616352=349&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;So sieht die neue Urlaubs-Normalität auf Kreta aus;18.07.2020;;https://www.handelsblatt.com/unternehmen/dienstleister/touristik-so-sieht-die-neue-urlaubs-normalitaet-auf-kreta-aus/26004090.html
1685294492-12158;https://www.handelsblatt.com/suche/?p3616352=349&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Ungewissheit über Konjunkturverlauf bremst US-Börsen – Dow schließt im Minus;17.07.2020;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/dow-jones-nasdaq-sundp-500-ungewissheit-ueber-konjunkturverlauf-bremst-us-boersen-dow-schliesst-im-minus/26015084.html
1685294496-12178;https://www.handelsblatt.com/suche/?p3616352=348&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Positive Testergebnisse bei zwei Corona-Impfstoff-Kandidaten;20.07.2020;;https://www.handelsblatt.com/technik/forschung-innovation/klinische-studie-positive-testergebnisse-bei-zwei-corona-impfstoff-kandidaten/26020672.html
1685294496-12179;https://www.handelsblatt.com/suche/?p3616352=348&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Strategieschwenk auf Medizintechnik: Philips-Chef meistert die Coronakrise;20.07.2020;;https://www.handelsblatt.com/unternehmen/industrie/frans-van-houten-strategieschwenk-auf-medizintechnik-philips-chef-meistert-die-coronakrise/26020534.html
1685294496-12180;https://www.handelsblatt.com/suche/?p3616352=348&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Forschungsministerin Karliczek verdreifacht Mittel zur Erforschung des Coronavirus;20.07.2020;;https://www.handelsblatt.com/politik/deutschland/pandemie-forschungsministerin-karliczek-verdreifacht-mittel-zur-erforschung-des-coronavirus/26019462.html
1685294496-12181;https://www.handelsblatt.com/suche/?p3616352=348&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Absatz bei Renault bricht ein;20.07.2020;;https://www.handelsblatt.com/unternehmen/industrie/coronakrise-absatz-bei-renault-bricht-ein/26019796.html
1685294496-12182;https://www.handelsblatt.com/suche/?p3616352=348&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Radtaschen-Marke Ortlieb findet in Corona-Zeiten reißenden Absatz;20.07.2020;;https://www.handelsblatt.com/unternehmen/mittelstand/familienunternehmer/martin-esslinger-radtaschen-marke-ortlieb-findet-in-corona-zeiten-reissenden-absatz/25999200.html
1685294496-12183;https://www.handelsblatt.com/suche/?p3616352=348&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Handelsboom verhilft Julius Bär zu Rekordgewinn;20.07.2020;;https://www.handelsblatt.com/finanzen/banken-versicherungen/banken/schweizer-bank-handelsboom-verhilft-juliusbaerzu-rekordgewinn/26019058.html
1685294496-12184;https://www.handelsblatt.com/suche/?p3616352=348&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Corona beschleunigt wichtige Strukturveränderungen;20.07.2020;;https://www.handelsblatt.com/meinung/homo-oeconomicus/homo-oeconomicus-corona-beschleunigt-wichtige-strukturveraenderungen/26014300.html
1685294496-12185;https://www.handelsblatt.com/suche/?p3616352=348&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Gipfel der Enttäuschung;20.07.2020;;https://www.handelsblatt.com/meinung/morningbriefing/morning-briefing-gipfel-der-enttaeuschung/26018698.html
1685294496-12186;https://www.handelsblatt.com/suche/?p3616352=348&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Asiatische Börsen geraten durch Corona-Sorgen und EU-Gipfel ins Straucheln;20.07.2020;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/nikkei-topix-und-co-asiatische-boersen-geraten-durch-corona-sorgen-und-eu-gipfel-ins-straucheln/26018884.html
1685294496-12187;https://www.handelsblatt.com/suche/?p3616352=348&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Die Corona-Pandemie offenbart das Elend des schlechten Regierens;20.07.2020;;https://www.handelsblatt.com/meinung/kommentare/kommentar-die-corona-pandemie-offenbart-das-elend-des-schlechten-regierens/26017940.html
1685294500-12207;https://www.handelsblatt.com/suche/?p3616352=347&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Außenminister Maas will Griechen und Türken an einen Tisch bringen;21.07.2020;;https://www.handelsblatt.com/politik/international/staatsbesuch-aussenminister-maas-will-griechen-und-tuerken-an-einen-tisch-bringen/26017706.html
1685294500-12208;https://www.handelsblatt.com/suche/?p3616352=347&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;So reagieren Europas Spitzenpolitiker auf den Billionendeal von Brüssel;21.07.2020;;https://www.handelsblatt.com/politik/international/gipfel-reaktionen-so-reagieren-europas-spitzenpolitiker-auf-den-billionendeal-von-bruessel/26022424.html
1685294500-12209;https://www.handelsblatt.com/suche/?p3616352=347&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Merkel kann sich als Gewinnerin fühlen;21.07.2020;;https://www.handelsblatt.com/meinung/kommentare/kommentar-merkel-kann-sich-als-gewinnerin-fuehlen/26022452.html
1685294500-12210;https://www.handelsblatt.com/suche/?p3616352=347&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Der unmögliche Geldgipfel von Brüssel;21.07.2020;;https://www.handelsblatt.com/meinung/morningbriefing/morning-briefing-der-unmoegliche-geldgipfel-von-bruessel/26022126.html
1685294500-12211;https://www.handelsblatt.com/suche/?p3616352=347&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Studie: Patienten sind länger gegen das Coronavirus immun;21.07.2020;;https://www.handelsblatt.com/technik/medizin/ermutigende-forschungsergebnisse-studie-patienten-sind-laenger-gegen-das-coronavirus-immun/26022400.html
1685294500-12212;https://www.handelsblatt.com/suche/?p3616352=347&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wie sicher ist die Luft im Flugzeug wirklich?;21.07.2020;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/infektionsgefahr-wie-sicher-ist-die-luft-im-flugzeug-wirklich/26019210.html
1685294500-12213;https://www.handelsblatt.com/suche/?p3616352=347&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Nasdaq mit Rekord – Impfstoff-Ausblick stützt US-Börsen;20.07.2020;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/dow-jones-nasdaq-sundp-500-nasdaq-mit-rekord-impfstoff-ausblick-stuetzt-us-boersen/26020520.html
1685294500-12214;https://www.handelsblatt.com/suche/?p3616352=347&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Deutsch-britische Allianz: Biontech und Curevac auf dem Weg in die Weltspitze;20.07.2020;;https://www.handelsblatt.com/technik/medizin/pharmabranche-deutsch-britische-allianz-biontech-und-curevac-auf-dem-weg-in-die-weltspitze-/26021696.html
1685294500-12215;https://www.handelsblatt.com/suche/?p3616352=347&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Dax schließt über 13.000 Punkten – Anleger könnten für weitere Kurssprünge sorgen;20.07.2020;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/dax-aktuell-dax-schliesst-ueber-13-000-punkten-anleger-koennten-fuer-weitere-kursspruenge-sorgen/26019110.html
1685294500-12216;https://www.handelsblatt.com/suche/?p3616352=347&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Forschungsministerin Karliczek will Europa zum „Kontinent des grünen Wasserstoffs“ machen;20.07.2020;;https://www.handelsblatt.com/politik/deutschland/eu-strategie-forschungsministerin-karliczek-will-europa-zum-kontinent-des-gruenen-wasserstoffs-machen/26020318.html
1685294504-12236;https://www.handelsblatt.com/suche/?p3616352=346&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Weniger Aufträge, weniger Umsatz – ABB mit schwachem Quartal;22.07.2020;;https://www.handelsblatt.com/unternehmen/industrie/siemens-konkurrent-weniger-auftraege-weniger-umsatz-abb-mit-schwachem-quartal/26026102.html
1685294504-12237;https://www.handelsblatt.com/suche/?p3616352=346&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Qantas schickt die letzte Boeing 747 der Flotte in die Wüste;22.07.2020;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/luftfahrt-qantas-schickt-die-letzte-boeing-747-der-flotte-in-die-wueste/26026078.html
1685294504-12238;https://www.handelsblatt.com/suche/?p3616352=346&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Es wird schlimmer, bevor es besser wird“ – Trump schlägt in Coronakrise pessimistischere Töne an;22.07.2020;;https://www.handelsblatt.com/politik/international/pandemie-es-wird-schlimmer-bevor-es-besser-wird-trump-schlaegt-in-coronakrise-pessimistischere-toene-an/26025998.html
1685294504-12239;https://www.handelsblatt.com/suche/?p3616352=346&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Marodes Amerika: Trump und die Krise verschärfen die Infrastrukturprobleme;22.07.2020;;https://www.handelsblatt.com/politik/international/serie-coronomics-die-langfristfolgen-der-pandemie-marodes-amerika-trump-und-die-krise-verschaerfen-die-infrastrukturprobleme/26022096.html
1685294504-12240;https://www.handelsblatt.com/suche/?p3616352=346&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wall Street schließt uneinheitlich – US-Anleger hoffen auf Konjunkturpaket;21.07.2020;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/dow-jones-nasdaq-sundp-500-wall-street-schliesst-uneinheitlich-us-anleger-hoffen-auf-konjunkturpaket-/26023912.html
1685294504-12241;https://www.handelsblatt.com/suche/?p3616352=346&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Streit um Uiguren: Washington erhöht den Druck auf Peking;21.07.2020;;https://www.handelsblatt.com/politik/international/menschenrechtsverletzungen-streit-um-uiguren-washington-erhoeht-den-druck-auf-peking/26025318.html
1685294504-12242;https://www.handelsblatt.com/suche/?p3616352=346&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;LinkedIn baut fast 1000 Stellen weltweit ab;21.07.2020;;https://www.handelsblatt.com/unternehmen/dienstleister/karrierenetzwerk-linkedin-baut-fast-1000-stellen-weltweit-ab/26025244.html
1685294504-12243;https://www.handelsblatt.com/suche/?p3616352=346&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Biontech nutzt starken Kursverlauf für Kapitalerhöhung;21.07.2020;;https://www.handelsblatt.com/unternehmen/industrie/biotech-unternehmen-biontech-nutzt-starken-kursverlauf-fuer-kapitalerhoehung/26025128.html
1685294504-12244;https://www.handelsblatt.com/suche/?p3616352=346&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Viel gescholtene Allrounder;21.07.2020;;https://www.handelsblatt.com/meinung/kommentare/etfs-viel-gescholtene-allrounder/26024792.html
