web-scraper-order;web-scraper-start-url;Headline;Date;URL;URL-href;
1685286799-5030;https://www.handelsblatt.com/suche/?p3616352=150&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Wird die Klimakrise zur Bankenkrise?;29.06.2021;;https://www.handelsblatt.com/meinung/gastbeitraege/gastkommentar-wird-die-klimakrise-zur-bankenkrise/27372224.html
1685286799-5031;https://www.handelsblatt.com/suche/?p3616352=150&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Novatek plant Windpark in der sibirischen Arktis;29.06.2021;;https://www.handelsblatt.com/unternehmen/energie/gaskonzern-novatek-plant-windpark-in-der-sibirischen-arktis/27374650.html
1685286799-5032;https://www.handelsblatt.com/suche/?p3616352=150&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Länder fordern vom Bund Milliarden für Nahverkehr;29.06.2021;;https://www.handelsblatt.com/politik/deutschland/klimaschutz-laender-fordern-vom-bund-milliarden-fuer-nahverkehr/27375368.html
1685286803-5052;https://www.handelsblatt.com/suche/?p3616352=149&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;EZB-Chefin Lagarde erweckt zu viel grüne Hoffnung;09.07.2021;;https://www.handelsblatt.com/meinung/kommentare/kommentar-ezb-chefin-lagarde-erweckt-zu-viel-gruene-hoffnung/27407074.html
1685286803-5053;https://www.handelsblatt.com/suche/?p3616352=149&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Der deutsch-französische Motor läuft wieder – doch wie lange noch?;09.07.2021;;https://www.handelsblatt.com/politik/international/globale-mindeststeuer-der-deutsch-franzoesische-motor-laeuft-wieder-doch-wie-lange-noch-/27406934.html
1685286803-5054;https://www.handelsblatt.com/suche/?p3616352=149&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Jetzt live: So erklärt die EZB ihre neue Strategie;08.07.2021;;https://www.handelsblatt.com/finanzen/geldpolitik/pressekonferenz-jetzt-live-so-erklaert-die-ezb-ihre-neue-strategie/27403910.html
1685286803-5055;https://www.handelsblatt.com/suche/?p3616352=149&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;„Zwei Prozent sind keine Obergrenze“: Das ist die neue Strategie von EZB-Chefin Lagarde;08.07.2021;;https://www.handelsblatt.com/finanzen/geldpolitik/europaeische-zentralbank-zwei-prozent-sind-keine-obergrenze-das-ist-die-neue-strategie-von-ezb-chefin-lagarde/27403412.html
1685286803-5056;https://www.handelsblatt.com/suche/?p3616352=149&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Streitgespräch zur Rolle der EZB: „Geldpolitik bringt fürs Klimaziel nichts“ – „Doch, die Anreize wirken“;07.07.2021;;https://www.handelsblatt.com/finanzen/geldpolitik/volker-wieland-und-mauricio-vargas-streitgespraech-zur-rolle-der-ezb-geldpolitik-bringt-fuers-klimaziel-nichts-doch-die-anreize-wirken/27398618.html
1685286803-5057;https://www.handelsblatt.com/suche/?p3616352=149&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Innovationsschritt oder Ablenkungsmanöver: Sollte es in Deutschland ein Tempolimit geben?;07.07.2021;;https://www.handelsblatt.com/meinung/kommentare/pro-und-contra-innovationsschritt-oder-ablenkungsmanoever-sollte-es-in-deutschland-ein-tempolimit-geben/27395720.html
1685286803-5058;https://www.handelsblatt.com/suche/?p3616352=149&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Norwegen richtet neuen Klimafonds ein;07.07.2021;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/klimawandel-norwegen-richtet-neuen-klimafonds-ein/27399584.html
1685286803-5059;https://www.handelsblatt.com/suche/?p3616352=149&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;IWF erwartet starke Erholung der Weltwirtschaft – aber nicht in den ärmeren Ländern;07.07.2021;;https://www.handelsblatt.com/politik/konjunktur/nachrichten/konjunktur-iwf-erwartet-starke-erholung-der-weltwirtschaft-aber-nicht-in-den-aermeren-laendern/27399490.html
1685286803-5060;https://www.handelsblatt.com/suche/?p3616352=149&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Die Industrie warnt vor erheblichen Risiken der EU-Klimastrategie;07.07.2021;;https://www.handelsblatt.com/politik/deutschland/umbau-der-wirtschaft-die-industrie-warnt-vor-erheblichen-risiken-der-eu-klimastrategie/27396492.html
1685286803-5061;https://www.handelsblatt.com/suche/?p3616352=149&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Lobbyisten-Videos bringen Exxon-Chef Darren Woods in Schwierigkeiten;06.07.2021;;https://www.handelsblatt.com/unternehmen/energie/us-oelkonzern-lobbyisten-videos-bringen-exxon-chef-darren-woods-in-schwierigkeiten/27395344.html
1685286808-5081;https://www.handelsblatt.com/suche/?p3616352=148&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Ottmar Edenhofer: „Die Zeit, in der Klimapolitik die Bürger nichts kostete, ist vorbei“;14.07.2021;;https://www.handelsblatt.com/politik/deutschland/interview-ottmar-edenhofer-die-zeit-in-der-klimapolitik-die-buerger-nichts-kostete-ist-vorbei/27416362.html
1685286808-5082;https://www.handelsblatt.com/suche/?p3616352=148&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Der Kampf gegen den Klimawandel ist Bidens größte Herausforderung;14.07.2021;;https://www.handelsblatt.com/politik/international/us-newsletter-zukunftslabor-usa-der-kampf-gegen-den-klimawandel-ist-bidens-groesste-herausforderung/27418404.html
1685286808-5083;https://www.handelsblatt.com/suche/?p3616352=148&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Hitze, Dürre, Großbrände: Der kalifornische Traum wird von der Realität eingeholt;13.07.2021;;https://www.handelsblatt.com/politik/international/usa-hitze-duerre-grossbraende-der-kalifornische-traum-wird-von-der-realitaet-eingeholt/27416006.html
1685286808-5084;https://www.handelsblatt.com/suche/?p3616352=148&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Umfrage: Für gut ein Viertel kommt Anschaffung von E-Auto in Betracht;13.07.2021;;https://www.handelsblatt.com/unternehmen/industrie/elektromobilitaet-umfrage-fuer-gut-ein-viertel-kommt-anschaffung-von-e-auto-in-betracht/27416366.html
1685286808-5085;https://www.handelsblatt.com/suche/?p3616352=148&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Umweltressort kritisiert Lücken im Sorgfaltspflichtengesetz;13.07.2021;;https://www.handelsblatt.com/politik/deutschland/menschenrechte-umweltressort-kritisiert-luecken-im-sorgfaltspflichtengesetz/27414178.html
1685286808-5086;https://www.handelsblatt.com/suche/?p3616352=148&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Vorsprung ist der Erfolg von morgen;12.07.2021;;https://www.handelsblatt.com/meinung/gastbeitraege/gastkommentar-vorsprung-ist-der-erfolg-von-morgen/27406530.html
1685286808-5087;https://www.handelsblatt.com/suche/?p3616352=148&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Chinas Unternehmen bekommen Gegenwind – Börsengang in Hongkong dürfte attraktiver werden;11.07.2021;;https://www.handelsblatt.com/politik/international/internationale-wirtschaftspolitik-chinas-unternehmen-bekommen-gegenwind-boersengang-in-hongkong-duerfte-attraktiver-werden/27411662.html
1685286808-5088;https://www.handelsblatt.com/suche/?p3616352=148&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Anleger blicken gespannt auf die Wall Street – US-Banken im Mittelpunkt;10.07.2021;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/dax-ausblick-anleger-blicken-gespannt-auf-die-wall-street-us-banken-im-mittelpunkt/27407578.html
1685286808-5089;https://www.handelsblatt.com/suche/?p3616352=148&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;G20-Finanzminister beschließen globale Steuerreform – doch einige Fragen sind noch offen;10.07.2021;;https://www.handelsblatt.com/politik/international/globale-mindeststeuer-g20-finanzminister-beschliessen-globale-steuerreform-doch-einige-fragen-sind-noch-offen/27409768.html
1685286808-5090;https://www.handelsblatt.com/suche/?p3616352=148&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Durchschnittswerte erfassen nicht immer das, was man wissen will;10.07.2021;;https://www.handelsblatt.com/meinung/gastbeitraege/gastkommentar-durchschnittswerte-erfassen-nicht-immer-das-was-man-wissen-will/27404006.html
1685286813-5110;https://www.handelsblatt.com/suche/?p3616352=147&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Japanische Notenbank senkt Wachstumsausblick – und legt Klimaprogramm auf;16.07.2021;;https://www.handelsblatt.com/finanzen/geldpolitik/konjunktur-japanische-notenbank-senkt-wachstumsausblick-und-legt-klimaprogramm-auf/27426840.html
1685286813-5111;https://www.handelsblatt.com/suche/?p3616352=147&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Neue EZB-Strategie stützt den Euro-Kurs – zumindest kurzfristig;16.07.2021;;https://www.handelsblatt.com/finanzen/maerkte/devisen-rohstoffe/euro-dollar-neue-ezb-strategie-stuetzt-den-euro-kurs-zumindest-kurzfristig/27415228.html
1685286813-5112;https://www.handelsblatt.com/suche/?p3616352=147&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Herzliche Worte, aber keine Einigung beim Einreise-Streit: So verabschiedete Joe Biden die Kanzlerin;16.07.2021;;https://www.handelsblatt.com/politik/international/usa-reise-herzliche-worte-aber-keine-einigung-beim-einreise-streit-so-verabschiedete-joe-biden-die-kanzlerin/27426464.html
1685286813-5113;https://www.handelsblatt.com/suche/?p3616352=147&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Klimaplan der EU: Es geht nur mit der Industrie!;15.07.2021;;https://www.handelsblatt.com/meinung/kommentare/kommentar-der-chefoekonom-klimaplan-der-eu-es-geht-nur-mit-der-industrie/27423080.html
1685286813-5114;https://www.handelsblatt.com/suche/?p3616352=147&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Auf Kosten von Europas Industrie: Wie der EU-Klima-Kommissar seine harte Linie durchzieht;15.07.2021;;https://www.handelsblatt.com/politik/international/frans-timmermans-auf-kosten-von-europas-industrie-wie-der-eu-klima-kommissar-seine-harte-linie-durchzieht/27423294.html
1685286813-5115;https://www.handelsblatt.com/suche/?p3616352=147&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Russland und die USA vereinbaren Zusammenarbeit in Klimafragen;15.07.2021;;https://www.handelsblatt.com/politik/international/klima-russland-und-die-usa-vereinbaren-zusammenarbeit-in-klimafragen/27422546.html
1685286813-5116;https://www.handelsblatt.com/suche/?p3616352=147&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Westen Deutschlands kämpft verzweifelt gegen die Fluten;15.07.2021;;https://www.handelsblatt.com/politik/deutschland/unwetter-folgen-westen-deutschlands-kaempft-verzweifelt-gegen-die-fluten/27421848.html
1685286813-5117;https://www.handelsblatt.com/suche/?p3616352=147&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Abschiedsreise und Arbeitstreffen zugleich: Nicht nur die Wirtschaft hat große Erwartungen an Merkels US-Besuch;15.07.2021;;https://www.handelsblatt.com/politik/international/treffen-mit-joe-biden-abschiedsreise-und-arbeitstreffen-zugleich-nicht-nur-die-wirtschaft-hat-grosse-erwartungen-an-merkels-us-besuch/27418406.html
1685286813-5118;https://www.handelsblatt.com/suche/?p3616352=147&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Die Welthandelsorganisation will die Meere retten – und damit sich selbst;14.07.2021;;https://www.handelsblatt.com/politik/deutschland/ueberfischung-die-welthandelsorganisation-will-die-meere-retten-und-damit-sich-selbst/27419358.html
1685286813-5119;https://www.handelsblatt.com/suche/?p3616352=147&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Der Weg der EU beim Klimaschutz ist pragmatischer, als viele denken;14.07.2021;;https://www.handelsblatt.com/meinung/kommentare/kommentar-der-weg-der-eu-beim-klimaschutz-ist-pragmatischer-als-viele-denken/27414884.html
1685286828-5139;https://www.handelsblatt.com/suche/?p3616352=146&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Kanzlerin zeigt sich erschüttert: „Wir stehen an Ihrer Seite“ – Merkel  sichert schnelle und umfangreiche Hilfe zu;18.07.2021;;https://www.handelsblatt.com/politik/deutschland/besuch-im-katastrophengebiet-kanzlerin-zeigt-sich-erschuettert-wir-stehen-an-ihrer-seite-merkel-sichert-schnelle-und-umfangreiche-hilfe-zu/27432152.html
1685286828-5140;https://www.handelsblatt.com/suche/?p3616352=146&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Entspannung aber keine Entwarnung in bayerischen Hochwassergebieten – FDP sieht schwere Versäumnisse beim Bevölkerungsschutz;19.07.2021;;https://www.handelsblatt.com/politik/deutschland/hochwasserkatastrophe-entspannung-aber-keine-entwarnung-in-bayerischen-hochwassergebieten-fdp-sieht-schwere-versaeumnisse-beim-bevoelkerungsschutz/27431534.html
1685286828-5141;https://www.handelsblatt.com/suche/?p3616352=146&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Katastrophen-Wahlkampf und Neue Regeln der Macht: Der Wochenrückblick des Chefredakteurs;17.07.2021;;https://www.handelsblatt.com/meinung/morningbriefing/weekend-briefing-katastrophen-wahlkampf-und-neue-regeln-der-macht-der-wochenrueckblick-des-chefredakteurs/27430350.html
1685286828-5142;https://www.handelsblatt.com/suche/?p3616352=146&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Wahlforscher: Flut ohne großen Einfluss – Politbarometer sieht Grüne und Baerbock im Abwärtstrend;16.07.2021;;https://www.handelsblatt.com/politik/deutschland/bundestagswahl-2021-wahlforscher-flut-ohne-grossen-einfluss-politbarometer-sieht-gruene-und-baerbock-im-abwaertstrend/27429644.html
1685286828-5143;https://www.handelsblatt.com/suche/?p3616352=146&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Welchen Einfluss hat der Klimawandel auf die Fluten?;16.07.2021;;https://www.handelsblatt.com/politik/deutschland/hochwasser-welchen-einfluss-hat-der-klimawandel-auf-die-fluten/27428750.html
1685286828-5144;https://www.handelsblatt.com/suche/?p3616352=146&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;„Das ist ein Horror“: Debatte über Konsequenzen der Katastrophe beginnt – Bund verspricht Finanzhilfen;16.07.2021;;https://www.handelsblatt.com/politik/deutschland/jahrhundert-katastrophe-das-ist-ein-horror-debatte-ueber-konsequenzen-der-katastrophe-beginnt-bund-verspricht-finanzhilfen/27428406.html
1685286828-5145;https://www.handelsblatt.com/suche/?p3616352=146&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;China startet weltgrößten Emissionshandel in Shanghai;16.07.2021;;https://www.handelsblatt.com/politik/international/klimawandel-china-startet-weltgroessten-emissionshandel-in-shanghai/27427488.html
1685286828-5146;https://www.handelsblatt.com/suche/?p3616352=146&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Preise stabilisieren statt Planeten retten: Warum die EZB besser weniger Aufgaben angehen sollte;16.07.2021;;https://www.handelsblatt.com/meinung/gastbeitraege/gastkommentar-preise-stabilisieren-statt-planeten-retten-warum-die-ezb-besser-weniger-aufgaben-angehen-sollte/27427236.html
1685286828-5147;https://www.handelsblatt.com/suche/?p3616352=146&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;„Wir müssen zeigen, dass Klimaschutz geht";16.07.2021;;https://www.handelsblatt.com/audio/economic-challenges-podcast/economic-challenges-klimakrise-wir-muessen-zeigen-dass-klimaschutz-geht/27426916.html
1685286828-5148;https://www.handelsblatt.com/suche/?p3616352=146&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Klimaplan braucht wettbewerbsfähige Industrie;16.07.2021;;https://www.handelsblatt.com/politik/konjunktur/research-institute/ruerups-woche-klimaplan-braucht-wettbewerbsfaehige-industrie/27426896.html
1685286833-5168;https://www.handelsblatt.com/suche/?p3616352=145&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Energetisches Sanieren: Das bringt die neue KfW-Förderung Eigenheimbesitzern und Vermietern;20.07.2021;;https://www.handelsblatt.com/finanzen/immobilien-energetisches-sanieren-das-bringt-die-neue-kfw-foerderung-eigenheimbesitzern-und-vermietern/27412940.html
1685286833-5169;https://www.handelsblatt.com/suche/?p3616352=145&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Rohstoffe meiden und Anleihen übergewichten: So machen Anleger Rendite mit einem grünem Depot;28.12.2022;;https://www.handelsblatt.com/finanzen/nachhaltig-investieren-rohstoffe-meiden-und-anleihen-uebergewichten-so-machen-anleger-rendite-mit-einem-gruenem-depot/27354488.html
1685286833-5170;https://www.handelsblatt.com/suche/?p3616352=145&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Mehr als 250 Aufsichtsräte als Öko-Sünder im Visier: Blackrock macht Ernst beim Klimaschutz;20.07.2021;;https://www.handelsblatt.com/finanzen/anlagestrategie/trends/vermoegensverwalter-mehr-als-250-aufsichtsraete-als-oeko-suender-im-visier-blackrock-macht-ernst-beim-klimaschutz/27434822.html
1685286833-5171;https://www.handelsblatt.com/suche/?p3616352=145&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Börsengang als Zeichen der Stärke: Ermenegildo Zegna wagt den Schritt an die Wall Street;19.07.2021;;https://www.handelsblatt.com/unternehmen/mittelstand/familienunternehmer/italienischer-modekonzern-boersengang-als-zeichen-der-staerke-ermenegildo-zegna-wagt-den-schritt-an-die-wall-street/27434766.html
1685286833-5172;https://www.handelsblatt.com/suche/?p3616352=145&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Hätten sich die Kommunen gegen die Flut wappnen können? Das sagt ein Hochwasserexperte;19.07.2021;;https://www.handelsblatt.com/politik/hochwasser-haetten-sich-die-kommunen-gegen-die-flut-wappnen-koennen-das-sagt-ein-hochwasserexperte/27429664.html
1685286833-5173;https://www.handelsblatt.com/suche/?p3616352=145&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Trade-Republic-Mitgründer: „Vielen unserer Anleger geht es nicht nur um Rendite und Risiko“;19.07.2021;;https://www.handelsblatt.com/finanzen/interview-mit-christian-hecker-trade-republic-mitgruender-vielen-unserer-anleger-geht-es-nicht-nur-um-rendite-und-risiko/27425492.html
1685286833-5174;https://www.handelsblatt.com/suche/?p3616352=145&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Produktionsstopps, zerstörte Infrastruktur, Läden, Hotels: So trifft die Flutkatastrophe die Wirtschaft;19.07.2021;;https://www.handelsblatt.com/unternehmen/hochwasser-in-deutschland-produktionsstopps-zerstoerte-infrastruktur-laeden-hotels-so-trifft-die-flutkatastrophe-die-wirtschaft/27429574.html
1685286833-5175;https://www.handelsblatt.com/suche/?p3616352=145&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Die Unwetterkatastrophe ist ein Schicksalsschlag mit Ansage;19.07.2021;;https://www.handelsblatt.com/meinung/kommentar-die-unwetterkatastrophe-ist-ein-schicksalsschlag-mit-ansage/27431984.html
1685286833-5176;https://www.handelsblatt.com/suche/?p3616352=145&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Klimaministerin von Rheinland-Pfalz: „Da hilft auch kein Hochwasservorsorgekonzept mehr“;19.07.2021;;https://www.handelsblatt.com/politik/nach-dem-hochwasser-klimaministerin-von-rheinland-pfalz-da-hilft-auch-kein-hochwasservorsorgekonzept-mehr/27430352.html
1685286833-5177;https://www.handelsblatt.com/suche/?p3616352=145&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Scheuer will Bahnreform: Oberste Priorität sind Klimaziele;19.07.2021;;https://www.handelsblatt.com/politik/deutschland/mobilitaet-scheuer-will-bahnreform-oberste-prioritaet-sind-klimaziele/27433304.html
1685286837-5197;https://www.handelsblatt.com/suche/?p3616352=144&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Kanzlerin Angela Merkel zum Abschied: „Bei der Digitalisierung können und sollten wir besser sein“;22.07.2021;;https://www.handelsblatt.com/politik/deutschland/sommerpressekonferenz-kanzlerin-angela-merkel-zum-abschied-bei-der-digitalisierung-koennen-und-sollten-wir-besser-sein/27444644.html
1685286837-5198;https://www.handelsblatt.com/suche/?p3616352=144&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;VW-Chef unterstreicht Elektro-Strategie: „Leisten wichtigen Beitrag zur Bekämpfung des Klimawandels“;22.07.2021;;https://www.handelsblatt.com/unternehmen/industrie/hauptversammlung-vw-chef-unterstreicht-elektro-strategie-leisten-wichtigen-beitrag-zur-bekaempfung-des-klimawandels/27444504.html
1685286837-5199;https://www.handelsblatt.com/suche/?p3616352=144&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Ein Damm nutzt nichts, wenn er an der Stadtgrenze endet – Der Bund muss den Katastrophenschutz regeln;22.07.2021;;https://www.handelsblatt.com/meinung/kommentare/kommentar-ein-damm-nutzt-nichts-wenn-er-an-der-stadtgrenze-endet-der-bund-muss-den-katastrophenschutz-regeln/27441690.html
1685286837-5200;https://www.handelsblatt.com/suche/?p3616352=144&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Originaldokument: So sieht der Pipeline-Deal aus;21.07.2021;;https://www.handelsblatt.com/politik/international/im-wortlaut-originaldokument-so-sieht-der-pipeline-deal-aus/27442470.html
1685286837-5201;https://www.handelsblatt.com/suche/?p3616352=144&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Forschende müssen ihrer intellektuellen Neugier folgen können: Technologische Höhenflüge brauchen Grundlagenforschung;21.07.2021;;https://www.handelsblatt.com/meinung/gastbeitraege/gastkommentar-global-challenges-forschende-muessen-ihrer-intellektuellen-neugier-folgen-koennen-technologische-hoehenfluege-brauchen-grundlagenforschung-/27435276.html
1685286837-5202;https://www.handelsblatt.com/suche/?p3616352=144&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Bundesländer zeigen sich bei der Fluthilfe solidarisch – fordern aber auch eine dauerhafte Lösung;21.07.2021;;https://www.handelsblatt.com/politik/deutschland/hochwasser-bundeslaender-zeigen-sich-bei-der-fluthilfe-solidarisch-fordern-aber-auch-eine-dauerhafte-loesung/27442082.html
1685286837-5203;https://www.handelsblatt.com/suche/?p3616352=144&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Hochwasser in Deutschland: Wie wirken Naturkatastrophen auf Finanzmärkte?;21.07.2021;;https://www.handelsblatt.com/audio/today/handelsblatt-today-hochwasser-in-deutschland-wie-wirken-naturkatastrophen-auf-finanzmaerkte/27439948.html
1685286837-5204;https://www.handelsblatt.com/suche/?p3616352=144&sw=klimawandel&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Versicherungspflicht gegen Elementarschäden: Was dafür spricht – und was dagegen;21.07.2021;;https://www.handelsblatt.com/finanzen/vorsorge/versicherung/hausversicherung-versicherungspflicht-gegen-elementarschaeden-was-dafuer-spricht-und-was-dagegen/27441344.html
